fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,35221671000,4597391000,2416501000,2416501000,676580000,943354000,95032525000,29233465000,39838595000,None,None,None,209019000,None,None,156979000,1388969000,17745383000,2154381000,1281166000,None,21121000,273763000,13786806000,252642000,5640000000,21121000,5703141000,5640000000,188685000,2138696000,20387557000,10928000,14312493000,205824000,578719000
2020-03-31,USD,37634084000,6491049000,2907000000,2906852000,662398000,1449637000,95189390000,29694054000,39001135000,None,None,None,932928000,None,None,229906000,1446423000,18722445000,4305011000,2892320000,None,841384000,841384000,12933562000,322367000,5140000000,519017000,4703152000,5140000000,154134000,2064175000,21470675000,24807000,15440142000,205824000,578462000
2019-12-31,USD,37125000000,5273339000,2028000000,2027972000,767297000,2001658000,94679321000,30364000000,36938066000,None,None,None,1299000,None,None,323448000,1484311000,15484608000,4486988000,2429127000,None,1383889000,1383889000,7024386000,369365000,13257543000,1014524000,4160919000,13257543000,232655000,1789884000,21640000000,26533000,15648604000,205822000,578219000
2019-09-30,USD,36542269000,4819731000,1583105000,1583105000,778120000,1927996000,93340573000,30204322000,35810197000,None,None,None,122627000,None,None,272203000,1516218000,13011737000,4473713000,2395080000,None,1398548000,1398548000,7077565000,384348000,5140000000,1014200000,4163115000,5140000000,211096000,1858357000,21124280000,26306000,15179381000,205821000,577839000
2019-06-30,USD,35751501000,4495521000,1160485000,1160485000,853128000,2001953000,91468642000,29724431000,34818395000,None,None,None,134951000,None,None,223640000,1530060000,12698724000,4414057000,2387403000,None,1410423000,1410423000,6939308000,396547000,5140000000,1013876000,4165284000,5140000000,181395000,1803475000,20630276000,31932000,14731609000,205809000,577460000
2019-03-31,USD,35663535000,4907885000,1135810000,1135810000,860764000,2203438000,89447396000,29129003000,33840631000,None,None,None,3909000,None,None,263747000,1625423000,17922320000,4301268000,2452337000,None,914861000,1311155000,12377917000,396294000,6040000000,914861000,5166050000,6040000000,170527000,1772248000,19903797000,45014000,14050676000,205807000,577207000
2018-12-31,USD,33934474000,5057390000,1555634000,1555634000,859359000,1915215000,86207100000,28075519000,33475162000,None,None,None,23806000,None,None,275467000,800788000,16842521000,3728364000,2239850000,None,913093000,913093000,11770085000,None,15951691000,913093000,5170169000,15951691000,233724000,1258355000,19364188000,42182000,13543130000,205804000,577035000
2018-09-30,USD,33637736000,4817092000,1274132000,1274132000,766964000,2151247000,85619881000,27947741000,33043454000,None,None,None,1569000,None,None,302242000,856023000,17387593000,4425147000,2435773000,None,1262874000,1262874000,11636854000,None,6390000000,1262874000,5171949000,6390000000,217819000,1302249000,18538470000,52238000,12778104000,205803000,577254000
2018-06-30,USD,32092380000,4231852000,1008215000,1008215000,670994000,1907990000,83179578000,27153795000,32306734000,None,None,None,1840000,None,None,278694000,689666000,16872797000,4297301000,2336952000,None,1262540000,1262540000,11305199000,None,6390000000,1262540000,5172257000,6390000000,182322000,1304624000,17452394000,42189000,11714656000,205796000,576135000
2018-03-31,USD,30740517000,3585097000,816094000,816094000,584729000,1702100000,81009858000,26375648000,31561571000,None,None,None,761000,None,None,218624000,761590000,16106877000,2836758000,1915651000,None,363155000,363155000,12009942000,None,6390000000,363155000,6071604000,6390000000,187657000,1301938000,16840639000,45110000,11125051000,205793000,575775000
