fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,59081000000,4564000000,1144000000,1144000000,336000000,1348000000,62128000000,44897000000,456000000,1956000000,1510000000,446000000,592000000,2080000000,None,230000000,7540000000,40856000000,6705000000,1018000000,47000000,3862000000,1813000000,27228000000,2000000,23079000000,1965000000,19149000000,3626000000,338000000,7024000000,18225000000,-1038000000,11154000000,35000000,334100000
2020-03-31,USD,59159000000,5026000000,1395000000,1395000000,326000000,1334000000,61888000000,44435000000,423000000,1978000000,1532000000,446000000,506000000,2011000000,None,166000000,7687000000,40898000000,6311000000,1015000000,16000000,3378000000,1208000000,27635000000,1000000,23609000000,2093000000,19423000000,2416000000,285000000,7184000000,18261000000,-1038000000,11220000000,35000000,333600000
2019-12-31,USD,58079000000,4272000000,981000000,981000000,352000000,1252000000,61785000000,43889000000,391000000,2003000000,1557000000,446000000,2000000,2065000000,None,200000000,7853000000,40057000000,6287000000,1164000000,17000000,1511000000,0,15052000000,1000000,19973000000,1446000000,18527000000,19973000000,371000000,14668000000,18022000000,-1038000000,11100000000,35000000,332629597
2019-09-30,USD,55940000000,3581000000,78000000,78000000,358000000,1259000000,59545000000,43234000000,357000000,2026000000,1580000000,446000000,503000000,1983000000,None,151000000,7142000000,37981000000,6219000000,1082000000,20000000,1974000000,0,14050000000,1000000,21365000000,1914000000,17537000000,21365000000,341000000,13621000000,17959000000,-1038000000,11051000000,35000000,332200000
2019-06-30,USD,55602000000,3707000000,831000000,831000000,344000000,1125000000,59211000000,42745000000,329000000,2045000000,1605000000,440000000,458000000,1899000000,None,120000000,7251000000,37893000000,5969000000,994000000,18000000,2028000000,0,14272000000,1000000,21440000000,1972000000,17496000000,21440000000,327000000,13897000000,17709000000,-1038000000,10825000000,35000000,328300000
2019-03-31,USD,55066000000,3781000000,406000000,406000000,327000000,1351000000,57781000000,42152000000,296000000,2070000000,1630000000,440000000,465000000,1832000000,None,177000000,7301000000,37697000000,6348000000,1010000000,19000000,2029000000,0,14284000000,1000000,20991000000,2029000000,16933000000,20991000000,264000000,13958000000,17369000000,-1038000000,10915000000,34000000,322500000
2018-12-31,USD,53920000000,3864000000,895000000,895000000,358000000,1311000000,56704000000,41749000000,275000000,2094000000,1654000000,440000000,2000000,1766000000,None,122000000,6541000000,37194000000,6207000000,1187000000,20000000,1475000000,825000000,13379000000,None,18145000000,650000000,17495000000,18970000000,363000000,13064000000,16726000000,-1038000000,10728000000,34000000,320960396
2018-09-30,USD,49544000000,3356000000,199000000,199000000,338000000,1373000000,50858000000,39383000000,248000000,571000000,132000000,439000000,None,2131000000,46000000,91000000,4674000000,33657000000,5401000000,1173000000,16000000,2480000000,1352000000,12765000000,None,17736000000,1128000000,15480000000,2704000000,295000000,12460000000,15887000000,-1038000000,10619000000,34000000,311100000
2018-06-30,USD,49064000000,3436000000,866000000,866000000,318000000,1117000000,50432000000,38767000000,233000000,555000000,127000000,428000000,None,2057000000,55000000,123000000,4804000000,33416000000,5456000000,1130000000,13000000,2684000000,869000000,12728000000,None,19123000000,1815000000,15225000000,1738000000,272000000,12427000000,15648000000,-1038000000,10407000000,34000000,310800000
2018-03-31,USD,48900000000,3773000000,651000000,651000000,301000000,1301000000,50108000000,38075000000,217000000,557000000,129000000,428000000,None,2012000000,32000000,86000000,5040000000,33246000000,5651000000,1236000000,None,2680000000,1389000000,12858000000,None,18043000000,1291000000,14730000000,2778000000,262000000,12565000000,15654000000,-1038000000,10442000000,34000000,310400000
