fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,17445000000,8488000000,4294000000,4960000000,2136000000,1176000000,8816000000,3201000000,2540000000,4602000000,240000000,4362000000,None,36000000,666000000,216000000,518000000,9801000000,2163000000,409000000,None,551000000,0,7638000000,None,6800000000,551000000,6245000000,6800000000,519000000,1234000000,7644000000,36725000000,40780000000,1741000000,916000000
2020-03-31,USD,17283000000,8310000000,2518000000,4742000000,2003000000,1316000000,8833000000,3233000000,2503000000,4650000000,290000000,4360000000,4368000000,34000000,2224000000,249000000,493000000,9549000000,2381000000,363000000,None,1051000000,0,7168000000,None,6550000000,1051000000,5499000000,6550000000,552000000,1510000000,7734000000,36002000000,40227000000,1741000000,931000000
2019-12-31,USD,18018000000,8761000000,2437000000,5387000000,2001000000,1074000000,9797000000,3303000000,2437000000,4702000000,340000000,4362000000,4921000000,300000000,2950000000,299000000,468000000,9111000000,2123000000,388000000,None,573000000,500000000,7848000000,259000000,5803000000,500000000,5303000000,5800000000,475000000,1514000000,8907000000,34495000000,39898000000,1741000000,933000000
2019-09-30,USD,17992000000,8713000000,3893000000,5067000000,2040000000,1342000000,9553000000,3318000000,2365000000,4752000000,390000000,4362000000,4553000000,298000000,1174000000,264000000,471000000,9007000000,2007000000,397000000,None,573000000,0,7272000000,None,5800000000,499000000,5302000000,5800000000,444000000,1526000000,8985000000,34045000000,39674000000,1741000000,935000000
2019-06-30,USD,17384000000,7956000000,3813000000,4218000000,2079000000,1419000000,9077000000,3365000000,2341000000,4829000000,469000000,4360000000,3695000000,300000000,405000000,240000000,479000000,8898000000,2646000000,412000000,None,1249000000,0,6252000000,None,5810000000,1249000000,4558000000,5810000000,422000000,1524000000,8486000000,33775000000,38974000000,1741000000,937000000
2019-03-31,USD,17443000000,7951000000,3720000000,4086000000,2131000000,1440000000,9104000000,3318000000,2324000000,4911000000,549000000,4362000000,3644000000,281000000,366000000,294000000,498000000,8924000000,2159000000,477000000,None,750000000,0,6765000000,None,5807000000,750000000,5057000000,5807000000,477000000,1545000000,8519000000,33080000000,38396000000,1741000000,939000000
2018-12-31,USD,17137000000,8097000000,2438000000,4233000000,2217000000,1207000000,8882000000,3183000000,2242000000,4990000000,628000000,4362000000,3838000000,251000000,1795000000,440000000,140000000,8143000000,2474000000,478000000,None,749000000,0,5915000000,None,5068000000,749000000,4319000000,5068000000,420000000,1190000000,8994000000,32130000000,37906000000,1741000000,952000000
2018-09-30,USD,18573000000,9468000000,1502000000,5113000000,2116000000,1585000000,8768000000,3051000000,2199000000,5069000000,707000000,4362000000,4833000000,278000000,3611000000,654000000,150000000,8057000000,2382000000,492000000,None,749000000,0,5675000000,None,5067000000,749000000,4318000000,5067000000,424000000,1228000000,10516000000,30167000000,37378000000,1741000000,969000000
2018-06-30,USD,18527000000,9592000000,2919000000,5130000000,2090000000,1551000000,8629000000,2855000000,2170000000,5149000000,787000000,4362000000,4892000000,271000000,2211000000,821000000,149000000,7893000000,1466000000,492000000,None,None,0,6427000000,None,5066000000,0,5066000000,5066000000,382000000,1229000000,10634000000,29016000000,36413000000,1741000000,977000000
2018-03-31,USD,17507000000,8590000000,1717000000,4079000000,2032000000,1454000000,8597000000,2736000000,2171000000,5228000000,866000000,4362000000,3833000000,271000000,2362000000,1025000000,147000000,6865000000,1860000000,488000000,None,500000000,0,5005000000,None,4078000000,500000000,3578000000,4078000000,395000000,1282000000,10642000000,28096000000,35619000000,1741000000,983000000
