fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,120700000000,27987000000,16181000000,14600000000,5498000000,4178000000,92713000000,20692000000,23079000000,63693000000,23792000000,39901000000,318000000,None,39000000,2130000000,8328000000,73822000000,32976000000,12071000000,None,11183000000,8675000000,569000000,652000000,31508000000,2508000000,23537000000,21662000000,3105000000,11110000000,46878000000,105573000000,100239000000,4009000000,2481100000
2020-03-31,USD,118560000000,27140000000,15393000000,14171000000,5330000000,4640000000,92275000000,20459000000,None,63451000000,23834000000,39617000000,348000000,None,None,1777000000,7510000000,72619000000,32896000000,10464000000,None,12701000000,12456000000,40368000000,None,23310000000,245000000,23310000000,36011000000,9731000000,10104000000,45941000000,105823000000,99474000000,4009000000,2476200000
2019-12-31,USD,111723000000,18917000000,6279000000,5175000000,5521000000,5196000000,93709000000,21250000000,None,63978000000,23980000000,39998000000,190000000,64000000,None,1921000000,7578000000,65815000000,30164000000,10781000000,None,9153000000,8902000000,30085000000,None,18985000000,251000000,18985000000,28138000000,10230000000,10424000000,45908000000,105761000000,98414000000,4009000000,2487000000
2019-09-30,USD,114058000000,21925000000,9304000000,9304000000,5465000000,5143000000,93020000000,20901000000,None,63607000000,24002000000,39605000000,389000000,62000000,None,2013000000,7625000000,67074000000,30253000000,10951000000,None,9352000000,9089000000,31126000000,None,20161000000,263000000,20161000000,29513000000,9950000000,10335000000,46984000000,102510000000,96625000000,4009000000,2504000000
2019-06-30,USD,115095000000,22473000000,4239000000,4239000000,5017000000,4951000000,92622000000,21271000000,22122000000,64488000000,24215000000,40273000000,239000000,169000000,6048000000,2218000000,6863000000,67516000000,30011000000,11260000000,None,9697000000,6309000000,676000000,33000000,28788000000,3388000000,20395000000,23251000000,2323000000,10211000000,47579000000,100406000000,94918000000,4009000000,2509900000
2019-03-31,USD,121673000000,22312000000,2738000000,2738000000,5358000000,5198000000,99361000000,20993000000,None,72589000000,25836000000,46753000000,196000000,165000000,7085000000,1933000000,5779000000,66121000000,28370000000,10207000000,None,8911000000,8911000000,37751000000,None,21359000000,8911000000,21359000000,30270000000,9252000000,9441000000,55552000000,99484000000,102103000000,4009000000,2509100000
2018-12-31,USD,123687000000,24431000000,3696000000,3696000000,5281000000,5055000000,99256000000,20822000000,None,72879000000,25947000000,46932000000,188000000,163000000,8421000000,1978000000,5555000000,69244000000,31247000000,10266000000,None,12113000000,12113000000,37997000000,None,21514000000,12113000000,21514000000,33627000000,8868000000,9611000000,54443000000,99480000000,101170000000,4009000000,2499700000
2018-09-30,USD,118440000000,23346000000,2545000000,2545000000,5182000000,5035000000,95094000000,20590000000,None,69144000000,23919000000,45225000000,185000000,158000000,8708000000,1876000000,5360000000,65936000000,29220000000,10243000000,None,10508000000,10508000000,36716000000,None,20779000000,10508000000,20779000000,31287000000,8469000000,9758000000,52504000000,99956000000,99831000000,4009000000,2495800000
2018-06-30,USD,118310000000,23320000000,2569000000,2569000000,4738000000,4686000000,94990000000,20600000000,21247000000,69077000000,23902000000,45175000000,9477000000,141000000,9281000000,2046000000,5313000000,65427000000,28237000000,10344000000,None,10423000000,8651000000,666000000,None,25174000000,1772000000,20863000000,24132000000,2183000000,10164000000,52883000000,99217000000,98641000000,4009000000,2510100000
2018-03-31,USD,124369000000,27960000000,5326000000,15534000000,5207000000,5149000000,96409000000,20925000000,None,70304000000,24129000000,46175000000,None,124000000,10208000000,2070000000,5180000000,69423000000,30711000000,9716000000,None,12862000000,12862000000,38712000000,None,22437000000,12862000000,22437000000,35299000000,8133000000,10192000000,54946000000,97912000000,98623000000,4009000000,2522700000
