fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,20314000000,9834000000,1751000000,2104000000,3655000000,372000000,10480000000,4067000000,4553000000,2301000000,1017000000,1284000000,1363000000,1362000000,353000000,634000000,1752000000,12184000000,6916000000,2281000000,946000000,2202000000,2136000000,6269000000,475000000,4307000000,66000000,4241000000,6702000000,1485000000,1586000000,7192000000,7729000000,14811000000,2353000000,147600000
2020-03-31,USD,20076000000,9790000000,1691000000,2030000000,3579000000,271000000,10286000000,4128000000,4450000000,2248000000,965000000,1283000000,1305000000,1304000000,339000000,676000000,1617000000,12058000000,6982000000,2648000000,949000000,1906000000,1738000000,5573000000,484000000,3694000000,33000000,3661000000,5647000000,1635000000,1431000000,7068000000,7744000000,14728000000,556000000,149300000
2019-12-31,USD,19737000000,9387000000,1129000000,1470000000,3486000000,3861000000,10373000000,4245000000,4454000000,2289000000,1003000000,1286000000,1238000000,1237000000,341000000,761000000,1578000000,11272000000,6260000000,2534000000,941000000,922000000,760000000,5422000000,501000000,2737000000,31000000,2706000000,3733000000,1991000000,1379000000,7507000000,7225000000,14416000000,2346000000,151200000
2019-09-30,USD,20346000000,10228000000,1560000000,1863000000,3821000000,3934000000,10118000000,4056000000,4396000000,2310000000,1022000000,1288000000,1251000000,1250000000,303000000,610000000,1532000000,11593000000,6725000000,2830000000,893000000,1166000000,1005000000,5255000000,457000000,3068000000,37000000,3031000000,4277000000,1867000000,1314000000,7810000000,6784000000,14315000000,556000000,155900000
2019-06-30,USD,20254000000,10450000000,1397000000,1732000000,3896000000,4179000000,9804000000,4077000000,4347000000,2026000000,901000000,1125000000,1275000000,1274000000,335000000,643000000,1467000000,11058000000,6289000000,2991000000,866000000,599000000,553000000,4385000000,446000000,2581000000,46000000,2535000000,3395000000,1808000000,1234000000,8278000000,6082000000,13897000000,2307000000,157400000
2019-03-31,USD,19846000000,10091000000,1328000000,1574000000,3893000000,4025000000,9755000000,4066000000,4283000000,2020000000,895000000,1125000000,1304000000,1303000000,246000000,599000000,1427000000,11119000000,6427000000,3018000000,844000000,816000000,779000000,4313000000,427000000,2725000000,37000000,2688000000,3792000000,1657000000,1188000000,7820000000,6111000000,13401000000,2273000000,157200000
2018-12-31,USD,19062000000,9818000000,1303000000,1525000000,3759000000,3983000000,9250000000,4096000000,4223000000,2035000000,909000000,1126000000,1223000000,1222000000,222000000,668000000,962000000,10803000000,6384000000,2822000000,814000000,879000000,834000000,3468000000,None,2724000000,45000000,2679000000,3934000000,1892000000,892000000,7348000000,6028000000,12917000000,2271000000,158791324
2018-09-30,USD,18992000000,9863000000,1222000000,1407000000,3831000000,3929000000,9129000000,3870000000,4209000000,2060000000,950000000,1110000000,1256000000,1255000000,185000000,696000000,922000000,10932000000,6416000000,2980000000,797000000,902000000,861000000,3292000000,None,2684000000,41000000,2643000000,3381000000,1748000000,161000000,7191000000,5674000000,12519000000,2151000000,161300000
2018-06-30,USD,18915000000,9835000000,1318000000,1532000000,3559000000,None,9080000000,3824000000,4158000000,2019000000,940000000,1079000000,None,1303000000,214000000,649000000,912000000,10721000000,6104000000,2981000000,786000000,None,906000000,5512000000,None,2717000000,49000000,2668000000,2462000000,1458000000,135000000,7299000000,5276000000,12009000000,556000000,163800000
2018-03-31,USD,18392000000,9201000000,1207000000,1387000000,3411000000,None,9191000000,3892000000,4152000000,2045000000,960000000,1085000000,None,1288000000,180000000,558000000,908000000,10096000000,5832000000,2854000000,771000000,None,706000000,5166000000,None,2570000000,57000000,2513000000,2277000000,1783000000,2693000000,7394000000,5061000000,11641000000,556000000,164900000
