fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,15700414000,7189435000,1214213000,1214213000,None,4237856000,8426947000,824748000,None,5026341000,1330599000,3695742000,577548000,386123000,None,267996000,691958000,9415363000,5852898000,None,263200000,1440102000,1210189000,3625051000,62586000,1774047000,1540000,1763113000,2984236000,144468000,474407000,6243994000,None,6032160000,3352000,335240052
2020-03-31,USD,15680264000,7263587000,628451000,628451000,None,4350417000,8264984000,800869000,None,5013544000,1339786000,3673758000,593842000,422910000,None,289672000,691400000,9510717000,6065426000,None,220700000,1485833000,1264040000,3457621000,63016000,1766084000,1718000,1754518000,3030124000,130984000,461698000,6129343000,None,5950263000,3351000,335145077
2019-12-31,USD,16197196000,7534464000,971781000,971781000,None,4560589000,9207838000,836206000,1070898000,5132993000,1379500000,3753493000,612219000,426711000,None,276319000,668542000,9924084000,6436451000,None,223671000,1187152000,981709000,4087666000,60001000,4513497000,1814000,1761245000,5495206000,122339000,454424000,6232693000,None,5793149000,3348000,334752283
2019-09-30,USD,15040942000,7058835000,577460000,577460000,None,4096366000,8512089000,782004000,None,4952930000,1325603000,3627327000,328580000,328580000,None,264279000,795338000,9481962000,6027970000,None,226611000,1599993000,1404668000,3482909000,50204000,3745531000,1897000,1748264000,5150199000,130938000,436731000,5511829000,None,5155531000,3358000,335755183
2019-06-30,USD,14719135000,6885217000,535618000,535618000,None,4054767000,8530374000,746490000,None,4995070000,1331281000,3663789000,307308000,307308000,None,237796000,752819000,9328605000,5887449000,None,229511000,1782934000,1579988000,3430569000,41001000,4011197000,2258000,1766564000,5591185000,128913000,447786000,5346637000,None,4898932000,3363000,336329975
2019-03-31,USD,14693008000,6996860000,604952000,604952000,None,3859811000,9227055000,730450000,None,5002528000,1338646000,3663882000,228406000,228406000,None,357370000,715546000,9488792000,6010082000,None,None,1899780000,1897207000,2383110000,34348000,4122320000,2573000,1760181000,6019527000,113914000,447790000,5089379000,None,4675201000,3363000,336266487
2018-12-31,USD,13456793000,6754210000,777219000,777219000,None,3740275000,7376639000,721692000,908027000,5093617000,1441308000,3652309000,216174000,216174000,None,245611000,540049000,8446891000,5803380000,None,174727000,1331907000,1300000000,2536086000,None,6907451000,3146000,1767260000,8236212000,90745000,596200000,4938797000,None,4504684000,3369000,336912783
2018-09-30,USD,12977116000,6378314000,550468000,550468000,None,3465438000,6631763000,702428000,None,5046567000,1403424000,3643143000,195322000,195322000,77470000,268648000,574991000,8204725000,5485781000,None,None,1724744000,1720756000,2531331000,None,3752666000,3988000,1760003000,5473422000,86950000,632213000,4712956000,None,4110889000,3409000,340880302
2018-06-30,USD,12535457000,6106710000,531481000,531481000,None,3372274000,7044903000,705469000,None,4855453000,1448284000,3407169000,233889000,233889000,71865000,265268000,536046000,8018586000,5381135000,None,None,2071073000,2069607000,2450389000,None,2437152000,1466000,1762885000,4506759000,70228000,547454000,4453577000,None,3820420000,3398000,339793072
2018-03-31,USD,11907442000,5754300000,642854000,642854000,None,3182918000,6065732000,633666000,None,4677134000,1398503000,3278631000,228950000,228950000,78959000,263988000,511533000,7488768000,4869655000,None,None,1611072000,1611021000,2453554000,None,2235688000,51000,1758188000,3846709000,74495000,550608000,4357631000,None,3591753000,3397000,339737454
