fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,28638800000,2542700000,780800000,780800000,639100000,713700000,26301300000,4344000000,None,20945800000,13384000000,7561800000,0,0,None,280000000,806300000,15370800000,3805700000,None,None,613000000,209600000,9511300000,56200000,8477100000,403400000,8073700000,8686700000,633900000,578200000,13002900000,471400000,7571200000,2100000,216900000
2020-03-31,USD,28461100000,2372500000,666100000,666100000,681500000,941300000,50745400000,4393600000,None,20844100000,13305100000,7539000000,20890100000,20890100000,None,280000000,850900000,15515100000,4003400000,None,None,1445000000,54700000,13084300000,56400000,8422400000,390300000,8032100000,8477100000,153800000,601500000,12686600000,471400000,7376200000,2100000,216700000
2019-12-31,USD,28859800000,2184400000,523400000,523400000,615900000,714700000,31835100000,4546500000,3004600000,21287400000,13656000000,7631400000,4497900000,4497900000,None,224800000,841500000,15186700000,3695500000,1686800000,None,928200000,8000000,9477100000,60000000,9030800000,921300000,8109500000,8993600000,874300000,406500000,13419400000,471400000,7617000000,2100000,216600000
2019-09-30,USD,28751600000,2286900000,410200000,410200000,642800000,821500000,32484200000,4432000000,None,21136400000,13587200000,7549200000,4435200000,4435200000,None,283300000,896300000,15345100000,3888600000,None,None,1193800000,272100000,15412600000,50900000,8980200000,921700000,8058500000,9252300000,98300000,468200000,13162400000,471400000,7576800000,2100000,216600000
2019-06-30,USD,30061600000,2600400000,490200000,490200000,698100000,1015500000,33884600000,4505100000,None,22056300000,13767400000,8288900000,4835400000,4835400000,None,304000000,899800000,15916600000,4080300000,None,None,1034700000,19400000,15972100000,80900000,9533200000,1015300000,8517900000,9552600000,92800000,393300000,13899400000,471400000,8103100000,2100000,216600000
2019-03-31,USD,29823600000,2338000000,196200000,234400000,687900000,3537700000,53251600000,4553300000,None,22029000000,13749600000,8279400000,25765000000,25765000000,None,364600000,903300000,15935500000,4202400000,None,None,1641100000,628100000,11762500000,82500000,9497800000,1013000000,8484800000,10125900000,77500000,369900000,13647300000,471400000,7862400000,2000000,216500000
2018-12-31,USD,30109800000,2766300000,386000000,1057900000,591800000,744200000,53236200000,4608300000,2558800000,22037200000,13776400000,8260800000,25475000000,25475000000,None,245600000,698000000,16374000000,4300900000,1616800000,None,1594500000,63100000,13420700000,None,10476900000,1583100000,8893800000,10540000000,845500000,323800000,13507400000,471400000,7692900000,2000000,216300000
2018-09-30,USD,30470300000,2812300000,750100000,750100000,631900000,1015100000,38594700000,4593500000,None,22329400000,13996400000,8333000000,4721400000,4721400000,None,312700000,735100000,16380300000,4422600000,None,None,1602000000,12600000,13305300000,None,10559700000,1589400000,8970300000,10572300000,None,306200000,13864100000,471400000,7953200000,2000000,216000000
2018-06-30,USD,30560900000,2887500000,792900000,792900000,637500000,984900000,53091500000,4599400000,None,22351000000,14018400000,8332600000,25417000000,25417000000,None,341100000,723000000,16764300000,4382000000,None,None,1411000000,13400000,13729900000,None,10852700000,1397600000,9455100000,10866100000,None,328100000,13576600000,471400000,7703500000,2000000,216000000
2018-03-31,USD,30184500000,2137000000,197900000,197900000,665600000,779300000,28047500000,4680800000,None,22680300000,14237600000,8442700000,None,None,None,326200000,686400000,16521000000,4128400000,None,None,1591300000,5200000,12392600000,None,10962500000,1435500000,9527000000,10967700000,None,338900000,13445900000,471400000,7367900000,2000000,215800000
