fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-07-25,USD,94853000000,43573000000,11809000000,29419000000,1282000000,10523000000,53504000000,2453000000,8561000000,35382000000,1576000000,33806000000,18888000000,1300000000,17610000000,2349000000,3741000000,56933000000,25331000000,2218000000,40846000000,3005000000,3005000000,32344000000,None,14600000000,3005000000,11578000000,14600000000,4741000000,2147000000,37920000000,None,-2763000000,41202000000,4237000000
2020-04-25,USD,91394000000,41307000000,10366000000,28574000000,1212000000,9272000000,52320000000,2535000000,8602000000,35197000000,1744000000,33453000000,19462000000,1300000000,18208000000,2249000000,3676000000,55686000000,25937000000,2393000000,37248000000,4506000000,4506000000,30403000000,None,16100000000,4506000000,11578000000,16100000000,4341000000,1948000000,35708000000,None,-3874000000,40691000000,4220000000
2020-01-25,USD,90426000000,40053000000,8475000000,27062000000,1353000000,9157000000,52576000000,2621000000,8716000000,35518000000,1906000000,33612000000,19803000000,1200000000,18587000000,2481000000,3581000000,54893000000,22088000000,1935000000,37372000000,1499000000,1499000000,33503000000,None,16000000000,1499000000,14494000000,16000000000,4507000000,2036000000,35533000000,None,-4384000000,40617000000,4241000000
2019-10-26,USD,92492000000,41716000000,8587000000,28035000000,1344000000,9904000000,53079000000,2669000000,9142000000,35685000000,2107000000,33578000000,20665000000,1200000000,19448000000,2433000000,3628000000,58069000000,24597000000,2016000000,37202000000,4000000000,4000000000,34252000000,None,18500000000,4000000000,14497000000,18500000000,4406000000,2100000000,34423000000,None,-5083000000,40321000000,4241000000
2019-07-27,USD,97793000000,47755000000,11750000000,33413000000,1383000000,10586000000,52054000000,2789000000,9250000000,35730000000,2201000000,33529000000,22863000000,1200000000,21663000000,2373000000,2496000000,64222000000,31712000000,2059000000,36967000000,10191000000,4193000000,32605000000,None,20500000000,5998000000,14475000000,24693000000,4424000000,1309000000,33571000000,None,-5903000000,40266000000,4250000000
2019-04-27,USD,97287000000,47311000000,10251000000,34643000000,1513000000,8829000000,47952000000,2834000000,9281000000,35942000000,2398000000,33544000000,25642000000,1300000000,24392000000,2331000000,2315000000,60483000000,27913000000,2022000000,None,7777000000,3283000000,32570000000,None,20415000000,4494000000,15921000000,23698000000,4172000000,1272000000,36804000000,None,-2877000000,40577000000,4313000000
2019-01-26,USD,102462000000,53117000000,9835000000,40383000000,1701000000,8757000000,47157000000,2931000000,9279000000,35563000000,2270000000,33293000000,31796000000,1250000000,30548000000,2231000000,2205000000,61673000000,29479000000,1655000000,None,9737000000,9737000000,32194000000,None,25630000000,9737000000,15893000000,25630000000,4402000000,1256000000,40789000000,None,538000000,41361000000,4424000000
2018-10-27,USD,105429000000,55686000000,8410000000,42593000000,1572000000,9351000000,47497000000,2956000000,9338000000,36102000000,2716000000,33386000000,35423000000,1200000000,34183000000,2134000000,2081000000,61581000000,26414000000,1805000000,None,7241000000,7241000000,35167000000,None,25564000000,7241000000,18323000000,25564000000,4025000000,1451000000,43848000000,None,3169000000,41897000000,4517000000
2018-07-29,USD,109872000000,61837000000,8934000000,8934000000,1544000000,None,46947000000,3006000000,None,2552000000,2552000000,31706000000,None,4882000000,37614000000,3286000000,1954000000,65580000000,27035000000,None,None,None,5238000000,38545000000,None,20331000000,5248000000,None,25569000000,4446000000,1532000000,43204000000,None,5130000000,42820000000,4722000000
2018-04-28,USD,114008000000,67141000000,6719000000,54431000000,1900000000,9142000000,44792000000,3082000000,9244000000,34335000000,2681000000,31654000000,48694000000,969000000,47712000000,1668000000,1491000000,67347000000,28642000000,1552000000,18953000000,7736000000,7736000000,38705000000,None,28072000000,7736000000,20336000000,28072000000,4125000000,1641000000,46661000000,None,3709000000,43556000000,4734000000
