fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,48780000000,3742000000,431000000,431000000,597000000,1585000000,8487000000,36551000000,None,185000000,185000000,None,142000000,779000000,None,35000000,275000000,20320000000,5783000000,1135000000,None,3258000000,1165000000,13926000000,263000000,15673000000,2093000000,13580000000,16838000000,585000000,242000000,15491000000,865000000,11808000000,5003000000,504000000
2020-03-31,USD,48365000000,3727000000,799000000,799000000,595000000,1452000000,8433000000,36205000000,None,165000000,165000000,None,238000000,786000000,None,42000000,258000000,19674000000,5160000000,1172000000,None,2727000000,1062000000,13916000000,266000000,15705000000,1665000000,14040000000,16767000000,555000000,205000000,15249000000,868000000,11604000000,4994000000,504000000
2019-12-31,USD,47730000000,3231000000,147000000,147000000,587000000,1573000000,8655000000,35844000000,None,149000000,149000000,0,137000000,812000000,None,41000000,286000000,21169000000,5047000000,1358000000,None,2480000000,1115000000,13851000000,273000000,15108000000,1365000000,13743000000,16223000000,520000000,218000000,14258000000,831000000,11406000000,5003000000,504000000
2019-09-30,USD,46815000000,3059000000,120000000,120000000,579000000,1345000000,8349000000,35407000000,None,204000000,188000000,16000000,45000000,812000000,None,50000000,258000000,18309000000,4067000000,1244000000,None,1402000000,346000000,13375000000,275000000,15504000000,1056000000,14448000000,15850000000,522000000,244000000,14925000000,832000000,11206000000,4989000000,504000000
2019-06-30,USD,46280000000,3156000000,82000000,82000000,574000000,1311000000,8247000000,34877000000,None,178000000,162000000,16000000,162000000,845000000,None,30000000,253000000,18090000000,3982000000,1153000000,None,1421000000,365000000,13243000000,273000000,15357000000,1056000000,14301000000,15722000000,523000000,213000000,14754000000,835000000,11041000000,4980000000,504000000
2019-03-31,USD,45756000000,3027000000,65000000,65000000,584000000,1791000000,7942000000,34787000000,None,172000000,156000000,16000000,24000000,906000000,None,27000000,271000000,18255000000,4473000000,1135000000,None,2051000000,1151000000,13253000000,250000000,14116000000,900000000,13216000000,15267000000,509000000,206000000,14814000000,839000000,11125000000,4969000000,504000000
2018-12-31,USD,45326000000,3507000000,177000000,177000000,571000000,1917000000,7456000000,34363000000,None,159000000,143000000,16000000,12000000,896000000,None,17000000,275000000,19614000000,4935000000,1451000000,None,2310000000,1016000000,12846000000,None,14462000000,1294000000,13168000000,15478000000,437000000,232000000,13569000000,808000000,10582000000,4980000000,504000000
2018-09-30,USD,45073000000,3215000000,88000000,88000000,590000000,1620000000,8077000000,33781000000,None,123000000,107000000,16000000,13000000,923000000,None,46000000,265000000,18291000000,4485000000,1317000000,None,1869000000,419000000,13320000000,None,14359000000,1450000000,12909000000,14778000000,471000000,224000000,14359000000,811000000,10611000000,4966000000,504000000
2018-06-30,USD,43707000000,3005000000,95000000,95000000,574000000,1463000000,7551000000,33151000000,None,143000000,127000000,16000000,45000000,924000000,None,11000000,277000000,17541000000,4244000000,1348000000,None,1820000000,270000000,12795000000,None,14060000000,1550000000,12510000000,14330000000,478000000,223000000,14158000000,813000000,10426000000,4955000000,504000000
2018-03-31,USD,42790000000,2806000000,118000000,118000000,574000000,1637000000,7579000000,32405000000,None,147000000,131000000,16000000,91000000,938000000,None,19000000,272000000,17100000000,3948000000,1295000000,None,1594000000,594000000,12666000000,None,13072000000,1000000000,12072000000,13666000000,474000000,222000000,14104000000,816000000,10385000000,4946000000,504000000
