fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,5302000000,3225000000,1089000000,1089000000,750000000,1308000000,2077000000,861000000,None,780000000,259000000,521000000,None,None,None,78000000,273000000,5265000000,2154000000,845000000,17000000,407000000,2393000000,3111000000,150000000,407000000,407000000,2372000000,2800000000,902000000,589000000,-136000000,None,-223000000,260000000,260400000
2020-03-31,USD,4840000000,2745000000,767000000,767000000,756000000,1142000000,2095000000,861000000,None,782000000,264000000,518000000,None,None,None,80000000,281000000,5005000000,1504000000,743000000,12000000,5000000,2795000000,3501000000,157000000,5000000,5000000,2771000000,2800000000,756000000,573000000,-348000000,None,-412000000,263000000,262600000
2019-12-31,USD,5027000000,2711000000,697000000,697000000,754000000,997000000,2140000000,878000000,1018000000,768000000,259000000,509000000,0,11000000,None,263000000,139000000,5083000000,1548000000,697000000,40000000,2000000,27000000,3535000000,38000000,2773000000,2000000,2771000000,2800000000,809000000,589000000,-235000000,None,-332000000,276000000,275600000
2019-09-30,USD,5520000000,2792000000,475000000,475000000,924000000,1177000000,2545000000,1017000000,12000000,951000000,264000000,687000000,None,None,None,216000000,85000000,5497000000,1909000000,879000000,None,208000000,2792000000,3588000000,None,208000000,208000000,2771000000,3000000000,822000000,684000000,-143000000,None,-309000000,284000000,284100000
2019-06-30,USD,5653000000,2843000000,325000000,325000000,975000000,1423000000,2582000000,1212000000,11000000,1278000000,387000000,891000000,None,None,None,120000000,92000000,5582000000,1953000000,1023000000,None,231000000,2769000000,3629000000,None,231000000,231000000,2771000000,3000000000,699000000,858000000,-91000000,None,-261000000,287000000,287400000
2019-03-31,USD,5602000000,2758000000,316000000,316000000,1011000000,1321000000,2619000000,1222000000,11000000,1281000000,392000000,889000000,None,None,None,110000000,116000000,5560000000,1929000000,954000000,None,295000000,2805000000,3631000000,None,295000000,295000000,2771000000,3100000000,680000000,860000000,-146000000,None,-314000000,291000000,291500000
2018-12-31,USD,5393000000,2766000000,552000000,552000000,798000000,990000000,2628000000,885000000,957000000,799000000,288000000,511000000,1000000,1000000,0,108000000,90000000,5324000000,1684000000,736000000,None,8000000,21000000,3640000000,None,2979000000,8000000,2971000000,3000000000,709000000,549000000,-111000000,None,-278000000,294000000,293900000
2018-09-30,USD,5610000000,2990000000,569000000,569000000,1005000000,1298000000,2620000000,1211000000,None,1308000000,412000000,896000000,None,None,0,118000000,101000000,5403000000,1753000000,1040000000,None,2000000,2998000000,3650000000,None,2000000,2000000,2971000000,3000000000,711000000,679000000,36000000,None,-154000000,303000000,303100000
2018-06-30,USD,5565000000,2962000000,384000000,384000000,1017000000,1444000000,2603000000,1187000000,None,1307000000,417000000,890000000,None,None,0,117000000,109000000,5439000000,1770000000,1093000000,None,2000000,2998000000,3669000000,None,2000000,2000000,2970000000,3000000000,675000000,699000000,-34000000,None,-221000000,305000000,305000000
2018-03-31,USD,5630000000,2993000000,370000000,469000000,1050000000,1356000000,2637000000,1183000000,None,1320000000,429000000,891000000,None,None,99000000,118000000,134000000,5447000000,1770000000,1008000000,None,116000000,2984000000,3677000000,None,116000000,116000000,2971000000,3100000000,646000000,706000000,-72000000,None,-296000000,308000000,308000000
