fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,113792000000,17687000000,15138000000,17687000000,None,None,1767000000,1115000000,None,351000000,96000000,255000000,112446000000,13034000000,2549000000,79287000000,None,104149000000,82809000000,None,None,None,None,23241000000,None,21340000000,None,10428000000,21340000000,77364000000,None,9643000000,14430000000,18673000000,6000000,306000000
2020-03-31,USD,112657000000,10028000000,10028000000,10028000000,None,None,1790000000,1070000000,None,410000000,155000000,255000000,114527000000,10782000000,10782000000,1183000000,None,102992000000,81653000000,None,None,None,None,26169000000,None,21339000000,None,26098000000,21339000000,81653000000,None,9665000000,14430000000,19175000000,6000000,308000000
2019-12-31,USD,113996000000,6924000000,6924000000,6924000000,None,None,1765000000,1057000000,None,410000000,155000000,255000000,115833000000,92511000000,0,2743000000,None,102137000000,81683000000,None,None,None,5247000000,25760000000,None,25701000000,5247000000,25701000000,25701000000,81683000000,None,11859000000,14087000000,21290000000,6000000,311000000
2019-09-30,USD,110786000000,7075000000,6075000000,7075000000,None,None,1741000000,1028000000,None,414000000,159000000,255000000,113450000000,10649000000,1000000000,-1000000000,None,99069000000,74815000000,None,None,None,200000000,24511000000,None,24254000000,200000000,None,24254000000,74815000000,None,11717000000,13686000000,20720000000,6000000,317000000
2019-06-30,USD,110707000000,11313000000,10313000000,11313000000,None,None,1713000000,1008000000,None,415000000,160000000,255000000,16162000000,8581000000,1000000000,-1000000000,None,99214000000,76526000000,None,None,None,2475000000,25222000000,None,22688000000,2475000000,None,22688000000,76526000000,None,11493000000,13267000000,20107000000,6000000,322000000
2019-03-31,USD,110720000000,16169000000,15169000000,16169000000,None,None,1657000000,980000000,None,415000000,160000000,255000000,11486000000,85609000000,1000000000,-1000000000,None,99461000000,76857000000,None,None,None,3672000000,26306000000,None,22604000000,3672000000,None,22604000000,76857000000,None,11259000000,12806000000,19484000000,6000000,328000000
2018-12-31,USD,109553000000,13299000000,13299000000,13299000000,None,None,1623000000,936000000,None,416000000,161000000,255000000,6740000000,87471000000,0,1195000000,None,98423000000,77706000000,None,None,None,6511000000,27258000000,None,27228000000,6511000000,None,27228000000,77706000000,None,11130000000,12319000000,18906000000,6000000,332000000
2018-09-30,USD,105842000000,16019000000,16019000000,16019000000,None,None,1575000000,896000000,None,417000000,162000000,255000000,3602000000,83967000000,1801000000,590000000,None,94826000000,69377000000,None,None,None,1549000000,27045000000,None,25449000000,1549000000,None,25449000000,69377000000,None,11016000000,11854000000,18354000000,6000000,341000000
2018-06-30,USD,102751000000,15289000000,15289000000,15289000000,None,None,1562000000,874000000,None,417000000,162000000,255000000,1522000000,81961000000,1522000000,630000000,None,91862000000,68383000000,None,None,None,2773000000,26315000000,None,23479000000,2773000000,None,23479000000,68383000000,None,10889000000,11394000000,17787000000,6000000,348000000
2018-03-31,USD,101967000000,17011000000,17011000000,17011000000,None,None,1544000000,848000000,None,417000000,162000000,255000000,1543000000,80008000000,1543000000,87000000,None,91096000000,68122000000,None,None,None,3270000000,26310000000,None,22974000000,3270000000,None,22974000000,68122000000,None,10871000000,10838000000,17211000000,6000000,355000000
