fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,37852000000,6926000000,1947000000,1947000000,859000000,1148000000,30926000000,2015000000,1639000000,27351000000,8336000000,19015000000,None,None,None,400000000,550000000,15750000000,4587000000,1094000000,None,668000000,2000000,11039000000,773000000,7605000000,666000000,6273000000,7714000000,1662000000,863000000,22102000000,None,2250000000,216000000,216087421
2020-03-31,USD,38105000000,7211000000,663000000,663000000,990000000,1278000000,30894000000,2032000000,1555000000,27436000000,8171000000,19265000000,None,None,None,400000000,530000000,16207000000,5123000000,1422000000,None,898000000,2000000,10955000000,729000000,8086000000,896000000,6294000000,7921000000,1628000000,786000000,21898000000,None,2151000000,216000000,215759497
2019-09-30,USD,38947000000,7027000000,1001000000,1001000000,1339000000,1275000000,31920000000,2073000000,1463000000,28265000000,7516000000,20749000000,None,1000000,None,496000000,524000000,16174000000,4718000000,1423000000,None,659000000,3000000,11304000000,831000000,6963000000,656000000,6307000000,7797000000,1402000000,829000000,22773000000,None,2019000000,222000000,221568200
2019-06-30,USD,10117000000,2578000000,530000000,530000000,360000000,457000000,7539000000,894000000,1393000000,6210000000,870000000,5340000000,None,None,None,100000000,262000000,6754000000,2268000000,525000000,None,759000000,103000000,4486000000,None,3419000000,656000000,2763000000,3522000000,480000000,537000000,3363000000,None,2173000000,119000000,118552599
2019-03-31,USD,9792000000,2285000000,334000000,334000000,433000000,453000000,7507000000,904000000,1376000000,6273000000,902000000,5371000000,None,None,None,107000000,239000000,6185000000,1606000000,523000000,None,109000000,103000000,4579000000,None,3424000000,6000000,3418000000,3521000000,492000000,507000000,3607000000,None,1986000000,118000000,118072477
2018-12-31,USD,9852000000,2311000000,343000000,343000000,425000000,494000000,7541000000,901000000,1332000000,6300000000,930000000,5370000000,None,None,None,118000000,241000000,6440000000,1822000000,521000000,None,408000000,103000000,4618000000,None,4021000000,305000000,3716000000,3819000000,403000000,512000000,3412000000,None,1824000000,118000000,117774474
2018-09-30,USD,9889000000,2288000000,305000000,305000000,413000000,432000000,7601000000,898000000,1315000000,6333000000,960000000,5373000000,None,None,None,117000000,253000000,6645000000,1956000000,480000000,None,599000000,294000000,4689000000,None,4020000000,305000000,3715000000,4009000000,446000000,521000000,3244000000,None,1680000000,118000000,117611536
2018-06-30,USD,9851000000,2224000000,288000000,288000000,411000000,466000000,7627000000,900000000,1283000000,6361000000,989000000,5372000000,None,None,None,103000000,247000000,6573000000,1850000000,622000000,None,382000000,78000000,4723000000,None,3712000000,304000000,3408000000,3790000000,455000000,522000000,3278000000,None,1648000000,118000000,118280120
2018-03-31,USD,10070000000,2414000000,443000000,443000000,963000000,743000000,7656000000,879000000,1260000000,6396000000,1019000000,5377000000,None,None,None,116000000,232000000,6973000000,2146000000,494000000,None,828000000,5000000,4787000000,None,4214000000,823000000,3391000000,4219000000,506000000,479000000,3097000000,None,1543000000,119000000,118552986
2017-12-31,USD,9856000000,2132000000,422000000,422000000,942000000,642000000,7724000000,878000000,1230000000,6422000000,1048000000,5374000000,None,None,None,102000000,215000000,6897000000,1741000000,462000000,None,528000000,5000000,5121000000,None,3914000000,523000000,3391000000,3919000000,423000000,494000000,2959000000,None,1424000000,119000000,118577053
