fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,103728000000,6124000000,675000000,675000000,1735000000,2273000000,103757000000,67980000000,28547000000,8946000000,None,8946000000,3134000000,6984000000,None,236000000,4256000000,72844000000,9537000000,797000000,109000000,3185000000,386000000,63307000000,444000000,38859000000,2799000000,36060000000,4123000000,2446000000,8812000000,28871000000,None,4480000000,23984000000,840000000
2020-03-31,USD,104126000000,6536000000,1192000000,1192000000,1677000000,2425000000,102962000000,67396000000,27945000000,8946000000,None,8946000000,4159000000,7575000000,None,574000000,4109000000,71374000000,10448000000,842000000,86000000,5109000000,2190000000,54768000000,111000000,31097000000,2919000000,32984000000,33287000000,1414000000,8711000000,30726000000,None,6455000000,23902000000,839000000
2019-12-31,USD,103800000000,6096000000,135000000,166000000,1616000000,3541000000,104566000000,57200000000,24843000000,8080000000,685000000,7395000000,3466000000,7905000000,31000000,218000000,1226000000,69790000000,9940000000,1023000000,123000000,3311000000,849000000,53704000000,100000000,30313000000,2435000000,32055000000,31162000000,2132000000,1463000000,31994000000,None,7576000000,23824000000,838000000
2019-09-30,USD,102359000000,6269000000,378000000,378000000,1800000000,2335000000,102109000000,67978000000,28144000000,9759000000,773000000,8986000000,3324000000,7757000000,None,169000000,862000000,72402000000,12191000000,791000000,127000000,7244000000,2420000000,53619000000,132000000,39456000000,4794000000,34662000000,4814000000,2261000000,1467000000,29286000000,None,7336000000,22131000000,823000000
2019-06-30,USD,100822000000,5727000000,382000000,382000000,1724000000,2096000000,100427000000,67141000000,27732000000,9863000000,878000000,8985000000,3351000000,7596000000,None,780000000,903000000,72441000000,9503000000,787000000,None,4911000000,2547000000,62534000000,72000000,36566000000,2349000000,34217000000,5073000000,2159000000,1297000000,27697000000,None,7124000000,20660000000,803000000
2019-03-31,USD,100054000000,5975000000,422000000,422000000,1657000000,2439000000,99173000000,66567000000,26918000000,9847000000,887000000,8960000000,3249000000,7370000000,None,732000000,2234000000,72455000000,9776000000,920000000,None,5492000000,2412000000,62261000000,66000000,38189000000,3066000000,35123000000,4805000000,1795000000,3508000000,26909000000,None,7806000000,20834000000,802000000
2018-12-31,USD,77914000000,5161000000,268000000,268000000,1418000000,2706000000,77691000000,54560000000,22018000000,5529000000,670000000,4859000000,3176000000,6560000000,None,634000000,598000000,55866000000,7647000000,914000000,106000000,3958000000,334000000,48270000000,35000000,33576000000,3620000000,29952000000,2683000000,1510000000,541000000,20107000000,None,9219000000,12588000000,681000000
2018-09-30,USD,79082000000,5702000000,310000000,310000000,1455000000,1671000000,78804000000,54185000000,22005000000,6410000000,6410000000,6410000000,3744000000,7627000000,None,697000000,2842000000,58656000000,9212000000,587000000,None,6036000000,2935000000,49444000000,None,33502000000,3101000000,32188000000,36437000000,2589000000,5031000000,18470000000,None,9128000000,10862000000,655000000
2018-06-30,USD,78075000000,4610000000,190000000,190000000,1429000000,1643000000,78624000000,54604000000,21854000000,6405000000,6405000000,6405000000,3537000000,7208000000,None,732000000,2853000000,58039000000,8918000000,660000000,None,5695000000,2745000000,49121000000,None,32579000000,2950000000,32115000000,35324000000,2563000000,5097000000,18064000000,None,8820000000,10782000000,654000000
2018-03-31,USD,77354000000,4281000000,189000000,189000000,1367000000,1751000000,78133000000,54129000000,21503000000,6405000000,6405000000,6405000000,1882000000,7032000000,None,974000000,2809000000,57312000000,9339000000,702000000,None,6316000000,2713000000,47973000000,None,32965000000,3603000000,31120000000,35678000000,2321000000,5157000000,17689000000,None,8924000000,10316000000,653000000
