fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,10226600000,1587100000,70100000,70100000,712900000,690400000,8639500000,5160500000,3577300000,2878500000,481000000,2397500000,None,None,None,113700000,132500000,4733000000,595300000,197200000,9900000,181400000,181400000,4137700000,472100000,2750000000,130000000,2624500000,2750000000,115100000,351300000,5491100000,None,2201700000,600000,62300000
2020-03-31,USD,10503400000,1833000000,424000000,424000000,700500000,562800000,8670400000,5185400000,3505700000,2880400000,483300000,2397100000,None,None,None,145700000,126700000,5204000000,1075600000,202000000,5400000,692800000,639900000,3391400000,482100000,3260000000,639900000,2623900000,3260000000,102000000,338300000,5296900000,None,2018600000,600000,62300000
2019-12-31,USD,10131600000,1426700000,21000000,21000000,690800000,590600000,9210000000,5206000000,3427500000,3370400000,973600000,2396800000,None,None,None,141200000,133400000,4778300000,838500000,229600000,7800000,395500000,340000000,3367000000,5900000,2770000000,340000000,2433600000,2770000000,115900000,339300000,5350800000,None,2077200000,600000,62400000
2019-09-30,USD,10223485000,1578398000,49100000,49087000,649716000,763878000,8645087000,5132147000,3344683000,2888578000,491623000,2396955000,None,None,None,115717000,139509000,4919047000,688982000,238559000,8021000,244853000,190044000,3511442000,6473000,2922859000,190044000,2732815000,2922859000,75600000,235380000,5301972000,None,2021647000,624000,62510000
2019-06-30,USD,10163657000,1533121000,53595000,53595000,646342000,710605000,8630536000,5132682000,3263823000,2888144000,493824000,2394320000,None,None,None,122579000,122350000,5066387000,822216000,199181000,9088000,439322000,385043000,3551811000,7095000,3117061000,385043000,2732018000,3117061000,79977000,233700000,5094853000,None,1814974000,623000,62563000
2019-03-31,USD,10048407000,1370111000,37357000,37357000,646176000,550607000,8180063000,5146682000,3192368000,2895678000,498195000,2397483000,None,None,None,135971000,137703000,5072911000,757637000,184844000,None,360056000,360056000,3869146000,7862000,3161284000,360056000,2801228000,3161284000,39986000,234098000,4972474000,None,1705717000,625000,62584000
2018-12-31,USD,9551400000,1365800000,44900000,44892000,663000000,538289000,8686885000,5157200000,3137700000,3401682000,1002564000,2399100000,None,None,None,134600000,128000000,4602000000,786700000,210800000,6743000,393291000,481000,3871143000,7630000,3120000000,390000000,2730400000,3120481000,70900000,379300000,4946400000,None,1693300000,600000,62515000
2018-09-30,USD,9588171000,1454808000,53961000,53961000,651295000,644835000,8208162000,5103395000,3080017000,2983209000,583775000,2399434000,None,None,None,104717000,121558000,4645843000,772686000,191381000,None,380041000,380041000,3873157000,None,3209698000,380041000,2829657000,3209698000,45517000,242165000,4939394000,None,1669126000,626000,62932000
2018-06-30,USD,9596752000,1457153000,33779000,33779000,650917000,None,8218524000,5113426000,3005279000,2995116000,593611000,2401505000,None,None,None,96887000,109982000,4741282000,709133000,188761000,None,320046000,320046000,4032149000,None,3218922000,320046000,2898876000,3218922000,71056000,238837000,4843448000,None,1579674000,629000,63021000
2018-03-31,USD,8948050000,2601930000,1422373000,1422373000,606794000,None,5908682000,3582494000,2940870000,2221628000,61338000,2160290000,None,None,None,106298000,104560000,4268220000,650979000,162328000,None,300006000,300006000,3617241000,None,3028108000,300006000,2728102000,3028108000,60371000,227068000,4676630000,None,1422207000,628000,62957000
