fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-08-01,USD,21599568000,2485237000,1090264000,1090264000,612646000,None,19114331000,1134236000,2718628000,16070731000,3796932000,12273799000,None,82953000,82953000,100599000,17980095000,9822008000,1687776000,215894000,None,449324000,449324000,8134232000,None,5143653000,449324000,None,5592977000,873182000,438061000,11777560000,None,7079309000,61529000,369166257
2020-05-02,USD,21350938000,2051293000,784937000,784937000,590268000,None,19299645000,1189332000,2688800000,16182572000,3928902000,12253670000,None,76025000,None,87844000,18110313000,9760080000,1582002000,194211000,None,448945000,448945000,8178078000,None,5142223000,448945000,None,5591168000,787155000,438045000,11590858000,None,6945442000,61405000,368424615
2020-02-01,USD,21376827000,1911179000,654408000,654408000,588503000,None,19465648000,1206769000,2635873000,16330142000,4073078000,12257064000,None,30232000,None,83902000,18258879000,9687310000,1770542000,211670000,None,748460000,748460000,7916768000,None,4745302000,748460000,None,5493762000,692006000,412267000,11689517000,None,6906346000,61371000,368220091
2019-11-02,USD,21392641000,1985126000,648322000,648322000,609886000,635136000,18187526000,1219989000,2591268000,16474104000,4217224000,12256880000,0,77324000,None,91782000,18187526000,9683453000,1508632000,225270000,None,299667000,299667000,8174821000,None,5192252000,299667000,5192252000,5192252000,795816000,239937000,11709188000,None,6899253000,61385000,368302369
2019-08-03,USD,21566650000,2007058000,612164000,612164000,638305000,None,18338400000,1221192000,2538555000,16594265000,4346377000,12247888000,None,32290000,None,66613000,59800000,9776413000,1483680000,220230000,None,411434000,411434000,8292733000,None,5278643000,411434000,None,5690077000,678099000,148055000,11790237000,None,6821755000,61569000,369406136
2019-05-04,USD,21776325000,2080489000,713601000,713601000,608085000,None,18484369000,1211467000,2482443000,16739552000,4489182000,12250370000,None,31616000,None,72825000,60431000,10034067000,1365035000,208243000,None,374165000,374165000,8669032000,None,5612365000,374165000,None,5986530000,658271000,137470000,11742258000,None,6659449000,61628000,369761227
2019-02-02,USD,21828278000,1985180000,605864000,605864000,593211000,None,18661363000,1181735000,2432188000,16885588000,4631697000,12253891000,None,34757000,None,72375000,62929000,10242841000,849955000,222552000,None,0,None,9392886000,None,6234517000,None,None,6234517000,588271000,119764000,11585437000,None,6491013000,61387000,368314314
2018-11-03,USD,20438366000,2112126000,816591000,816591000,586760000,None,17171912000,1154328000,2373497000,17030796000,4778192000,12252604000,None,28730000,None,69058000,62868000,9170193000,1051748000,260919000,None,67000000,67000000,8118445000,None,6265674000,67000000,None,6332674000,497080000,112337000,11268173000,None,5982697000,61694000,370159553
2018-08-04,USD,20548616000,2116557000,772575000,772575000,563645000,None,17324068000,1107991000,2347991000,17174900000,4920739000,12254161000,None,28540000,None,69584000,54850000,9692399000,1338883000,215688000,None,22500000,22500000,8353516000,None,6532746000,22500000,None,6555246000,425496000,114808000,10856217000,None,5449515000,61946000,371669966
2018-05-05,USD,20776454000,2188274000,806517000,806517000,551220000,None,17473601000,1114579000,2301197000,17324376000,5066191000,12258185000,None,26994000,None,70980000,55203000,10191099000,1432863000,213267000,None,56000000,56000000,8758236000,None,6926441000,56000000,None,6982441000,492843000,113817000,10585355000,None,5213941000,61817000,370897292
