fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,145136000000,4765000000,2097000000,2097000000,None,1994000000,141767000000,34074000000,29138000000,103626000000,74072000000,29554000000,None,None,None,674000000,2930000000,115780000000,9142000000,667000000,471000000,929000000,929000000,100615000000,223000000,78369000000,706000000,77663000000,78369000000,6493000000,4141000000,29356000000,3507000000,1202000000,None,205777438
2020-03-31,USD,146552000000,5759000000,2908000000,2908000000,None,2091000000,142162000000,34096000000,29038000000,104104000000,74550000000,29554000000,None,None,None,760000000,2838000000,116924000000,13215000000,733000000,477000000,5123000000,5123000000,97599000000,218000000,79692000000,4905000000,74787000000,79692000000,6371000000,4163000000,29628000000,2352000000,436000000,None,207831305
2019-12-31,USD,148188000000,6471000000,3483000000,3483000000,None,2227000000,142173000000,34591000000,27656000000,104612000000,75058000000,29554000000,330000000,330000000,None,761000000,2731000000,116743000000,12385000000,786000000,460000000,3718000000,3714000000,79499000000,58000000,79078000000,3500000000,75578000000,79078000000,6888000000,3703000000,31445000000,0,40000000,None,212648072
2019-09-30,USD,145267000000,3388000000,508000000,508000000,None,2284000000,142338000000,34218000000,26365000000,105126000000,75572000000,29554000000,None,None,None,596000000,1637000000,112293000000,11982000000,663000000,526000000,3726000000,3719000000,75205000000,51000000,74899000000,3509000000,71390000000,74899000000,6499000000,2773000000,32974000000,4568000000,3734000000,None,218499213
2019-06-30,USD,146085000000,3340000000,696000000,696000000,None,2070000000,143242000000,34475000000,25004000000,105629000000,76075000000,29554000000,None,None,None,574000000,1620000000,110799000000,9875000000,790000000,389000000,1736000000,1730000000,75691000000,97000000,73306000000,1522000000,71784000000,73306000000,6423000000,2758000000,35286000000,1801000000,3347000000,None,222392274
2019-03-31,USD,147257000000,3751000000,1451000000,1451000000,None,1578000000,142711000000,34859000000,24609000000,106176000000,76622000000,29554000000,None,None,None,722000000,1501000000,111523000000,11950000000,661000000,None,3532000000,3737000000,73210000000,98000000,74099000000,3532000000,70567000000,74099000000,6575000000,2643000000,35734000000,940000000,3033000000,None,224630122
2018-12-31,USD,146130000000,2730000000,551000000,551000000,None,1733000000,143718000000,35126000000,23075000000,106755000000,77201000000,29554000000,476000000,476000000,None,446000000,1622000000,109845000000,12095000000,758000000,494000000,3290000000,3290000000,72469000000,None,72827000000,3290000000,69537000000,72827000000,7027000000,2837000000,36285000000,0,2780000000,36285000000,227005966
2018-09-30,USD,146085000000,2729000000,612000000,612000000,None,1736000000,143671000000,34740000000,21513000000,107324000000,77770000000,29554000000,None,None,None,381000000,1559000000,108980000000,11850000000,604000000,None,3339000000,3339000000,71586000000,None,72474000000,3339000000,69135000000,72474000000,6834000000,2451000000,37105000000,3214000000,4828000000,None,230554633
2018-06-30,USD,146251000000,2750000000,773000000,773000000,None,1619000000,143783000000,34411000000,20051000000,107865000000,78311000000,29554000000,None,None,None,358000000,1507000000,108808000000,14024000000,732000000,None,5387000000,5387000000,69209000000,None,72117000000,5387000000,66730000000,72117000000,6861000000,2479000000,37443000000,2281000000,4307000000,None,234241769
2018-03-31,USD,146151000000,2398000000,576000000,576000000,None,1409000000,144031000000,34002000000,19796000000,108466000000,78912000000,29554000000,None,None,None,413000000,1563000000,107383000000,11602000000,622000000,472000000,3340000000,3340000000,70073000000,None,70949000000,3340000000,67609000000,70949000000,6654000000,2464000000,38768000000,617000000,4034000000,None,237762295
