fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-09-30,USD,125758800000,90349300000,1332100000,1424500000,None,490900000,23171000000,547200000,931900000,20093400000,9337600000,10755800000,92400000,None,92400000,350100000,2037400000,98748400000,88630900000,99500000,48200000,50200000,None,10699400000,85800000,6909800000,42600000,3442200000,6909800000,448000000,1054500000,27010400000,None,5775100000,3600000,357791000
2020-06-30,USD,117214800000,81786200000,1405400000,1493500000,None,532100000,23225600000,538600000,894400000,20155900000,9413400000,10742500000,88100000,None,88100000,319200000,2040500000,90375900000,80201400000,88000000,61100000,48000000,None,10749000000,87700000,6907800000,40500000,3440900000,6907800000,672500000,1126300000,26838900000,None,5668500000,3600000,357691000
2020-03-31,USD,137932300000,102416600000,851700000,929200000,None,799700000,23391100000,538400000,885600000,20288300000,9545800000,10742500000,77500000,None,77500000,315900000,2061600000,111333600000,101053700000,74300000,61800000,49100000,None,10865800000,89600000,7106400000,41600000,3539800000,7106400000,607900000,1118000000,26598700000,None,5469900000,3600000,357524000
2019-12-31,USD,75215300000,39567800000,1551400000,1634600000,None,491800000,18473100000,544000000,867500000,15860200000,5117700000,10742500000,166300000,1007500000,83200000,364400000,2068000000,49056000000,38522500000,61900000,42600000,0,0,10533500000,91500000,7514000000,42300000,3743200000,7514000000,1384800000,1155100000,26159300000,None,5008700000,3600000,357458000
2019-09-30,USD,79417600000,43692300000,1210100000,1290200000,None,545700000,18550900000,517300000,837300000,15935600000,5161200000,10774400000,80100000,None,80100000,695100000,2097100000,52604300000,41913500000,61500000,50400000,0,0,10690800000,93400000,7774700000,41160400000,3873300000,7774700000,691600000,1203100000,26813300000,None,5704200000,3700000,357211000
2019-06-30,USD,70349500000,34462400000,937700000,1019500000,None,593700000,18712900000,500400000,843600000,16104000000,5308700000,10795300000,81800000,None,81800000,359700000,2107400000,43864600000,32934700000,51600000,57900000,0,0,10929900000,95200000,8175000000,32489500000,4072900000,8175000000,393600000,1211900000,26484900000,None,5336800000,3600000,357060000
2019-03-31,USD,71614500000,35605200000,997400000,1079800000,None,559500000,18835100000,467700000,789800000,16230900000,5380600000,10850300000,82400000,None,82400000,345700000,2135400000,45428000000,34272400000,65300000,64400000,0,0,11155600000,None,8613800000,33614600000,4292000000,8613800000,592500000,1200900000,26186500000,None,5091100000,3600000,356886000
2018-12-31,USD,77475700000,41886700000,1374500000,1447400000,None,553300000,18414900000,448700000,761100000,16305400000,5500100000,10805300000,145700000,1031600000,72900000,430500000,1659600000,51510400000,41272600000,116000000,44400000,574200000,574200000,10237800000,None,8257900000,None,3826800000,8832100000,1126900000,745100000,25965300000,None,4855300000,3600000,351017000
2018-09-30,USD,70364100000,41514800000,1406300000,1489100000,None,386300000,11675300000,362700000,736800000,9837400000,2268400000,7569000000,82800000,None,82800000,1795500000,1473900000,47068400000,38154100000,53900000,19400000,None,37843900000,8914300000,None,6869600000,None,3419600000,6869600000,256300000,612000000,23295700000,None,5346400000,3400000,339586000
2018-06-30,USD,69199300000,40300500000,1098900000,1179800000,None,433900000,11724900000,380000000,726900000,9868000000,2299000000,7569000000,None,None,80900000,1801600000,1475500000,46075700000,37179600000,27800000,25000000,None,36885200000,8896100000,None,6869000000,2731.07,3419000000,6869000000,266600000,614000000,23123600000,None,5173300000,3400000,339465000
