fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,151432900000,7386600000,4462200000,7257000000,900000,None,1512400000,501000000,None,803300000,112700000,690600000,146756900000,55211800000,1000000,24401200000,None,140050700000,36500000,None,None,36500000,36500000,1200400000,None,4867700000,8229100000,1200400000,4904200000,122768800000,4936300000,11382200000,3221600000,11988400000,408600000,208092630
2020-03-31,USD,161709200000,11193300000,5833200000,11193300000,1600000,None,1498800000,490200000,None,803900000,114600000,689300000,147204200000,52078600000,1200000,-97406367000,None,150829500000,34100000,None,None,34100000,34100000,1196000000,None,3864500000,10360600000,1196000000,3898600000,136326700000,5147300000,10879700000,3225200000,11828100000,408600000,208052036
2019-12-31,USD,136828400000,9336600000,4459200000,9336600000,3200000,None,2034400000,483300000,984100000,817400000,120600000,696800000,104145300000,51161100000,300000,53188100000,None,125737400000,489700000,None,None,489700000,489700000,1148100000,None,3721100000,7787400000,1148100000,4210800000,113951200000,5598000000,11080900000,3066100000,11656700000,408600000,209709046
2019-09-30,USD,124355800000,9008300000,5037600000,9008300000,3200000,None,1874500000,400500000,None,808700000,121500000,687200000,133289500000,50409300000,1300000,-17076200000,None,113544500000,265700000,None,None,265700000,265700000,1159700000,None,4916900000,8265800000,1159700000,5182600000,101243800000,4523000000,10811300000,2839200000,11441200000,408600000,211881616
2019-06-30,USD,126550900000,9542700000,5348300000,9542700000,3800000,None,1859800000,407500000,None,812000000,130000000,682000000,128496000000,48219500000,800000,-22706200000,None,115745400000,125200000,None,None,125200000,125200000,1147600000,None,4860800000,8259600000,1147600000,4986000000,103495000000,3667400000,10805500000,2564600000,11225500000,408600000,214890746
2019-03-31,USD,121869400000,8936000000,5074100000,8936000000,8000000,None,1427400000,411500000,None,815400000,132400000,683000000,99396700000,49201500000,300000,-17207800000,None,111253200000,39700000,None,None,39700000,39700000,1125800000,None,4275700000,8441300000,1125800000,4315400000,99384400000,3857500000,10616200000,2305300000,10972900000,408600000,217676589
2018-12-31,USD,132212500000,8846100000,4581600000,8846100000,8400000,None,1438400000,428200000,888800000,807900000,138600000,669300000,107358500000,51804300000,300000,-21636200000,None,121704200000,168300000,None,None,168300000,168300000,1112400000,None,4236100000,None,1112400000,4404400000,107638700000,3587800000,10508300000,2173900000,10776800000,408600000,219012050
2018-09-30,USD,132378500000,7849400000,5073400000,7849400000,11300000,None,1440800000,417200000,None,817300000,144600000,672700000,102893500000,51057500000,2776000000,-22702700000,None,122014000000,46900000,None,None,46900000,46900000,3370000000,None,3092700000,13706300000,None,3139600000,108308000000,3740900000,10364500000,1950800000,10496300000,408600000,221395358
2018-06-30,USD,135106200000,9050000000,9049300000,9050000000,3800000,None,1458600000,428800000,None,822600000,149100000,673500000,51579700000,49829600000,700000,-25384700000,None,124748600000,981300000,None,None,981300000,981300000,3186000000,None,2908300000,15774100000,None,3889600000,109724700000,4458300000,10357600000,1737600000,10262500000,408600000,223281786
2018-03-31,USD,129672200000,11022500000,11012800000,11021700000,4200000,None,1425400000,442600000,None,771900000,160300000,611600000,49752700000,48949700000,8900000,-20616200000,None,119446200000,810000000,None,None,810000000,810000000,3198000000,None,2920100000,12033400000,None,3730100000,108071600000,3968300000,10226000000,1553100000,9973800000,408600000,224991295
