fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,18676000000,7579000000,2546000000,2546000000,2129000000,1998000000,11226000000,3132000000,6497000000,4611000000,2178000000,2433000000,270000000,None,None,906000000,277000000,15658000000,7725000000,3328000000,None,1712000000,2010000000,7026000000,741000000,1712000000,1712000000,4886000000,1712000000,901000000,635000000,3018000000,5087000000,7902000000,112000000,62000000
2020-03-31,USD,20338000000,8162000000,2837000000,2837000000,2543000000,1931000000,11412000000,3156000000,6388000000,4609000000,2185000000,2424000000,346000000,None,None,851000000,450000000,16335000000,8576000000,4065000000,None,2392000000,2392000000,6839000000,720000000,2392000000,2392000000,4662000000,2392000000,802000000,641000000,3060000000,5095000000,7947000000,112000000,62000000
2019-12-31,USD,18973000000,7398000000,1952000000,1952000000,2438000000,2198000000,11572000000,3301000000,6444000000,4665000000,2225000000,2440000000,144000000,None,None,810000000,358000000,15686000000,8369000000,4547000000,None,559000000,294000000,6394000000,778000000,4699000000,559000000,4140000000,4993000000,918000000,612000000,3195000000,4975000000,7870000000,112000000,63000000
2019-09-30,USD,18406000000,7375000000,993000000,993000000,2883000000,2588000000,11124000000,3203000000,6331000000,4637000000,2217000000,2420000000,190000000,None,None,911000000,414000000,15378000000,8500000000,4229000000,None,1487000000,941000000,5957000000,617000000,5516000000,546000000,4105000000,6457000000,973000000,395000000,3028000000,4926000000,7659000000,112000000,63000000
2019-06-30,USD,19855000000,8503000000,1178000000,1178000000,3008000000,2387000000,11393000000,3318000000,6361000000,4710000000,2260000000,2450000000,81000000,None,None,1930000000,389000000,17106000000,10094000000,4270000000,None,2730000000,2157000000,6094000000,660000000,5493000000,573000000,4155000000,7650000000,878000000,379000000,2749000000,4876000000,7380000000,112000000,63000000
2019-03-31,USD,19686000000,8236000000,1163000000,1163000000,2960000000,2222000000,8497000000,3358000000,6263000000,4735000000,2279000000,2456000000,103000000,None,None,1891000000,366000000,16884000000,9878000000,4310000000,None,2587000000,2019000000,6089000000,649000000,5318000000,568000000,4137000000,7337000000,907000000,385000000,2802000000,4876000000,7391000000,112000000,63000000
2018-12-31,USD,18347000000,7898000000,1498000000,1500000000,2533000000,2210000000,8477000000,3414000000,6190000000,4747000000,2296000000,2451000000,77000000,None,None,1657000000,299000000,16056000000,9678000000,4487000000,None,947000000,1034000000,5464000000,None,4993000000,947000000,4046000000,6027000000,811000000,463000000,2291000000,4827000000,6933000000,112000000,64000000
2018-09-30,USD,19093000000,8461000000,1032000000,1032000000,2873000000,2881000000,8548000000,3396000000,6216000000,4803000000,2325000000,2478000000,53000000,None,45000000,1675000000,330000000,16733000000,9674000000,4200000000,None,2413000000,2153000000,6111000000,None,4520000000,260000000,4768000000,6673000000,740000000,485000000,2360000000,4776000000,6837000000,112000000,64000000
2018-06-30,USD,19070000000,8383000000,1057000000,1057000000,3032000000,2464000000,8668000000,3427000000,6095000000,4853000000,2354000000,2499000000,102000000,None,47000000,1830000000,335000000,16672000000,9145000000,4051000000,None,2058000000,1796000000,6581000000,None,5302000000,262000000,4781000000,7098000000,815000000,533000000,2398000000,4675000000,6701000000,112000000,65000000
2018-03-31,USD,20339000000,8091000000,1041000000,1041000000,3346000000,2657000000,10084000000,3970000000,6982000000,5761000000,2604000000,3157000000,47000000,None,49000000,1047000000,347000000,16050000000,8943000000,4643000000,None,1692000000,1060000000,6176000000,None,5542000000,632000000,4190000000,6602000000,957000000,642000000,4289000000,3673000000,7440000000,112000000,71000000
