fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,15141000000,4212000000,997000000,997000000,1524000000,1231000000,10979000000,3483000000,4714000000,6415000000,2787000000,3628000000,41000000,None,None,460000000,807000000,14409000000,4580000000,1189000000,None,508000000,253000000,9829000000,None,7139000000,255000000,6884000000,7392000000,2383000000,2545000000,268000000,22075000000,22731000000,1466000000,857400000
2020-03-31,USD,15070000000,4248000000,854000000,854000000,1301000000,1551000000,10872000000,3487000000,4680000000,6381000000,2822000000,3559000000,74000000,None,None,542000000,775000000,14729000000,4443000000,1216000000,None,510000000,255000000,10286000000,None,7591000000,255000000,7336000000,7846000000,2232000000,2535000000,-113000000,22104000000,22481000000,1466000000,856900000
2019-12-31,USD,15034000000,4179000000,883000000,883000000,1400000000,1440000000,11417000000,3750000000,4830000000,6175000000,2667000000,3508000000,60000000,50000000,23000000,456000000,753000000,14476000000,4038000000,1237000000,None,659000000,260000000,12672000000,636000000,7587000000,254000000,7333000000,7847000000,1668000000,2598000000,117000000,22063000000,22501000000,1466000000,854701779
2019-09-30,USD,15026000000,4349000000,948000000,948000000,1371000000,1495000000,11196000000,3689000000,4700000000,6067000000,2535000000,3532000000,27000000,6000000,109000000,535000000,756000000,14852000000,4231000000,1188000000,None,653000000,503000000,11126000000,None,7648000000,2000000,7646000000,8151000000,2292000000,2388000000,-324000000,21900000000,21860000000,1466000000,858700000
2019-06-30,USD,13151000000,4255000000,863000000,863000000,1322000000,1590000000,9444000000,3793000000,4683000000,4145000000,1609000000,2536000000,13000000,4000000,66000000,480000000,791000000,13161000000,3782000000,1209000000,None,158000000,4000000,9909000000,None,6641000000,1000000,6640000000,6645000000,2275000000,2436000000,-347000000,21682000000,21653000000,1466000000,859400000
2019-03-31,USD,12883000000,4133000000,843000000,843000000,1278000000,1547000000,8586000000,3821000000,4577000000,4129000000,1612000000,2517000000,14000000,None,37000000,465000000,636000000,13093000000,3865000000,1215000000,None,6000000,5000000,8922000000,None,6656000000,1000000,6655000000,6661000000,2244000000,2267000000,-552000000,21532000000,21436000000,1466000000,862000000
2018-12-31,USD,12161000000,3793000000,726000000,726000000,1250000000,1400000000,8262000000,3881000000,4455000000,4167000000,1637000000,2530000000,46000000,46000000,10000000,417000000,168000000,11964000000,3341000000,1222000000,None,12000000,12000000,10042000000,None,6354000000,0,6354000000,6366000000,1569000000,2034000000,-102000000,21196000000,21615000000,1466000000,862912792
2018-09-30,USD,12571000000,4141000000,841000000,841000000,1245000000,1532000000,8265000000,3871000000,4580000000,4199000000,1660000000,2539000000,27000000,None,120000000,523000000,195000000,12639000000,3747000000,1158000000,None,85000000,85000000,8567000000,None,6604000000,0,6519000000,6689000000,2144000000,2048000000,-430000000,20916000000,21008000000,1466000000,868800000
2018-06-30,USD,12650000000,4172000000,833000000,833000000,1254000000,1545000000,8322000000,3908000000,4500000000,4218000000,1735000000,2483000000,34000000,None,83000000,540000000,196000000,12839000000,3942000000,1121000000,None,346000000,346000000,8691000000,None,6519000000,0,6519000000,6865000000,2093000000,2172000000,-523000000,20757000000,20851000000,1466000000,871700000
2018-03-31,USD,13144000000,4292000000,851000000,851000000,1312000000,1644000000,8665000000,4087000000,4561000000,4354000000,1782000000,2572000000,5000000,None,55000000,485000000,224000000,13043000000,3980000000,1209000000,None,159000000,159000000,8814000000,None,6550000000,0,6550000000,6709000000,2180000000,2264000000,-249000000,20441000000,20581000000,1466000000,875400000
