fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,1626700000,1085700000,779100000,844400000,103700000,100300000,516900000,423200000,None,50500000,10900000,39600000,65300000,23500000,65300000,62500000,None,1063400000,134400000,35600000,5900000,None,None,929900000,None,910200000,None,910200000,-292300000,89900000,18800000,563300000,None,-660800000,100000,65604347
2020-03-31,USD,1108200000,541300000,201400000,321600000,95700000,80100000,545800000,412400000,None,52000000,12400000,39600000,120200000,60800000,120200000,46800000,None,1049200000,130400000,36400000,4700000,None,None,919700000,None,899000000,None,899000000,-303500000,91300000,19800000,59000000,None,-675200000,100000,63057874
2019-12-31,USD,1142900000,591000000,213700000,376100000,101000000,79000000,546800000,399400000,90600000,53000000,13200000,39800000,162400000,58400000,162400000,31100000,41100000,1067000000,157700000,54500000,8400000,3600000,None,924700000,None,887900000,0,887900000,-314600000,101400000,21400000,75900000,None,-672000000,100000,62685492
2019-09-30,USD,1268390000,793901000,419882000,605504000,90207000,77537000,470890000,355865000,None,52547000,12834000,39713000,185622000,31006000,185622000,20653000,None,1117822000,113282000,21245000,3018000,2341000,None,1020870000,None,985771000,2341000,985771000,-336717000,92037000,18769000,150600000,None,-676982000,62000,61786969
2019-06-30,USD,977723000,498807000,119867000,309748000,85109000,78739000,475684000,334025000,None,52779000,13040000,39739000,189881000,62677000,189881000,25211000,None,727943000,105773000,24752000,2360000,2333000,None,634385000,None,607351000,2333000,607351000,-140141000,81021000,14819000,249800000,None,-677834000,60000,60149926
2019-03-31,USD,952612000,496382000,129254000,129254000,73822000,78158000,447933000,299605000,None,51178000,11484000,39694000,None,76789000,187120000,28028000,3161000,728982000,113973000,26833000,None,None,2315000,619627000,None,599601000,2315000,599601000,-147891000,85945000,15408000,223600000,None,-679236000,60000,59638439
2018-12-31,USD,928700000,461300000,113900000,113906000,71400000,76672000,467458000,258400000,65400000,49983000,10383000,39600000,175040000,140800000,175040000,24254000,2278000,716600000,115700000,25500000,2115000,None,None,604666000,None,591978000,None,592000000,591978000,88973000,8900000,212100000,None,-683614000,100000,59188758
2018-09-30,USD,886306000,445712000,126563000,126563000,58050000,79913000,440624000,229433000,None,47565000,7791000,39774000,None,145539000,163281000,17905000,2487000,688377000,97224000,26845000,None,None,None,594568000,None,584485000,None,584485000,-163007000,68169000,6668000,197929000,None,-693507000,59000,59068586
2018-06-30,USD,838856000,421793000,136246000,136246000,40808000,63634000,417063000,197564000,57900000,45478000,5747000,39731000,None,156060000,163546000,17559000,2486000,659708000,76109000,25191000,None,None,577119000,586767000,None,577119000,577119000,577119000,-170381000,48580000,6480000,179148000,None,-695166000,59000,58975395
2018-03-31,USD,829763000,451611000,203146000,351999000,26334000,55829000,363710000,153029000,54700000,44343000,4570000,39773000,None,164117000,148853000,17449000,2221000,659195000,82414000,33846000,2809000,3451000,3451000,580239000,None,569877000,3451000,569877000,-177827000,45759000,6904000,170568000,None,-693475000,59000,58723242
