fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,11284000000,6690000000,4013000000,4013000000,None,507000000,4594000000,450000000,983000000,1937000000,48000000,1889000000,None,None,1947000000,223000000,313000000,3502000000,2568000000,51000000,878000000,599000000,674000000,913000000,75000000,996000000,599000000,397000000,996000000,703000000,224000000,7782000000,None,7831000000,3000000,289000000
2020-03-31,USD,11112000000,6517000000,3768000000,3768000000,None,461000000,4801000000,449000000,942000000,1938000000,53000000,1885000000,None,None,1967000000,321000000,305000000,3651000000,2664000000,68000000,945000000,668000000,668000000,1135000000,69000000,996000000,599000000,397000000,996000000,879000000,216000000,7461000000,None,7508000000,3000000,288000000
2019-12-31,USD,11161000000,6629000000,3603000000,3603000000,None,798000000,2910000000,439000000,980000000,1954000000,62000000,1892000000,None,None,1999000000,229000000,311000000,3924000000,2338000000,61000000,1073000000,75000000,75000000,1730000000,75000000,995000000,75000000,995000000,995000000,1027000000,237000000,7237000000,None,7267000000,3000000,291000000
2019-09-30,USD,10593000000,6040000000,2940000000,2940000000,None,856000000,2718000000,442000000,953000000,1962000000,72000000,1890000000,None,None,1943000000,301000000,314000000,3435000000,1818000000,148000000,None,None,75000000,1593000000,75000000,995000000,None,995000000,995000000,795000000,259000000,7158000000,None,7165000000,3000000,293000000
2019-06-30,USD,9749000000,5800000000,3533000000,3533000000,None,329000000,2741000000,446000000,939000000,1972000000,80000000,1892000000,None,None,1654000000,284000000,323000000,3264000000,1650000000,56000000,None,None,55000000,1591000000,55000000,995000000,None,995000000,995000000,776000000,272000000,6485000000,None,6499000000,3000000,296000000
2019-03-31,USD,8957000000,6381000000,4708000000,4708000000,None,623000000,2552000000,448000000,911000000,1979000000,87000000,1892000000,None,None,737000000,313000000,None,3626000000,2265000000,113000000,1100000000,None,None,1349000000,None,994000000,None,994000000,994000000,958000000,365000000,5331000000,None,5358000000,3000000,298000000
2018-12-31,USD,8857000000,6247000000,3887000000,3887000000,None,806000000,2504000000,426000000,946000000,1984000000,93000000,1891000000,None,None,1274000000,280000000,94000000,3513000000,2090000000,70000000,None,None,None,1399000000,None,994000000,None,994000000,994000000,989000000,164000000,5344000000,None,5358000000,3000000,302000000
2018-09-30,USD,8450000000,5803000000,3887000000,2881000000,None,966000000,2535000000,440000000,936000000,1994000000,100000000,1894000000,None,None,1664000000,292000000,101000000,3133000000,1649000000,168000000,None,None,None,1459000000,None,993000000,None,993000000,993000000,794000000,217000000,5317000000,None,5199000000,3000000,304000000
2018-06-30,USD,8247000000,5624000000,3876000000,3876000000,None,371000000,2531000000,440000000,933000000,1993000000,107000000,1886000000,None,None,1095000000,282000000,98000000,2987000000,1464000000,47000000,None,None,993000000,1484000000,None,993000000,993000000,993000000,993000000,752000000,253000000,5260000000,None,4944000000,3000000,305000000
2018-03-31,USD,8584000000,6004000000,4258000000,5331000000,None,385000000,2506000000,453000000,923000000,1954000000,71000000,1883000000,None,None,1073000000,288000000,89000000,3989000000,2491000000,48000000,1622000000,None,992000000,1464000000,None,992000000,992000000,992000000,992000000,713000000,255000000,4595000000,None,4062000000,3000000,306000000
