fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,38904000000,3791000000,2391000000,2594000000,246000000,860000000,33192000000,32261000000,13066000000,None,None,None,None,1921000000,203000000,91000000,419000000,26741000000,2347000000,960000000,None,378000000,378000000,24191000000,481000000,16128000000,378000000,None,16987000000,174000000,554000000,12163000000,None,11676000000,765000000,766000000
2020-03-31,USD,38834000000,3821000000,1995000000,2482000000,257000000,1008000000,33112000000,32188000000,12877000000,None,None,None,None,1901000000,487000000,74000000,401000000,26946000000,2211000000,1058000000,None,255000000,255000000,24036000000,489000000,16477000000,255000000,None,17221000000,185000000,568000000,11888000000,None,11412000000,765000000,772000000
2019-12-31,USD,38257000000,3278000000,958000000,1954000000,261000000,986000000,33100000000,32168000000,12932000000,63000000,0,63000000,1879000000,1879000000,996000000,77000000,400000000,26394000000,2151000000,1043000000,None,245000000,245000000,23545000000,493000000,16238000000,245000000,None,16238000000,205000000,591000000,11863000000,None,11404000000,773000000,775000000
2019-09-30,USD,38795000000,3960000000,1521000000,2558000000,235000000,1101000000,32986000000,32078000000,12934000000,None,None,None,None,1849000000,1037000000,66000000,369000000,26916000000,2805000000,1101000000,0,745000000,804000000,23422000000,553000000,15992000000,745000000,None,17290000000,208000000,548000000,11879000000,None,11416000000,782000000,790000000
2019-06-30,USD,37924000000,3186000000,853000000,1731000000,222000000,1111000000,32916000000,32019000000,12737000000,None,None,None,None,1822000000,878000000,122000000,347000000,25634000000,2053000000,989000000,0,245000000,304000000,22881000000,560000000,15522000000,245000000,None,16327000000,164000000,568000000,12290000000,None,11843000000,798000000,805000000
2019-03-31,USD,38154000000,3479000000,1188000000,2010000000,241000000,1106000000,32332000000,31988000000,12838000000,None,None,None,None,1793000000,822000000,122000000,344000000,25709000000,1926000000,1019000000,None,18000000,71000000,23074000000,555000000,15748000000,18000000,None,16321000000,178000000,583000000,12445000000,None,12011000000,809000000,814000000
2018-12-31,USD,36729000000,2565000000,858000000,1111000000,263000000,1010000000,32385000000,31998000000,12807000000,None,None,None,None,1867000000,253000000,181000000,387000000,24149000000,1915000000,949000000,None,18000000,18000000,15333000000,None,14739000000,18000000,None,14739000000,179000000,594000000,12580000000,None,12157000000,818000000,830000000
2018-09-30,USD,36861000000,2784000000,663000000,1278000000,283000000,1090000000,32313000000,31871000000,12614000000,None,None,None,None,1764000000,615000000,133000000,442000000,23126000000,1944000000,982000000,None,18000000,18000000,20951000000,None,13754000000,18000000,None,13772000000,151000000,613000000,13735000000,None,13320000000,844000000,850000000
2018-06-30,USD,36924000000,2881000000,1320000000,1403000000,326000000,1036000000,32302000000,31847000000,12459000000,None,None,None,None,1741000000,83000000,116000000,455000000,22901000000,1732000000,852000000,None,19000000,19000000,20937000000,None,13769000000,19000000,None,13788000000,138000000,636000000,14023000000,None,13604000000,859000000,864000000
2018-03-31,USD,37439000000,3542000000,1980000000,1990000000,369000000,1045000000,32183000000,31748000000,12355000000,None,None,None,None,1714000000,10000000,138000000,435000000,23048000000,1891000000,905000000,None,19000000,19000000,20899000000,None,13768000000,19000000,None,13787000000,144000000,646000000,14391000000,None,13873000000,875000000,885000000
