fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,34566000000,5966000000,1417000000,1839000000,504000000,1414000000,28274000000,22836000000,8623000000,1625000000,566000000,1059000000,977000000,802000000,422000000,880000000,1527000000,32104000000,5448000000,1207000000,137000000,None,2041000000,23601000000,None,19332000000,2041000000,None,21373000000,1956000000,3103000000,2462000000,1858000000,-665000000,26,664935827
2020-03-31,USD,34142000000,5751000000,1544000000,1872000000,461000000,1446000000,28151000000,22570000000,8597000000,1518000000,459000000,1059000000,1064000000,938000000,328000000,843000000,1628000000,31603000000,5432000000,1069000000,131000000,None,2223000000,23120000000,None,18867000000,2223000000,None,21090000000,1853000000,3148000000,2539000000,1858000000,-583000000,8000000,664907475
2019-12-31,USD,33648000000,5231000000,1029000000,1429000000,487000000,1610000000,29007000000,22574000000,8505000000,1528000000,469000000,1059000000,966000000,966000000,400000000,1836000000,None,30652000000,5096000000,1311000000,117000000,19000000,1868000000,22435000000,67000000,318000000,16000000,None,318000000,1664000000,2917000000,2996000000,1867000000,-692000000,8000000,663952656
2019-09-30,USD,33423000000,5470000000,1145000000,1479000000,495000000,1503000000,27977000000,21853000000,8599000000,1521000000,462000000,1059000000,1209000000,1209000000,334000000,856000000,1624000000,30283000000,4991000000,1237000000,116000000,18000000,1882000000,22160000000,8000000,17879000000,17000000,None,19761000000,1642000000,3083000000,3140000000,1867000000,-614000000,8000000,663892656
2019-06-30,USD,33238000000,5517000000,1169000000,1579000000,496000000,1538000000,27602000000,21565000000,8440000000,1519000000,460000000,1059000000,1086000000,1086000000,410000000,811000000,1695000000,30030000000,4042000000,1234000000,127000000,17000000,1087000000,22832000000,9000000,18668000000,16000000,None,19755000000,1509000000,2931000000,3208000000,1867000000,-824000000,14,663797594
2019-03-31,USD,33471000000,5855000000,1426000000,1804000000,579000000,1564000000,27171000000,21228000000,8273000000,1526000000,467000000,1059000000,1147000000,1147000000,378000000,703000000,1771000000,30237000000,4357000000,1224000000,None,None,1265000000,22575000000,6000000,18445000000,1265000000,None,19710000000,1597000000,2828000000,3234000000,1867000000,-839000000,8000000,663694956
2018-12-31,USD,32521000000,5015000000,1166000000,1479000000,577000000,1758000000,27784000000,21396000000,8227000000,1495000000,436000000,1059000000,1376000000,1114000000,313000000,807000000,None,29313000000,4399000000,1329000000,109000000,None,1659000000,21639000000,None,368000000,1659000000,None,368000000,1161000000,2723000000,3208000000,1878000000,-1005000000,8000000,662298096
2018-09-30,USD,32489000000,5015000000,1187000000,1588000000,562000000,1510000000,27491000000,21108000000,8033000000,1459000000,400000000,1059000000,1277000000,1277000000,401000000,706000000,1607000000,29184000000,4047000000,1299000000,None,None,1308000000,21854000000,None,18088000000,1308000000,None,19396000000,1440000000,2552000000,3305000000,1878000000,-1133000000,8000000,662297479
2018-06-30,USD,32597000000,5287000000,1140000000,1996000000,583000000,1423000000,27361000000,20719000000,7905000000,1400000000,341000000,1059000000,1327000000,1327000000,856000000,682000000,1700000000,29288000000,3994000000,1506000000,None,None,1235000000,22083000000,None,18356000000,1235000000,None,19591000000,1253000000,2562000000,3309000000,1879000000,-1234000000,16,661528835
2018-03-31,USD,32573000000,5438000000,1212000000,1829000000,569000000,1498000000,27197000000,20688000000,8168000000,1421000000,362000000,1059000000,1282000000,1282000000,617000000,703000000,1635000000,29380000000,4876000000,1317000000,None,None,2025000000,21321000000,None,17661000000,2025000000,None,19686000000,1534000000,2264000000,3193000000,1879000000,-1525000000,8000000,661364449
