fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,1141523000000,152449000000,132599000000,152449000000,None,None,95627000000,-9620000000,9620000000,4792000000,596000000,4196000000,76621000000,98140000000,19850000000,142806000000,None,1051494000000,130832000000,None,None,114272000000,90283000000,256961000000,2325000000,280950000000,23989000000,44400000000,266891000000,294434000000,355566000000,90029000000,85930000000,106248000000,9000000,343935256
2020-03-31,USD,1089756000000,149855000000,105489000000,149855000000,None,None,93454000000,-9230000000,9230000000,4810000000,614000000,4196000000,68694000000,95590000000,44366000000,121670000000,None,997377000000,134246000000,None,None,120377000000,97845000000,259274000000,2289000000,281806000000,22532000000,43313000000,262624000000,257190000000,364484000000,92379000000,85929000000,106501000000,9000000,343856654
2019-12-31,USD,992968000000,172279000000,133546000000,172279000000,None,None,92927000000,-9950000000,9950000000,4837000000,641000000,4196000000,63937000000,95680000000,38733000000,136071000000,None,902703000000,165214000000,None,None,150229000000,119593000000,237337000000,2385000000,267973000000,30636000000,43661000000,255363000000,209296000000,362511000000,90265000000,84006000000,106465000000,9000000,347343184
2019-09-30,USD,1007320000000,94094000000,94094000000,94094000000,None,None,91669000000,-9940000000,9940000000,4886000000,690000000,4196000000,395564000000,94360000000,653785000000,140369000000,None,915308000000,158969000000,None,None,145712000000,111472000000,228723000000,2383000000,282276000000,34240000000,228723000000,393748000000,199799000000,485374000000,92012000000,81841000000,105194000000,9000000,357509026
2019-06-30,USD,944903000000,91092000000,91092000000,91092000000,None,None,87794000000,-9650000000,9650000000,4114000000,342000000,3772000000,288087000000,93330000000,602920000000,138458000000,None,854011000000,119161000000,None,None,105638000000,73378000000,231723000000,2382000000,282432000000,32260000000,231723000000,355810000000,184446000000,434897000000,90892000000,81167000000,103867000000,9000000,360539618
2019-03-31,USD,925349000000,87884000000,87884000000,87884000000,None,None,85932000000,-9400000000,9400000000,4092000000,332000000,3760000000,295197000000,91240000000,601803000000,147950000000,None,835076000000,114971000000,None,None,102372000000,72757000000,237275000000,2413000000,284429000000,29615000000,237275000000,357186000000,183885000000,414119000000,90273000000,79915000000,101988000000,9000000,366771581
2018-12-31,USD,931796000000,130547000000,130547000000,130547000000,336000000000,None,85222000000,-9080000000,9080000000,4082000000,324000000,3758000000,47224000000,90220000000,33547000000,135285000000,None,841611000000,120125000000,None,None,108317000000,80841000000,236027000000,None,280631000000,27476000000,236027000000,264651000000,179690000000,425964000000,90185000000,78670000000,100100000000,9000000,367741973
2018-09-30,USD,957190000000,118871000000,118871000000,118871000000,351028000000,None,93381000000,-8910000000,8910000000,4101000000,347000000,3754000000,312349000000,98190000000,603688000000,154891000000,None,870428000000,128609000000,None,None,112408000000,90082000000,242132000000,None,281245000000,22326000000,242132000000,371327000000,178002000000,256870000000,86762000000,77422000000,98083000000,9000000,372739352
2018-06-30,USD,968610000000,131417000000,131417000000,131417000000,347959000000,None,91586000000,-8730000000,8730000000,4106000000,349000000,3757000000,320191000000,96210000000,598476000000,162825000000,None,882011000000,139195000000,None,None,122895000000,96946000000,239387000000,None,282387000000,25949000000,239387000000,379333000000,179820000000,265920000000,86599000000,76177000000,95941000000,9000000,377879137
2018-03-31,USD,973535000000,120503000000,120503000000,120503000000,336879000000,None,356705000000,-8610000000,8610000000,4049000000,342000000,3707000000,238852000000,279000000,131461000000,177567000000,None,889956000000,142929000000,None,None,126446000000,98312000000,236673000000,None,282360000000,28134000000,236673000000,380672000000,177697000000,278886000000,83579000000,76177000000,93907000000,9000000,377706096
