fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-07-31,USD,9546000000,3245000000,1358000000,1358000000,746000000,930000000,6301000000,846000000,None,4482000000,876000000,3606000000,None,148000000,None,211000000,825000000,4565000000,1314000000,311000000,848000000,40000000,40000000,3384000000,None,2283000000,40000000,2283000000,2323000000,566000000,613000000,4981000000,None,130000000,3000000,309000000
2020-04-30,USD,9455000000,3171000000,1324000000,1324000000,750000000,886000000,6284000000,836000000,None,4503000000,921000000,3582000000,None,141000000,None,211000000,804000000,4687000000,1945000000,333000000,851000000,751000000,700000000,2880000000,None,1788000000,51000000,1788000000,2488000000,513000000,614000000,4768000000,None,15000000,3000000,308000000
2020-01-31,USD,9501000000,3102000000,1226000000,1226000000,706000000,966000000,6399000000,844000000,None,4648000000,1059000000,3589000000,None,118000000,None,204000000,789000000,4653000000,1892000000,329000000,811000000,726000000,675000000,2902000000,None,1787000000,51000000,1787000000,2462000000,509000000,620000000,4848000000,None,73000000,3000000,310000000
2019-10-31,USD,9452000000,3189000000,1382000000,1407000000,679000000,998000000,6468000000,850000000,925000000,4700000000,1107000000,3593000000,30000000,102000000,25000000,198000000,None,4704000000,2080000000,354000000,722000000,616000000,616000000,2952000000,None,1786000000,616000000,1791000000,2402000000,774000000,833000000,4748000000,None,-18000000,3000000,309000000
2019-07-31,USD,8625000000,3457000000,1765000000,1765000000,660000000,856000000,5174000000,839000000,None,3618000000,511000000,3107000000,None,99000000,None,176000000,612000000,3878000000,1622000000,316000000,735000000,None,504000000,2256000000,None,1294000000,504000000,1294000000,1798000000,188000000,737000000,4747000000,None,-122000000,3000000,310000000
2019-04-30,USD,9022000000,3812000000,2155000000,2155000000,657000000,819000000,5216000000,827000000,None,3650000000,538000000,3112000000,None,96000000,None,181000000,637000000,3897000000,1118000000,314000000,None,None,None,2779000000,None,1793000000,None,1798000000,1793000000,165000000,752000000,5125000000,1000000,178000000,3000000,317000000
2019-01-31,USD,8952000000,3712000000,2057000000,2057000000,653000000,833000000,5247000000,829000000,None,3699000000,566000000,3133000000,None,77000000,None,169000000,635000000,3916000000,1095000000,315000000,None,None,None,2821000000,None,1792000000,None,1798000000,1792000000,197000000,785000000,5036000000,None,90000000,3000000,318000000
2018-11-01,USD,8558000000,3865000000,2247000000,2247000000,628000000,None,4693000000,822000000,None,3464000000,491000000,2973000000,None,75000000,None,190000000,332000000,3961000000,1160000000,340000000,313000000,None,None,2799000000,None,1799000000,None,1799000000,1799000000,203000000,763000000,4593000000,None,-336000000,3000000,322000000
2018-07-31,USD,8349000000,3667000000,2131000000,2131000000,623000000,733000000,4682000000,801000000,None,3448000000,515000000,2933000000,None,70000000,None,180000000,363000000,3781000000,1014000000,273000000,None,0,0,2767000000,None,1791000000,1799000000,1799000000,1791000000,162000000,750000000,4564000000,None,-416000000,3000000,319000000
2018-04-30,USD,8784000000,4525000000,3011000000,3011000000,594000000,754000000,4259000000,798000000,None,2932000000,314000000,2618000000,None,139000000,None,166000000,390000000,4167000000,1365000000,271000000,333000000,315000000,315000000,2802000000,None,1791000000,2115000000,1800000000,2106000000,175000000,776000000,4613000000,None,-412000000,3000000,322000000
