fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,339659000000,4738000000,4201000000,4738000000,None,None,1778000000,None,None,1778000000,None,1778000000,144917000000,146085000000,4738000000,-130875000000,None,318928000000,5603000000,None,None,None,5940000000,6736000000,None,796000000,None,None,6736000000,312192000000,303294000000,20731000000,None,8327000000,5081000000,193247103
2020-03-31,USD,318649000000,4102000000,6202000000,4102000000,None,None,1778000000,None,None,1778000000,None,1778000000,135252000000,136437000000,4102000000,31952000000,None,302074000000,5976000000,None,None,None,None,6748000000,None,8591000000,None,None,6748000000,295326000000,285049000000,16575000000,None,8500000000,5071000000,193208244
2019-12-31,USD,334761000000,4776000000,2563000000,4776000000,None,None,2756000000,361000000,None,2321000000,543000000,1778000000,133697000000,134845000000,4776000000,207611000000,None,315072000000,3221000000,None,None,300000000,240000000,6067000000,None,6127000000,300000000,None,6367000000,308705000000,301813000000,19689000000,None,8854000000,5162000000,196668532
2019-09-30,USD,325278000000,4849000000,2939000000,4849000000,None,None,1983000000,348000000,None,1778000000,7492000000,1778000000,132520000000,133702000000,4849000000,12250000000,None,305279000000,3583000000,None,None,300000000,300000000,6070000000,None,109000000,300000000,None,109000000,298909000000,291564000000,19999000000,None,8559000000,5192000000,198327250
2019-06-30,USD,322259000000,196000000,3314000000,196000000,None,None,1967000000,348000000,None,1778000000,8588000000,1778000000,126380000000,127526000000,196000000,-18034000000,None,303804000000,2584000000,None,None,300000000,300000000,5621000000,None,7417000000,300000000,None,5921000000,297883000000,290455000000,18455000000,None,8878000000,5241000000,200775731
2019-03-31,USD,314299000000,153000000,1593000000,153000000,None,None,1778000000,374000000,None,1778000000,9441000000,1778000000,121745000000,122929000000,153000000,6612000000,None,297882000000,2215000000,None,None,300000000,300000000,5572000000,None,7334000000,300000000,None,5872000000,292010000000,284886000000,16417000000,None,8679000000,5285000000,202987229
2018-12-31,USD,298147000000,99000000,2345000000,99000000,None,None,2547000000,12000000,None,2377000000,595000000,1782000000,115216000000,116335000000,99000000,3993000000,None,283797000000,1308000000,None,None,None,None,5839000000,None,5686000000,None,None,5686000000,277958000000,271413000000,14350000000,None,8551000000,5392000000,205862760
2018-09-30,USD,303850000000,112000000,1460000000,112000000,None,None,1757000000,None,None,1757000000,10621000000,1757000000,112686000000,113854000000,112000000,1830000000,None,288780000000,1784000000,None,None,None,None,5804000000,None,7537000000,None,None,98965000000,282976000000,277030000000,15070000000,None,8615000000,5619000000,214776806
2018-06-30,USD,298832000000,1450000000,1775000000,1450000000,None,None,1750000000,None,None,1750000000,10511000000,1750000000,112007000000,113126000000,1450000000,1513000000,None,283655000000,1556000000,None,None,None,6170000000,5826000000,None,7537000000,6170000000,None,98886000000,277829000000,271418000000,15177000000,None,8302000000,5674000000,217294051
2018-03-31,USD,279237000000,1553000000,2257000000,1553000000,None,None,1368000000,None,None,1368000000,9289000000,1368000000,110047000000,111184000000,1553000000,13636000000,None,263252000000,1741000000,None,None,250000000,250000000,5648000000,None,7374000000,250000000,None,287000000,257354000000,251362000000,15985000000,None,8052000000,5700000000,218695476
