fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,17973900000,3853500000,2353500000,2353500000,12138700000,None,13128200000,631900000,288700000,163500000,None,163500000,None,1502600000,None,2116900000,None,6646800000,30200000,None,74000000,None,1172900000,1700000000,38100000,5997300000,None,1700000000,5997300000,89800000,380100000,11048000000,1162600000,8992500000,3900000,363633208
2020-03-31,USD,17130000000,2902200000,1522800000,1522800000,12224500000,None,13165000000,589700000,275500000,163500000,None,163500000,None,1379400000,None,14500000,None,6395200000,23800000,None,None,None,1186500000,1800000000,40500000,6106600000,None,1800000000,6106600000,521800000,356500000,10458000000,1162600000,8425400000,3900000,363537810
2019-12-31,USD,16322900000,2608400000,1583300000,1583300000,11899200000,None,12662300000,563400000,259800000,163500000,None,163500000,None,1025100000,None,12600000,None,5820000000,28100000,None,None,None,850200000,1700000000,37600000,5483300000,1018000000,1700000000,5483300000,533700000,350300000,10227400000,965300000,8006800000,3900000,366273190
2019-09-30,USD,15606600000,2594300000,1494300000,1494300000,11282000000,None,11914200000,499200000,260900000,163500000,None,163500000,None,6500000,None,19700000,None,5311500000,40100000,None,57700000,None,888900000,1700000000,None,8505000000,1017600000,1700000000,8505000000,522500000,247300000,10020900000,802200000,7640100000,3900000,368431454
2019-06-30,USD,15224000000,1819100000,864200000,864200000,11702300000,None,12320000000,454200000,None,163500000,None,163500000,None,954900000,None,21100000,None,5409300000,27300000,None,None,None,796500000,1600000000,None,5050600000,None,1600000000,5050600000,526600000,349100000,9642400000,697900000,7190400000,3900000,369748212
2019-03-31,USD,15007000000,1495300000,698800000,698800000,11920300000,None,12528500000,437900000,None,163500000,None,163500000,None,796500000,None,32400000,None,5473000000,83000000,None,None,None,None,1600000000,None,5222400000,None,1600000000,5222400000,474600000,306200000,9360300000,538600000,6771600000,3900000,373132964
2018-12-31,USD,14535800000,1359200000,737000000,737000000,11595600000,None,12152700000,391100000,None,158400000,158400000,158400000,None,622200000,31300000,31300000,None,5237600000,80700000,None,None,None,499900000,1500000000,None,4842300000,499900000,1500000000,4842300000,490100000,None,9124700000,463000000,6476200000,3900000,373242060
2018-09-30,USD,14114600000,2269500000,1473100000,1473100000,10395000000,None,10924800000,401100000,244700000,109200000,109200000,109200000,None,11000000,32900000,32900000,None,4955700000,96100000,None,3600000,None,499600000,1500000000,None,7872400000,499600000,1500000000,7872400000,468400000,None,8984400000,322400000,6217900000,3900000,376261635
2018-06-30,USD,13593400000,1858100000,1178200000,1178200000,10303300000,None,10839200000,385200000,None,109200000,109200000,109200000,None,32200000,58700000,58700000,None,4823500000,86700000,None,None,None,3093600000,1300000000,None,4393600000,3093600000,1300000000,4393600000,471400000,None,8597300000,269800000,5798800000,3900000,376993165
2018-03-31,USD,13218100000,1669000000,1010800000,1010800000,10144400000,None,10676200000,380400000,None,109200000,109200000,109200000,None,32100000,55400000,55400000,None,4846200000,79300000,None,None,None,3233900000,1300000000,None,4533900000,3233900000,1300000000,4533900000,486800000,None,8198900000,242800000,5392100000,3900000,377409517
