fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,45343000000,2338000000,1133000000,1133000000,134000000,907000000,43005000000,29137000000,12955000000,7609000000,7609000000,None,5155000000,5155000000,None,164000000,1104000000,33131000000,2438000000,769000000,1203000000,626000000,626000000,22323000000,None,23575000000,626000000,22949000000,22949000000,1043000000,3773000000,12212000000,1041000000,-12197000000,1248000000,1213601000
2020-03-31,USD,44629000000,1565000000,400000000,400000000,105000000,930000000,43064000000,29141000000,12631000000,7688000000,7688000000,None,5179000000,5179000000,None,130000000,1056000000,32275000000,2116000000,359000000,1189000000,628000000,628000000,21848000000,None,23159000000,628000000,22531000000,22476000000,1129000000,3804000000,12354000000,1041000000,-12013000000,1248000000,1213019000
2019-12-31,USD,46040000000,1580000000,289000000,289000000,125000000,996000000,45252000000,29200000000,12310000000,7959000000,7771000000,188000000,6235000000,6235000000,None,170000000,1066000000,32677000000,3968000000,552000000,1373000000,2140000000,0,22542000000,21000000,27459000000,2140000000,25319000000,8757000000,1097000000,3778000000,13363000000,1041000000,-11002000000,1247000000,1212334000
2019-09-30,USD,46281000000,1434000000,247000000,247000000,129000000,875000000,45060000000,29613000000,12034000000,8041000000,8041000000,188000000,6228000000,6228000000,None,183000000,965000000,32660000000,3324000000,602000000,1269000000,1538000000,1538000000,20719000000,None,26772000000,1538000000,25234000000,22257000000,1184000000,3728000000,13621000000,1041000000,-10664000000,1247000000,1212270000
2019-06-30,USD,46509000000,2028000000,806000000,806000000,134000000,879000000,44481000000,29131000000,11737000000,8123000000,8123000000,188000000,6261000000,6261000000,None,209000000,966000000,32661000000,3389000000,627000000,1331000000,1563000000,1563000000,22278000000,None,23837000000,1563000000,22274000000,22274000000,1199000000,3761000000,13848000000,1041000000,-10423000000,1246000000,1212045000
2019-03-31,USD,45970000000,1287000000,43000000,43000000,129000000,929000000,44683000000,29081000000,11460000000,8096000000,8096000000,19000000,6544000000,6544000000,None,186000000,962000000,31564000000,4169000000,620000000,1335000000,2575000000,1014000000,22304000000,None,26010000000,1561000000,24449000000,1014000000,974000000,3772000000,14406000000,1041000000,-10270000000,1246000000,1211489000
2018-12-31,USD,45302000000,1464000000,168000000,168000000,130000000,992000000,44464000000,27504000000,11157000000,7767000000,7767000000,0,7821000000,7821000000,None,174000000,746000000,30642000000,1811000000,662000000,1397000000,47000000,0,26180000000,None,22461000000,47000000,22414000000,6667000000,858000000,3603000000,14660000000,1041000000,-10002000000,1245000000,1213386000
2018-09-30,USD,47153000000,1984000000,42000000,42000000,153000000,883000000,45169000000,28674000000,11279000000,8324000000,8324000000,47000000,7427000000,7427000000,None,242000000,744000000,31543000000,2761000000,739000000,1485000000,856000000,823000000,23057000000,None,22565000000,33000000,22532000000,823000000,1166000000,4376000000,15610000000,1041000000,-9018000000,1245000000,1023587000
2018-06-30,USD,46374000000,1541000000,275000000,275000000,153000000,844000000,44833000000,28953000000,11910000000,8406000000,8406000000,47000000,6810000000,6810000000,None,269000000,664000000,37029000000,1958000000,893000000,1535000000,2000000,2000000,24580000000,None,21317000000,2000000,21315000000,21315000000,1063000000,4389000000,9345000000,1041000000,-8735000000,862000000,827868000
2018-03-31,USD,47052000000,2399000000,1292000000,1292000000,160000000,743000000,44653000000,28847000000,11620000000,8644000000,8644000000,None,6513000000,6513000000,None,204000000,649000000,37579000000,2164000000,776000000,None,501000000,501000000,24575000000,None,23562000000,501000000,23061000000,21880000000,887000000,4410000000,9473000000,1041000000,-8587000000,862000000,827509000
