fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,2334732000,451748000,129294000,129294000,None,186447000,1882984000,101647000,151393000,1463094000,222792000,1240302000,None,None,None,136007000,66222000,4042907000,459042000,11959000,232100000,None,None,3583684000,None,3527700000,None,3527660000,3527700000,214975000,25579000,-1708175000,0,-8764286000,242000,183477000
2020-03-31,USD,8434749000,3536309000,791321000,2892641000,None,375854000,4946338000,373561000,335766000,3713606000,671467000,3042139000,69912000,301592000,69912000,267814000,318832000,6010339000,1064416000,102367000,435000000,13750000,13750000,3874978000,None,4036563000,13750000,3625008000,4036563000,514571000,210274000,2424410000,10309612000,1478885000,280000,84839000
2019-12-31,USD,8364803000,3708064000,465676000,3159288000,None,307642000,4632445000,101065000,147669000,1468163000,228324000,1239839000,19993000,353052000,19993000,97850000,64232000,5436761000,1010180000,94356000,797590000,46868000,650374000,3581353000,14003000,2889626000,13750000,2889626000,3540000000,502003000,26158000,2928042000,10309612000,1689925000,279000,84603000
2019-09-30,USD,8304791000,3684294000,366447000,3260528000,None,355924000,4664100000,361664000,308987000,3456688000,603702000,2852986000,157174000,333980000,314348000,225016000,120069000,5407517000,1036281000,100858000,415725000,46779000,13750000,3597509000,None,3543438000,13750000,3111882000,3543438000,507348000,215611000,2897274000,10309612000,1589500000,279000,84393000
2019-06-30,USD,8299105000,3914087000,266374000,3475457000,None,365495000,4426238000,361550000,298113000,3521380000,628418000,2892962000,161749000,101958000,323498000,234884000,103852000,5315644000,953462000,104392000,403600000,46385000,13750000,3641852000,None,3581364000,13750000,3138531000,3581364000,835320000,223470000,2983461000,10309612000,1460956000,279000,84139000
2019-03-31,USD,7159902000,2829898000,2217337000,2258185000,None,345686000,4070858000,325888000,295917000,3353897000,608109000,2745788000,40401000,234596000,40848000,226474000,113761000,4380041000,907820000,83535000,None,13750000,13750000,2615629000,None,1601656000,13750000,2332234000,-88800000,810535000,217519000,2779861000,10309612000,1347489000,279000,83905000
2018-12-31,USD,6874585000,2762739000,186947000,2255297000,None,289321000,4116766000,318800000,286798000,3358281000,631422000,1245012000,123665000,235055000,123665000,228253000,134924000,4031460000,883558000,74907000,361700000,13750000,13750000,2378239000,None,2348239000,13750000,2245548000,2348239000,794901000,66807000,2843125000,10309612000,1258794000,278000,83602000
2018-09-30,USD,6372347000,2472894000,1670984000,1880089000,None,347158000,3820669000,308465000,283129000,3196323000,624102000,2572221000,208555000,217615000,209105000,246197000,92233000,3771865000,893505000,76193000,None,13750000,13750000,2047659000,None,1255088000,13750000,1983993000,-93900000,803562000,36625000,2600482000,10309612000,1067042000,278000,83433000
2018-06-30,USD,6235284000,2346772000,1644829000,1765903000,None,343576000,3826267000,306602000,285482000,3214647000,636351000,2578296000,120410000,217357000,121074000,237957000,87661000,3659205000,845680000,79107000,None,13750000,13750000,2043387000,None,1254265000,13750000,1982271000,1996021000,752823000,35174000,2576079000,10241434000,921268000,278000,83604000
2018-03-31,USD,6030974000,2222932000,1657537000,1663167000,None,325263000,3808042000,301865000,287526000,3254415000,653205000,2601210000,85990000,81912000,5630000,234502000,85742000,3536447000,829493000,79588000,374339000,14120000,14120000,2036053000,None,1253442000,14120000,1980579000,1994699000,735785000,31398000,2494527000,10226721000,702915000,277000,82983000
