fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,18216000000,8531000000,4422000000,4582000000,None,3208000000,9685000000,1345000000,None,5417000000,1026000000,4391000000,34000000,429000000,160000000,741000000,823000000,7244000000,3212000000,359000000,730000000,244000000,38000000,4032000000,1008000000,2421000000,206000000,2421000000,38000000,358000000,307000000,10972000000,None,11072000000,5000000,542000000
2020-03-31,USD,17429000000,8325000000,3886000000,4282000000,None,3220000000,9104000000,1322000000,None,5019000000,1005000000,4014000000,37000000,433000000,396000000,823000000,809000000,6816000000,2872000000,289000000,792000000,235000000,38000000,3944000000,931000000,2430000000,197000000,2430000000,38000000,384000000,229000000,10613000000,None,10831000000,5000000,541000000
2019-12-31,USD,16204000000,7611000000,2645000000,3424000000,None,3256000000,8024000000,1309000000,2042000000,5020000000,1041000000,3979000000,296000000,17000000,779000000,931000000,736000000,5182000000,2983000000,239000000,672000000,38000000,38000000,2179000000,15000000,741000000,202000000,700000000,741000000,380000000,218000000,11022000000,None,11022000000,5000000,548000000
2019-09-30,USD,15844000000,7391000000,2343000000,3077000000,None,3438000000,7976000000,1318000000,None,4886000000,1192000000,3694000000,303000000,79000000,734000000,876000000,773000000,5142000000,2919000000,246000000,672000000,38000000,233000000,2180000000,14000000,709000000,195000000,709000000,942000000,366000000,181000000,10702000000,None,10820000000,6000000,550000000
2019-06-30,USD,15517000000,7206000000,1660000000,3003000000,None,3386000000,7861000000,1337000000,None,4812000000,1161000000,3651000000,890000000,80000000,1343000000,817000000,767000000,4960000000,2824000000,254000000,696000000,28000000,229000000,2108000000,16000000,718000000,201000000,718000000,947000000,363000000,161000000,10557000000,None,10583000000,6000000,552000000
2019-03-31,USD,16096000000,7883000000,950000000,3668000000,None,3377000000,6940000000,1314000000,None,4823000000,1185000000,3638000000,2266000000,79000000,2718000000,838000000,724000000,4960000000,2720000000,262000000,404000000,19000000,203000000,1525000000,17000000,727000000,19000000,727000000,930000000,359000000,150000000,11136000000,None,11140000000,6000000,569000000
2018-12-31,USD,15846000000,8610000000,1161000000,4511000000,None,3257000000,6794000000,1394000000,1790000000,4631000000,1150000000,3481000000,2897000000,80000000,3350000000,909000000,689000000,4422000000,2710000000,215000000,696000000,9000000,9000000,1650000000,None,750000000,9000000,736000000,750000000,369000000,253000000,11424000000,None,11485000000,6000000,577000000
2018-09-30,USD,15274000000,8727000000,1339000000,4763000000,None,3187000000,6156000000,1362000000,None,4058000000,1021000000,3037000000,3517000000,93000000,3424000000,777000000,643000000,4296000000,2693000000,223000000,316000000,100000000,100000000,1603000000,None,624000000,100000000,624000000,724000000,329000000,260000000,10978000000,None,11041000000,6000000,580000000
2018-06-30,USD,14806000000,8303000000,901000000,4247000000,None,3204000000,6136000000,1345000000,None,4096000000,1060000000,3036000000,3426000000,80000000,3346000000,852000000,615000000,4158000000,2537000000,217000000,385000000,100000000,100000000,1621000000,None,649000000,100000000,649000000,749000000,322000000,242000000,10648000000,None,10681000000,6000000,580000000
2018-03-31,USD,15045000000,8990000000,1599000000,4989000000,None,3145000000,5661000000,1333000000,None,3668000000,955000000,2713000000,3473000000,83000000,3390000000,856000000,577000000,4057000000,2469000000,293000000,430000000,100000000,100000000,1588000000,None,673000000,100000000,673000000,773000000,333000000,199000000,10988000000,None,10856000000,6000000,586000000
