fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,89452000000,8437000000,1011000000,1011000000,1477000000,2359000000,80277000000,72604000000,52919000000,None,None,None,6128000000,6128000000,None,2054000000,None,66106000000,9919000000,3034000000,None,2494000000,2880000000,56488000000,301000000,38494000000,2460000000,36034000000,38494000000,4005000000,4394000000,23346000000,10657000000,8105000000,213000000,1066776168
2020-03-31,USD,101643000000,14109000000,2021000000,2021000000,1436000000,2458000000,86733000000,79073000000,44389000000,None,None,None,6050000000,6050000000,6050000,2220000000,None,70348000000,11963000000,3845000000,None,2955000000,2917000000,58693000000,308000000,38522000000,2464000000,36058000000,38522000000,5201000000,4743000000,31295000000,10653000000,17229000000,210000000,1048430898
2019-12-31,USD,107190000000,14633000000,3032000000,3032000000,1581000000,6373000000,88694000000,82230000000,42037000000,None,None,None,6389000000,6389000000,None,1432000000,None,72958000000,12705000000,4910000000,None,671000000,11112000000,60496000000,347000000,38588000000,51000000,38537000000,49700000000,7312000000,3858000000,34232000000,10653000000,20180000000,209000000,1044435000
2019-09-30,USD,125443000000,20944000000,4840000000,4840000000,1601000000,5900000000,97422000000,90121000000,46804000000,2387000000,2387000000,6074000000,3684000000,3684000000,None,6445000000,None,89363000000,15697000000,6789000000,150000000,525000000,494000000,58890000000,69000000,46066000000,31000000,47583000000,46066000000,7378000000,3566000000,36080000000,10653000000,22227000000,209000000,1043640621
2019-06-30,USD,44770000000,9425000000,1751000000,1751000000,1582000000,5273000000,34592000000,32115000000,44889000000,None,None,None,1777000000,1777000000,None,819000000,None,23423000000,7880000000,5445000000,None,368000000,368000000,14593000000,697000000,10400000000,116000000,10155000000,10400000000,2067000000,977000000,21347000000,10653000000,23848000000,179000000,896720621
2019-03-31,USD,44380000000,9270000000,1752000000,1752000000,1484000000,5310000000,33625000000,31900000000,43913000000,None,None,None,1725000000,1725000000,None,724000000,None,23144000000,7537000000,5261000000,None,116000000,356000000,14224000000,705000000,10400000000,116000000,10203000000,10400000000,1920000000,1020000000,21236000000,10653000000,23795000000,179000000,896293910
2018-12-31,USD,42159000000,9932000000,3033000000,3033000000,1260000000,4893000000,33117000000,31437000000,42983000000,8000000,8000000,None,1680000000,1680000000,None,746000000,None,22524000000,7412000000,4885000000,0,116000000,2433000000,14205000000,None,10400000000,116000000,10201000000,12833000000,2411000000,1009000000,21330000000,10473000000,23750000000,179000000,895116000
2018-09-30,USD,44957000000,11112000000,2954000000,2954000000,1009000000,6000000000,32723000000,31155000000,41825000000,None,None,None,1568000000,1568000000,73000000,1149000000,None,23468000000,8372000000,5443000000,None,116000000,116000000,13930000000,None,10400000000,116000000,10198000000,10400000000,2813000000,915000000,21489000000,10162000000,23635000000,179000000,894874771
2018-06-30,USD,44067000000,10990000000,1362000000,1362000000,1347000000,5521000000,31983000000,30432000000,40782000000,None,None,None,1551000000,1551000000,73000000,1096000000,None,24152000000,8078000000,5412000000,None,None,10312000000,15058000000,None,10400000000,10312000000,10312000000,10400000000,2666000000,1023000000,20931000000,9268000000,22361000000,179000000,894243621
2018-03-31,USD,42808000000,8894000000,1606000000,1606000000,1057000000,5184000000,32853000000,31344000000,39918000000,None,None,None,1509000000,1509000000,71000000,712000000,None,22951000000,7070000000,5059000000,None,None,10309000000,15016000000,None,10400000000,10309000000,10309000000,10400000000,2011000000,1063000000,20722000000,9168000000,22107000000,179000000,894134418
