fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,44233200000,584100000,2108000000,584100000,None,None,3473600000,450100000,None,3023500000,582100000,2441400000,14646200000,14789200000,584100000,-22430200000,None,38248700000,36057400000,None,None,None,200000000,2208000000,None,2208000000,200000000,None,2208000000,29932500000,31735800000,5967800000,5350400000,6194400000,1600000,59571651
2020-03-31,USD,43423300000,571100000,1996100000,571100000,None,None,3295300000,438100000,None,2857200000,521000000,2336200000,13624700000,13771400000,571100000,-23431800000,None,38037100000,35845800000,None,None,None,200000000,2207500000,None,2207500000,200000000,None,2207500000,29783200000,33041100000,5370000000,5324600000,6061100000,1600000,59707563
2019-12-31,USD,44291200000,2269600000,1867100000,2269600000,None,None,3317300000,433700000,328500000,2745600000,540200000,2205400000,14567300000,14698400000,402500000,-22319200000,None,38609100000,36631500000,None,87600000,None,None,2006900000,None,2006900000,None,None,2006900000,30286300000,33524300000,5652800000,5267300000,5966400000,1600000,59945893
2019-09-30,USD,43751500000,2422400000,1749300000,2422400000,None,None,3297600000,418800000,None,2878800000,547800000,2331000000,14552000000,14679200000,673100000,-22198000000,None,38061100000,36086600000,None,None,None,None,2006300000,None,2006300000,None,None,2006300000,29721200000,33129000000,5658600000,5158500000,5882900000,1600000,60758742
2019-06-30,USD,43139500000,2240100000,1490400000,2240100000,None,None,3321300000,419200000,None,2902100000,564100000,2338000000,14429700000,14556600000,749700000,-21750000000,None,37379200000,35402000000,None,None,None,None,2007300000,None,2007300000,None,None,2007300000,29311700000,32465400000,5730200000,5093100000,5980900000,1600000,61207965
2019-03-31,USD,42237000000,2006500000,1274200000,2006500000,None,None,3347500000,409800000,None,2937700000,606500000,2331200000,13983700000,14114500000,732300000,-21251500000,None,36765300000,34789800000,None,None,None,None,2006600000,None,2006600000,None,None,2006600000,28922300000,32003500000,5440600000,5043000000,5879700000,1600000,61678749
2018-12-31,USD,41089300000,2006000000,1254000000,1627200000,None,None,3336700000,392500000,373600000,2944200000,622400000,2321800000,13403900000,13529400000,373200000,-20833100000,None,35955400000,33971300000,None,None,None,None,2006000000,None,2006000000,None,None,2006000000,28300700000,31490000000,5112000000,4992400000,5759700000,1600000,61908979
2018-09-30,USD,43443100000,2296800000,1306600000,2296800000,None,None,3337000000,381700000,None,2955300000,642800000,2312500000,13498200000,13631900000,990200000,-23021500000,None,38203400000,36219000000,None,None,None,None,2005000000,None,2000000000,None,None,2000000000,29622600000,33706900000,5219400000,4943300000,5777100000,1600000,62376266
2018-06-30,USD,42361300000,2005400000,1253700000,1983100000,None,None,3404600000,370600000,None,3034000000,664800000,2369200000,13389200000,13525300000,729400000,-22675100000,None,37028400000,35044000000,None,None,None,2004800000,2005000000,None,2000000000,2004800000,None,2000000000,28298000000,32065800000,5312500000,4860100000,5846300000,1600000,63094312
2018-03-31,USD,32427900000,2513100000,2342000000,2513100000,None,None,1554100000,355200000,None,1198900000,275800000,923100000,10962900000,11071600000,171100000,-18678700000,None,27926900000,25934000000,None,None,None,2004400000,2004000000,None,2004400000,2004400000,None,2004400000,20412100000,23893100000,4489800000,4860100000,5815000000,1500000,52570192
