fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,6148447000,1534737000,950000000,986554000,17369000,44890000,4613710000,2418687000,None,1866616000,1056429000,810187000,171010000,134939000,36071000,485924000,65918000,4531998000,476002000,40079000,None,14044000,14044000,4055996000,975792000,2474810000,111000,2670739000,2474810000,364656000,166452000,1616449000,9131000,90829000,1000,98565678
2020-03-31,USD,5891172000,1242406000,672000000,703132000,17070000,44389000,4648766000,2455332000,None,1873356000,1063169000,810187000,167283000,135898000,31385000,477815000,54291000,4950963000,771008000,46514000,None,260266000,260266000,3048699000,10120000000,2843147000,246109000,2780691000,2843147000,389610000,168559000,940209000,9131000,190825000,1000,77802894
2019-12-31,USD,5641000000,605000000,206000000,240951000,18000000,57705000,4949346000,2615000000,666000000,2021000000,1111000000,910000000,170462000,135828000,34634000,287608000,264000000,4524000000,688000000,62000000,32000000,266234000,26303000,3980251000,971000000,2571000000,246000000,2325000000,2597303000,112000000,343000000,1117000000,9000000,366000000,0,77569117
2019-09-30,USD,6081241000,963539000,209000000,229264000,17684000,50973000,5138005000,2635111000,None,2028572000,1118855000,909717000,150229000,129796000,20433000,665618000,78879000,4954463000,414971000,50024000,None,22334000,22201000,4314771000,968138000,3024358000,238000,2950955000,3024358000,272693000,166381000,1126778000,9131000,379682000,1000,77545678
2019-06-30,USD,6082002000,702638000,183139000,205818000,19016000,63102000,5387826000,2713805000,None,2186775000,1219378000,967397000,154061000,131382000,22679000,414702000,347402000,4996483000,383240000,56413000,None,329000,329000,5050695000,965376000,3024485000,329000,3018455000,3024485000,258319000,437452000,1085519000,9131000,342627000,1000,77543101
2019-03-31,USD,5640553000,382990000,216883000,233782000,20775000,70743000,5740520000,2870120000,None,2362680000,1354364000,1008316000,149139000,132240000,16899000,57690000,366488000,5051254000,389344000,89932000,None,415000,415000,5100142000,962685000,3064610000,415000,3057151000,3064610000,245138000,438232000,1063264000,9131000,323691000,1000,77439165
2018-12-31,USD,5911462000,573196000,231000000,247709000,20595000,76227000,5356154000,2882606000,None,2369316000,1361000000,1008316000,18257000,1300000,16957000,228665000,83446000,4882309000,402177000,58524000,None,462000,462000,4539146000,None,3300780000,462000,3261273000,3300780000,226146000,59014000,1029153000,9131000,290206000,1000,77438889
2018-09-30,USD,4477174000,426208000,164086000,181143000,15258000,42189000,3437278000,1488866000,None,1909719000,1121573000,788146000,17057000,None,17057000,187618000,30401000,3441023000,261936000,33307000,None,447000,447000,3196250000,None,2463000,447000,2967434000,2463000,184575000,17163000,1036151000,-475000000,290326000,1000,77391244
2018-06-30,USD,3599746000,505403000,202016000,219082000,14847000,34933000,3097813000,1400088000,None,1635190000,915936000,719254000,17066000,None,17066000,236541000,45035000,2603023000,217692000,28949000,None,486000,486000,2403306000,None,2487000,486000,2190749000,2487000,152902000,17975000,996722000,-195000000,252623000,1000,77326124
2018-03-31,USD,3552220000,475309000,183138000,200374000,15210000,33800000,3080858000,1396286000,None,1636365000,917110000,719255000,None,None,17236000,225925000,30230000,2593589000,217290000,28354000,None,553000,553000,2394893000,None,2509000,553000,2190110000,2509000,152270000,18594000,958629000,-165000000,215827000,1000,77241115
