fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-08-01,USD,17412000000,10683000000,5305000000,5305000000,4136000000,906000000,7070000000,2277000000,None,1327000000,341000000,986000000,None,None,None,336000000,696000000,13634000000,10080000000,6613000000,None,681000000,1250000000,3554000000,None,1313000000,681000000,632000000,2563000000,1845000000,716000000,3778000000,None,3413000000,26000000,258000000
2020-05-02,USD,15605000000,8996000000,3919000000,3919000000,3993000000,749000000,6971000000,2291000000,None,1348000000,362000000,986000000,None,None,None,335000000,701000000,12195000000,8804000000,4428000000,None,1923000000,1250000000,3391000000,None,1294000000,673000000,621000000,2544000000,1239000000,694000000,3410000000,None,3126000000,26000000,257000000
2020-02-01,USD,15591000000,8857000000,2229000000,2229000000,5174000000,1149000000,7097000000,2328000000,6900000000,1347000000,363000000,984000000,None,None,None,305000000,713000000,12112000000,8060000000,5288000000,791000000,674000000,674000000,4061000000,24000000,1271000000,14000000,1257000000,1271000000,1817000000,657000000,3479000000,None,3158000000,26000000,256494000
2019-11-02,USD,16926000000,10175000000,1205000000,1205000000,7569000000,1056000000,7135000000,2359000000,51000000,1366000000,384000000,982000000,None,None,None,345000000,659000000,13801000000,9726000000,7232000000,725000000,14000000,658000000,4084000000,25000000,1253000000,14000000,1239000000,1253000000,1391000000,636000000,3125000000,None,2809000000,26000000,260000000
2019-08-03,USD,14978000000,8192000000,1289000000,1609000000,5208000000,966000000,7184000000,2361000000,48000000,1363000000,398000000,965000000,None,None,320000000,409000000,686000000,11693000000,7576000000,5045000000,741000000,657000000,657000000,4126000000,25000000,1261000000,14000000,1247000000,1261000000,1406000000,640000000,3285000000,None,2965000000,26000000,265000000
2019-05-04,USD,14550000000,8014000000,1561000000,1561000000,5195000000,833000000,6869000000,2334000000,41000000,1248000000,333000000,915000000,None,None,None,425000000,579000000,11196000000,7171000000,4718000000,684000000,653000000,653000000,4035000000,27000000,1207000000,14000000,1193000000,1207000000,1391000000,659000000,3354000000,None,3038000000,27000000,267000000
2019-02-02,USD,12901000000,8870000000,1980000000,1980000000,5409000000,1015000000,4399000000,2510000000,6690000000,1283000000,368000000,915000000,None,None,0,466000000,606000000,9595000000,7513000000,5257000000,457000000,68000000,56000000,2120000000,None,1388000000,56000000,1332000000,1388000000,1754000000,750000000,3306000000,None,2985000000,27000000,265703000
2018-11-03,USD,15000000000,10901000000,1228000000,1304000000,8168000000,921000000,4482000000,2525000000,None,1304000000,383000000,921000000,None,None,76000000,508000000,653000000,11988000000,9933000000,7964000000,461000000,46000000,46000000,2067000000,None,1326000000,46000000,1280000000,1326000000,1474000000,775000000,3012000000,None,2685000000,27000000,272000000
2018-08-04,USD,11993000000,8771000000,1865000000,2330000000,5016000000,915000000,3240000000,2432000000,None,443000000,18000000,425000000,None,None,465000000,510000000,365000000,8807000000,7229000000,5338000000,453000000,47000000,47000000,1593000000,None,848000000,47000000,801000000,848000000,1394000000,777000000,3186000000,None,2863000000,27000000,276000000
2018-05-05,USD,12082000000,8930000000,1848000000,2633000000,4964000000,860000000,3170000000,2385000000,None,443000000,18000000,425000000,None,None,785000000,473000000,342000000,8662000000,7055000000,4619000000,None,550000000,550000000,1627000000,None,1342000000,550000000,792000000,1342000000,1361000000,815000000,3420000000,None,3082000000,28000000,281000000
