fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-09-30,USD,36100437000,5005471000,1811308000,2795362000,516216000,1143500000,31094966000,2226423000,4723150000,27467880000,27253880000,214000000,2186220000,148246000,984054000,550588000,1031216000,22774975000,6530129000,747533000,1645085000,2092638000,2092638000,16244846000,118318000,16755071000,2026563000,14728508000,14555598000,2828115000,12062819000,12691256000,None,7642343000,5259000,525532000
2020-06-30,USD,33497474000,4108574000,2589817000,2630208000,315369000,531827000,29388900000,2271425000,4660488000,52862188000,52862188000,26431094000,228267000,147863000,40391000,631359000,363317000,20732122000,5780210000,372266000,1245503000,2073410000,2073410000,14951912000,136770000,15409592000,2008909000,13400683000,13542114000,2675034000,11063565000,12159505000,None,7137744000,5246000,524292000
2020-03-31,USD,33673295000,4642289000,2827051000,3948771000,329386000,544106000,29031006000,2320095000,4592449000,26008056000,26008056000,26008056000,1283830000,161717000,1121720000,381026000,363563000,21435715000,4630987000,356555000,1287444000,1171741000,1171741000,16804728000,154782000,14956139000,1108776000,13847363000,14642767000,2419636000,13061484000,11659779000,None,6685401000,5233000,523152000
2019-12-31,USD,33230935000,4015100000,2443643000,3277347000,322898000,588358000,29215835000,2706182000,4554856000,25915557000,25789557000,126000000,994262000,160074000,833704000,243497000,228264000,21114788000,4496091000,280645000,1294756000,1171366000,1171366000,16618697000,171706000,16078367000,1109873000,14968494000,14642207000,2362596000,84795000,11564521000,None,6612302000,5230000,503420000
2019-09-30,USD,31771440000,2731392000,1403358000,1785392000,314620000,577797000,29040048000,2758024000,4503703000,25544863000,25544863000,25544863000,542019000,159590000,382034000,244583000,364542000,21074207000,4566654000,317690000,1326724000,1173427000,1173427000,16507553000,188221000,15671613000,1109944000,14561669000,14643485000,2385222000,None,10169750000,None,6222898000,4930000,477495000
2019-06-30,USD,32284116000,3917855000,1901064000,3617382000,331138000,584116000,28366261000,1895338000,3477283000,25236938000,25236938000,25236938000,1934000000,163793000,1716318000,270219000,322241000,22448909000,6195501000,361048000,1309678000,2416453000,2416453000,16253408000,37657000,18120704000,2397987000,15722717000,15893058000,2750810000,None,9331577000,None,5869594000,4699000,469655000
2019-03-31,USD,31686377000,3592217000,1576672000,3261047000,309251000,581685000,28094160000,1863167000,3445611000,24976019000,24976019000,24976019000,1913319000,161653000,1684375000,308234000,299653000,22253718000,4955056000,277367000,None,1316414000,1316414000,17298662000,42403000,15931608000,1298065000,14633543000,15891103000,2714900000,491842000,8952552000,None,5552551000,4681000,467953000
2018-12-31,USD,30587012000,3289205000,887346000,3108817000,290733000,639855000,27297807000,1928180000,3760498000,24880416000,24754416000,126000000,2615972000,118992000,2221471000,289800000,446077000,21532755000,4776132000,233753000,1290330000,1341993000,1341993000,16756623000,None,15374058000,1341993000,14032065000,15919699000,2545074000,None,8595688000,None,5212790000,4679000,467752000
2018-09-30,USD,30137410000,3038909000,1229717000,2283149000,304944000,670826000,27098501000,1990034000,3746235000,24487077000,24487077000,24487077000,1514023000,109546000,1053432000,197990000,444645000,21454201000,4877597000,269515000,None,1367116000,1367116000,16576604000,None,16725392000,1367116000,15358276000,15938256000,2555283000,None,8244845000,None,4875711000,4676000,467570000
2018-06-30,USD,29650012000,2743710000,1007784000,1554788000,329507000,641888000,26906302000,2047928000,3736472000,24237651000,24237651000,24237651000,735428000,115870000,547004000,217527000,431881000,21423305000,3631516000,284767000,None,34824000,34824000,17791789000,None,15024534000,34824000,14989710000,15938968000,2602875000,None,7803687000,None,4443977000,4675000,467425000
