fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,20014000000,7394000000,1006000000,5303000000,None,845000000,12620000000,1364000000,None,4966000000,56000000,4910000000,4838000000,832000000,4297000000,1246000000,719000000,17112000000,4692000000,305000000,103000000,516000000,16000000,12420000000,411000000,8682000000,500000000,None,8698000000,2440000000,1264000000,2902000000,34946000000,21681000000,2000000,705000000
2020-03-31,USD,18929000000,6248000000,880000000,4430000000,None,635000000,7796000000,1409000000,None,4900000000,50000000,4850000000,4401000000,1077000000,3550000000,1183000000,410000000,16814000000,4673000000,268000000,None,2015000000,1015000000,9066000000,456000000,7724000000,1000000000,7724000000,8739000000,2175000000,1342000000,2115000000,34946000000,21051000000,2000000,701000000
2019-12-31,USD,18174000000,4706000000,901000000,2751000000,None,700000000,8463000000,1460000000,4681000000,5220000000,67000000,4533000000,2872000000,1275000000,1850000000,1064000000,133000000,15304000000,4066000000,229000000,135000000,1020000000,1020000000,8100000000,16000000,6738000000,1000000000,6738000000,7758000000,2097000000,1353000000,2870000000,31396000000,17754000000,2000000,796000000
2019-09-30,USD,18714000000,5209000000,897000000,3086000000,None,714000000,8497000000,1516000000,None,5176000000,79000000,5097000000,3434000000,1446000000,2189000000,1409000000,359000000,15444000000,3685000000,296000000,None,1018000000,518000000,8642000000,16000000,7235000000,500000000,7235000000,7753000000,2507000000,1407000000,3270000000,30396000000,17315000000,2000000,819000000
2019-06-30,USD,21169000000,6844000000,1508000000,4477000000,None,797000000,9187000000,1573000000,None,5279000000,94000000,5185000000,4812000000,1936000000,2969000000,1570000000,399000000,17063000000,5209000000,303000000,None,4113000000,2063000000,8651000000,19000000,7243000000,2050000000,7243000000,9306000000,2515000000,1408000000,4106000000,29396000000,17125000000,2000000,842000000
2019-03-31,USD,22329000000,6665000000,1695000000,4441000000,None,716000000,10258000000,1582000000,None,5316000000,108000000,5208000000,5627000000,2969000000,2746000000,1508000000,391000000,17126000000,4500000000,251000000,None,3100000000,1550000000,9186000000,547000000,7700000000,1550000000,7700000000,9250000000,2418000000,1486000000,5203000000,27895000000,16847000000,2000000,876000000
2018-12-31,USD,22819000000,7126000000,2202000000,4915000000,None,712000000,10901000000,1597000000,4747000000,5252000000,92000000,5160000000,6438000000,3778000000,2713000000,1499000000,274000000,16538000000,4454000000,286000000,None,3096000000,1546000000,9159000000,None,7685000000,1550000000,7685000000,9231000000,2335000000,1474000000,6281000000,26394000000,16459000000,2000000,915000000
2018-09-30,USD,23652000000,6963000000,2086000000,4838000000,None,761000000,11697000000,1580000000,None,5276000000,106000000,5170000000,6963000000,4276000000,2752000000,1364000000,565000000,16723000000,4006000000,225000000,None,3096000000,1546000000,9401000000,None,7661000000,1550000000,7661000000,9207000000,1989000000,1740000000,6929000000,24893000000,15699000000,2000000,963000000
2018-06-30,USD,23988000000,6184000000,1619000000,4007000000,None,745000000,12752000000,1576000000,None,5322000000,123000000,5199000000,7911000000,5418000000,2388000000,1432000000,436000000,16842000000,2608000000,253000000,90000000,3000000,3000000,10944000000,None,9201000000,0,9201000000,9204000000,2117000000,1743000000,7146000000,23892000000,14977000000,2000000,989000000
2018-03-31,USD,24555000000,6763000000,2527000000,4806000000,None,683000000,12626000000,1548000000,None,4868000000,53000000,4815000000,8204000000,5919000000,2279000000,1274000000,291000000,16959000000,2568000000,252000000,86000000,20000000,20000000,11077000000,None,9208000000,0,9208000000,9228000000,1918000000,1869000000,7596000000,22903000000,14335000000,2000000,1007000000
