fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,85856000000,12073000000,4941000000,4941000000,1715000000,3994000000,74085000000,27693000000,None,42084000000,15504000000,26580000000,None,None,None,1194000000,4006000000,37919000000,15095000000,2816000000,4242000000,6402000000,3679000000,23252000000,None,13801000000,2723000000,None,17480000000,4183000000,11746000000,45537000000,4836000000,16782000000,1000000,525510000
2020-03-31,USD,84369000000,11513000000,4014000000,4014000000,1689000000,4084000000,73117000000,27418000000,None,41412000000,15339000000,26073000000,None,None,None,1255000000,4026000000,37126000000,15490000000,2965000000,4466000000,6854000000,4848000000,22015000000,None,12027000000,2006000000,None,16875000000,3772000000,11615000000,44776000000,4872000000,16850000000,1000000,531215000
2019-12-31,USD,86612000000,10352000000,2700000000,2740000000,1697000000,4322000000,78024000000,29064000000,None,43156000000,16137000000,27019000000,2234000000,2027000000,40000000,1265000000,2013000000,34977000000,12160000000,3266000000,3864000000,3263000000,1732000000,25961000000,117000000,12224000000,1499000000,10693000000,13956000000,3503000000,4888000000,49074000000,3156000000,16842000000,1000000,534380544
2019-09-30,USD,84394000000,9812000000,2120000000,2120000000,1653000000,4238000000,75711000000,28460000000,None,42097000000,15836000000,26261000000,None,None,None,1202000000,4025000000,33086000000,10883000000,3071000000,3770000000,2634000000,1209000000,22491000000,107000000,11992000000,1395000000,None,13201000000,3572000000,11636000000,48953000000,2443000000,16810000000,1000000,539753000
2019-06-30,USD,87189000000,10681000000,2686000000,2686000000,1708000000,4483000000,77619000000,29540000000,None,42751000000,15804000000,26947000000,None,None,50000000,1116000000,4217000000,34295000000,10521000000,3358000000,3760000000,1702000000,1475000000,23972000000,110000000,12482000000,205000000,None,13957000000,3768000000,11519000000,50564000000,1772000000,16555000000,1000000,542561000
2019-03-31,USD,91641000000,15088000000,5791000000,5791000000,1667000000,4390000000,76553000000,29418000000,None,42764000000,15944000000,26820000000,None,None,52000000,1203000000,4371000000,34994000000,11140000000,3166000000,None,1956000000,939000000,23999000000,86000000,13207000000,987000000,None,14146000000,4196000000,11664000000,51175000000,1333000000,16569000000,1000000,545554000
2018-12-31,USD,93386000000,17272000000,4466000000,4542000000,1651000000,4297000000,76491000000,29717000000,12220000000,43097000000,16223000000,26874000000,1914000000,1838000000,76000000,1077000000,1462000000,36290000000,12956000000,3219000000,3868000000,3008000000,1485000000,25553000000,None,13811000000,1523000000,12288000000,15296000000,3758000000,3435000000,51596000000,629000000,16529000000,1000000,547241630
2018-09-30,USD,8929551,8929551,104942,104942,622000000,None,0,11725000000,None,513000000,513000000,3201000000,None,None,None,8824609,0,20081067,20081067,None,None,None,1697000000,9369000000,None,6615000000,1582000000,None,8312000000,1185000000,None,-11151516,-7117000000,13913000000,26827,288093000
2017-12-31,USD,20436000000,3285000000,617000000,84862,614000000,1710000000,0,11825000000,13466000000,4018000000,785000000,3233000000,739000000,727000000,12000000,344000000,581000000,13914000000,3307000000,922000000,None,1217000000,238000000,11516000000,None,8762000000,979000000,7783000000,9000000000,926000000,1588000000,6018000000,7196000000,13224000000,4000000,286976000
2017-09-30,USD,9067652,9067652,83342,83342,None,None,None,None,None,None,None,None,None,None,None,8984310,None,9842649,9842649,None,None,None,None,None,None,None,None,None,None,None,None,-774997,None,None,26827,286467000
