fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,2767625000,1297106000,396734000,396734000,544372000,322937000,1123025000,317822000,176582000,803074000,6905000,796169000,None,None,None,33063000,None,1609331000,486720000,230229000,6205000,55375000,52343000,1024065000,25135000,814094000,1010000,813400000,866437000,201116000,None,1097730000,331415000,1190749000,720000,62267083
2020-03-31,USD,2654077000,1208721000,307456000,307456000,559695000,312013000,1120973000,315828000,167242000,801071000,7495000,793576000,None,None,None,29557000,None,1570486000,483016000,266917000,6833000,54139000,49878000,1016445000,25550000,813522000,2394000,798875000,863400000,161960000,None,1023642000,331386000,1126174000,719000,62126481
2019-12-31,USD,2665669000,1195829000,322883000,322883000,522024000,319538000,1448990000,316976000,161180000,1103018000,297734000,805284000,None,None,None,31384000,None,1571591000,497064000,261977000,9952000,61097000,58714000,1018745000,24132000,814188000,553000,832236000,872902000,166759000,140432000,1032382000,324551000,1084383000,717000,62072444
2019-09-30,USD,2594121000,1137431000,216038000,216038000,517232000,373591000,1190308000,303288000,152913000,823723000,11809000,811914000,None,None,None,30570000,None,1598342000,476016000,241290000,7814000,69539000,66985000,964640000,24158000,861231000,741000,881198000,928216000,165187000,145491000,934264000,324351000,1013707000,716000,61973447
2019-06-30,USD,2523109000,1051710000,110367000,110367000,570327000,341535000,1197043000,300795000,146195000,830014000,12622000,817392000,None,None,None,29481000,None,1592981000,480363000,259696000,8577000,59487000,57031000,962444000,24363000,860083000,808000,879000000,917114000,161180000,None,865940000,324149000,939618000,715000,61921711
2019-03-31,USD,2473722000,1062795000,161266000,161266000,588380000,284612000,1186651000,289438000,149496000,831333000,2930000,828403000,None,1383000,None,28537000,None,1606410000,515979000,290871000,10836000,47444000,45241000,957400000,24399000,857737000,888000,None,902978000,177664000,129071000,804420000,324115000,878416000,714000,61762260
2018-12-31,USD,2426314000,1120769000,224482000,224482000,544750000,326133000,1305545000,278929000,145519000,1011145000,246490000,764655000,None,8307000,None,25404000,15308000,1604049000,560706000,328091000,14174000,47560000,45583000,1114426000,19269000,863337000,1075000,900813000,908920000,185055000,95647000,760549000,321473000,831123000,712000,61668673
2018-09-30,USD,2332673000,1039957000,174001000,174001000,496088000,341758000,1042171000,243362000,140951000,772396000,3228000,769168000,None,18414000,None,28110000,25206000,1574141000,553113000,287718000,None,87644000,35758000,1089489000,None,905365000,51266000,None,941123000,177751000,93023000,698163000,321397000,756636000,711000,61579564
2018-06-30,USD,2209275000,930436000,111714000,111714000,479880000,311668000,1019802000,233433000,135821000,761442000,3370000,758072000,None,16217000,None,27174000,23294000,1538985000,480049000,274234000,None,25367000,23995000,1126076000,None,904318000,758000,None,928313000,180448000,93364000,617012000,321052000,687772000,710000,61534423
2018-03-31,USD,2077468000,866845000,146162000,146162000,439745000,262170000,981825000,232023000,130959000,726508000,2302000,724206000,None,13339000,None,18768000,19828000,1452870000,412637000,228070000,None,33007000,31414000,1104111000,None,904044000,944000,904587000,935458000,151560000,83634000,570068000,321025000,636814000,707000,61943495
