fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,77884000000,25011000000,13898000000,13898000000,None,1453000000,49705000000,2746000000,None,42979000000,27188000000,15791000000,2739000000,547000000,2739000000,4810000000,3433000000,42360000000,16100000000,153000000,None,2999000000,0,26260000000,None,20879000000,2999000000,17880000000,20879000000,12948000000,3652000000,35524000000,None,14072000000,195000,1943000000
2020-03-31,USD,72820000000,19907000000,9740000000,9740000000,None,1516000000,49803000000,2776000000,None,42766000000,27011000000,15755000000,2411000000,1064000000,2411000000,4808000000,3197000000,38235000000,15942000000,161000000,None,3999000000,3999000000,22293000000,None,17892000000,3999000000,13893000000,17892000000,11782000000,3604000000,34585000000,None,13366000000,None,1949000000
2019-12-31,USD,74781000000,22319000000,8768000000,8768000000,None,1661000000,49981000000,2739000000,None,42904000000,27137000000,15767000000,3902000000,1719000000,3902000000,4715000000,2619000000,39511000000,17579000000,133000000,None,3000000000,3000000000,21932000000,None,13688000000,3000000000,13688000000,-105000000,14446000000,3434000000,35270000000,None,13899000000,None,1965000000
2019-09-30,USD,72574000000,20970000000,7838000000,12666000000,None,1672000000,49520000000,2695000000,3875000000,42436000000,26780000000,15656000000,4236000000,2157000000,4828000000,4306000000,2232000000,37890000000,13415000000,156000000,None,None,0,10246000000,None,16729000000,0,16729000000,16729000000,13259000000,2939000000,34684000000,None,13502000000,None,1974000000
2019-06-30,USD,70249000000,18305000000,7912000000,7912000000,None,1531000000,50090000000,2549000000,None,42585000000,27272000000,15313000000,3265000000,2918000000,3265000000,3908000000,2038000000,35254000000,10829000000,150000000,None,None,2420000000,19495000000,None,16639000000,None,16694000000,16639000000,10679000000,2801000000,34995000000,None,13040000000,None,1986000000
2019-03-31,USD,69865000000,18490000000,7648000000,7648000000,None,1404000000,49711000000,2456000000,None,42054000000,26966000000,15088000000,3876000000,3506000000,3876000000,3988000000,1695000000,35590000000,11380000000,119000000,None,None,2081000000,24210000000,None,16630000000,None,16630000000,16630000000,11261000000,2669000000,34275000000,None,12513000000,None,1998000000
2018-12-31,USD,71655000000,20107000000,8289000000,8289000000,None,1405000000,50284000000,2437000000,None,42450000000,27301000000,15149000000,3461000000,4132000000,3461000000,3829000000,1265000000,37560000000,13389000000,124000000,None,None,3890000000,24171000000,None,16633000000,None,16633000000,16633000000,13265000000,2703000000,34095000000,None,11908000000,None,2011000000
2018-09-30,USD,69225000000,18216000000,8162000000,8162000000,None,1290000000,50471000000,2472000000,3225000000,42752000000,27558000000,15194000000,3547000000,4082000000,3571000000,3717000000,1165000000,35219000000,11305000000,183000000,None,None,2168000000,5066000000,None,16630000000,0,16630000000,16630000000,11122000000,2666000000,34006000000,None,11318000000,None,2025000000
2018-06-30,USD,68175000000,18491000000,8505000000,11901000000,None,1220000000,51974000000,2387000000,None,42832000000,27628000000,15204000000,94000000,2835000000,3396000000,3755000000,1085000000,34857000000,10934000000,145000000,None,None,2310000000,23923000000,None,16627000000,0,16627000000,20023000000,10789000000,2494000000,33318000000,None,10426000000,None,2035000000
2018-03-31,USD,69042000000,18536000000,8142000000,11719000000,None,1259000000,52542000000,2366000000,None,43909000000,28537000000,15372000000,94000000,2602000000,3577000000,3057000000,1063000000,34939000000,9551000000,136000000,None,None,3052000000,24021000000,None,16624000000,0,16624000000,20201000000,9415000000,2287000000,34103000000,None,10192000000,None,2047000000
