fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,458978000000,58014000000,56571000000,56571000000,79000000,None,9233000000,None,None,9233000000,1067000000,9233000000,103651000000,99936000000,6359000000,51443000000,None,406030000000,367529000000,None,None,None,47026000000,47026000000,None,37400000000,None,None,37400000000,345997000000,662000000,52923000000,14128000000,44986000000,2712000000,426000000
2020-03-31,USD,445493000000,29172000000,27479000000,27479000000,111000000,None,9233000000,None,None,9233000000,1082000000,9233000000,95868000000,92239000000,817000000,21293000000,None,396203000000,450000000,None,None,None,450000000,73399000000,None,41075000000,450000000,None,41075000000,305204000000,450000000,49263000000,14140000000,41885000000,2712000000,429000000
2019-12-31,USD,410295000000,29557000000,5061000000,28474000000,117000000,None,26116000000,7728000000,6953000000,9233000000,1644000000,9233000000,324518000000,325008000000,23413000000,24283000000,None,360952000000,318000000,None,None,None,318000000,60263000000,None,66434000000,318000000,None,66434000000,288540000000,318000000,49314000000,12781000000,42215000000,2712000000,438000000
2019-09-30,USD,408916000000,26579000000,5671000000,24707000000,119000000,None,9233000000,2000000000,None,9233000000,1483000000,9233000000,90717000000,101208000000,19036000000,20672000000,None,359461000000,304000000,None,None,None,304000000,61354000000,None,5473000000,304000000,None,5473000000,285583000000,304000000,49420000000,11838000000,41413000000,2711000000,444000000
2019-06-30,USD,405761000000,24922000000,5416000000,23778000000,126000000,None,9221000000,2000000000,None,9221000000,1627000000,9221000000,90534000000,101304000000,18362000000,19244000000,None,356380000000,291000000,None,None,None,291000000,69025000000,None,5406000000,291000000,None,5406000000,273260000000,291000000,49340000000,10866000000,40616000000,2711000000,451000000
2019-03-31,USD,392837000000,21009000000,5062000000,20323000000,132000000,None,9218000000,2144000000,None,9218000000,1812000000,9218000000,85240000000,249105000000,15261000000,15686000000,None,344262000000,279000000,None,None,None,279000000,59860000000,None,5977000000,279000000,None,5977000000,271221000000,279000000,48536000000,10085000000,39742000000,2711000000,455000000
2018-12-31,USD,382315000000,17495000000,5608000000,16501000000,114000000,None,14945000000,5727000000,6137000000,9218000000,1983000000,9218000000,82701000000,243922000000,10893000000,11494000000,None,334545000000,285000000,None,None,None,285000000,57419000000,None,63295000000,None,None,63295000000,267839000000,285000000,47728000000,9454000000,38919000000,2711000000,461000000
2018-09-30,USD,380080000000,26156000000,25048000000,25048000000,131000000,None,9218000000,None,None,9218000000,2136000000,9218000000,80804000000,241170000000,61307000000,20708000000,None,332978000000,288000000,None,None,None,288000000,57955000000,None,5764000000,57955000000,None,5764000000,264884000000,288000000,47058000000,8771000000,38080000000,2710000000,465000000
2018-06-30,USD,380711000000,28722000000,27397000000,27397000000,135000000,None,9218000000,None,None,9218000000,2045000000,9218000000,80125000000,241449000000,60397000000,22925000000,None,333736000000,289000000,None,None,None,289000000,59222000000,None,4781000000,60640000000,None,4781000000,264885000000,289000000,46904000000,8317000000,37201000000,2710000000,469000000
2018-03-31,USD,379161000000,34435000000,33470000000,33470000000,1127000000,None,9218000000,None,None,9218000000,1979000000,9218000000,74562000000,238519000000,56188000000,29565000000,None,332126000000,290000000,None,None,None,290000000,58039000000,None,5121000000,59538000000,None,5121000000,264704000000,290000000,46969000000,7535000000,36266000000,2710000000,473000000
