fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,22641100000,10893100000,3281000000,3281000000,1158600000,5290800000,11776400000,599200000,1114600000,9552700000,297600000,9255100000,83800000,82200000,0,1162700000,244800000,20228100000,11330900000,7919500000,1070000000,6400000,6400000,8269000000,1175700000,11434400000,6400000,5714100000,11440800000,2103900000,950500000,2413000000,4735500000,7759300000,44600000,214900000
2020-03-31,USD,23675900000,11850100000,2692500000,2694100000,1313200000,6690500000,11850000000,632500000,1130600000,9514400000,315800000,9198600000,94300000,92700000,1600000,1152300000,231100000,21228300000,12857000000,9387200000,1075700000,10900000,10900000,7690100000,1228400000,10186000000,10900000,5093400000,10196900000,2114800000,966700000,2447600000,4749000000,7924500000,44600000,216600000
2019-12-31,USD,26783400000,14584700000,4305700000,4309300000,1257600000,7829000000,12422200000,663400000,1142800000,9778700000,338200000,9440500000,108400000,106800000,3600000,1188800000,251500000,23929500000,15980900000,11768400000,1215300000,949400000,10100000,7313600000,92100000,5122800000,602400000,5134300000,5132900000,2131900000,1006800000,2853900000,4560300000,7806300000,44600000,217100000
2019-09-30,USD,23653500000,11600900000,2440400000,2445600000,1427900000,6547900000,12203400000,665400000,1137400000,9625900000,334500000,9291400000,112000000,110500000,5200000,1179500000,268100000,21189400000,13259800000,9439600000,1059200000,928200000,7900000,7274900000,91500000,10206800000,603400000,5294600000,10214700000,1958400000,975500000,2464100000,4493400000,7533100000,44600000,218200000
2019-06-30,USD,25042100000,12802800000,2898100000,2903500000,1363500000,7244900000,12385400000,679800000,1143700000,9718200000,353500000,9364700000,118100000,111700000,5400000,1290900000,294300000,22631900000,15068100000,10445900000,1094100000,1829900000,608500000,6847700000,90800000,9829600000,899500000,5031300000,10438100000,1896700000,975100000,2410200000,4510400000,7384700000,44600000,219600000
2019-03-31,USD,25211200000,13072200000,3449700000,3455100000,1314400000,7036700000,10855600000,686400000,1150400000,9746700000,367900000,9378800000,120400000,118400000,5400000,1266000000,288700000,22797900000,14913100000,10342900000,1104100000,1019800000,520000000,5429100000,89800000,5448400000,499800000,4948600000,5968400000,2186400000,1027100000,2413300000,4288300000,7157000000,44600000,223200000
2018-12-31,USD,25894300000,13726900000,3652400000,3652400000,1161500000,None,10890100000,694400000,None,382800000,382800000,9384300000,None,120900000,5500000,1212200000,None,23347200000,15270200000,None,None,None,507700000,6239900000,None,4384100000,499600000,None,4891800000,2131100000,1044100000,2547100000,-4013900000,7016100000,44600000,225600000
2018-09-30,USD,22487600000,11575300000,2099100000,2105800000,1359200000,6811000000,10929700000,673100000,1212400000,9808000000,387700000,9420300000,120800000,118900000,6700000,1299300000,312300000,20105900000,13280100000,9568200000,1142500000,510700000,11300000,5634200000,None,5339700000,499400000,4840300000,5351000000,1775600000,1276400000,2381700000,3971700000,6751700000,44600000,224800000
2018-06-30,USD,22169500000,11230100000,1913300000,1918700000,1353500000,6760500000,10957700000,697200000,1275800000,9820300000,377700000,9442600000,122100000,120300000,5400000,1197400000,301600000,19848100000,12617900000,9568100000,1147100000,20800000,20800000,6063200000,None,9772400000,4965300000,4865100000,9793200000,1618500000,1196400000,2321400000,3955100000,6587700000,44600000,226800000
2018-03-31,USD,23513100000,12338500000,2568100000,2570000000,1378000000,7198800000,11193900000,691700000,1297500000,10060100000,424700000,9635400000,123200000,122400000,1900000,1191700000,300400000,20886700000,13598800000,10159200000,None,8600000,8600000,6067800000,None,9790900000,4957000000,4916100000,9799500000,1857000000,1182800000,2626400000,3736200000,6360100000,44600000,230200000
