fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-06-30,USD,37175281000,8564139000,7153248000,7153248000,None,640471000,5268025000,751941000,460206000,25155117000,25155117000,None,None,None,None,1410891000,2704084000,27840528000,7626418000,446668000,1029261000,499000000,499000000,18692946000,None,21577103000,499161000,15294998000,22076103000,5651328000,1710948000,9334753000,None,6241012000,3127813000,441015443
2020-03-31,USD,35059910000,6447781000,5151884000,5151884000,None,541631000,4847240000,650455000,436556000,25266889000,25266889000,None,None,None,None,1295897000,2694785000,26650616000,7853725000,545488000,986753000,694809000,498809000,16990840000,None,20587654000,196000000,14170692000,21086463000,5822675000,1420148000,8409294000,None,5520816000,2935532000,439780618
2019-12-31,USD,33975712000,6178504000,5018437000,5018437000,None,524669000,4824641000,565221000,416005000,24504567000,24504567000,None,None,None,None,1160067000,2727420000,26393555000,6855696000,674347000,924745000,190622000,0,17626148000,None,20723441000,190622000,14759260000,20723441000,5256604000,1444276000,7582157000,None,4811749000,2793929000,438806649
2019-09-30,USD,30941711000,5327758000,4435018000,4435018000,None,None,3879959000,481992000,402604000,23234994000,23234994000,None,None,None,None,892740000,1896967000,24080206000,7257900000,444129000,915506000,160941000,None,14355432000,None,17647322000,160941000,12425746000,17647322000,5898265000,977008000,6861505000,None,4224779000,2677972000,438251289
2019-06-30,USD,30171339000,5877157000,5004247000,5004247000,None,None,3878442000,452399000,385112000,21945740000,21945740000,None,None,None,None,872910000,1896043000,24065791000,6933984000,442194000,892777000,137662000,137662000,14513687000,None,17909126000,137662000,12594135000,17909126000,5599013000,973232000,6105548000,None,3559535000,2566365000,437834882
2019-03-31,USD,27218632000,4168907000,3348557000,3348557000,None,None,2160940000,434372000,371023000,20888785000,20888785000,None,None,None,None,820350000,1726568000,21515574000,6857807000,439496000,None,None,122498000,11097403000,None,14768151000,122498000,10305023000,14768151000,5609619000,792380000,5703058000,None,3288885000,2439773000,437191891
2018-12-31,USD,25974400000,9694135000,3794483000,3794483000,5151186000,206921000,1319311000,418281000,368519000,14960954000,14960954000,None,None,1298000,None,748466000,910843000,20735635000,6487320000,562985000,760899000,None,None,10489231000,None,14873195000,None,10360058000,14873195000,5163436000,129231000,5238765000,None,2942359000,2315988000,436598597
2018-09-30,USD,23366229000,8729981000,3067534000,3067534000,4987916000,None,1227805000,371152000,355963000,13408443000,13408443000,None,None,None,None,674531000,856653000,18356576000,6298240000,441427000,716723000,None,8336586000,8464513000,None,11834963000,8336586000,8336586000,11834963000,5140090000,127927000,5009653000,None,2808425000,2215736000,436084995
2018-06-30,USD,22663537000,9346889000,3906357000,3906357000,4803663000,None,1534478000,349646000,340296000,12292070000,12292070000,None,None,None,None,636869000,674932000,18166937000,6079641000,448219000,697740000,None,8342067000,8483138000,None,11913822000,8342067000,8342067000,11913822000,4933682000,141071000,4496600000,None,2405590000,2103437000,435457505
2018-03-31,USD,20152797000,7817576000,2593666000,2593666000,4626522000,None,1521018000,341932000,337866000,11314803000,11314803000,None,None,1280000,None,597388000,678486000,16132067000,6005587000,436183000,673892000,None,6542373000,6682004000,None,9079118000,6542373000,6542373000,9079118000,4895512000,139631000,4020730000,None,2021241000,1995225000,434657303
