fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-07-31,USD,3819958000,1080698000,221783000,221783000,310557000,498283000,2739260000,414982000,None,2137731000,435817000,1701914000,None,None,None,50075000,42811000,2050046000,347218000,71355000,None,49835000,68471000,1702828000,10969000,1264680000,43598000,1221082000,1264680000,161044000,47588000,1769912000,1470488000,2912848000,12253000,57693000
2020-04-30,USD,3742904000,1143276000,306255000,306255000,312118000,474913000,2599628000,400103000,None,2028217000,416877000,1611340000,None,None,None,49990000,34338000,2090410000,360189000,79785000,None,68198000,68198000,1730221000,11100000,1280823000,43598000,1237225000,1280823000,146090000,41095000,1652494000,1468168000,2847756000,12253000,57677000
2020-01-31,USD,3550867000,930324000,115097000,115097000,294768000,471626000,2609390000,400636000,None,2045397000,431531000,1613866000,None,None,None,48833000,33297000,1916593000,343321000,78087000,None,67853000,67853000,1489023000,10086000,1117913000,43598000,1074314000,1117913000,135443000,41167000,1634274000,1430355000,2776684000,12253000,57668000
2019-10-31,USD,3516447000,1011195000,151164000,151164000,283399000,530765000,2493991000,398895000,479514000,2060314000,445575000,1614739000,None,None,None,45867000,34782000,1935402000,477626000,85139000,None,168738000,174100000,1364699000,9513000,1244142000,168738000,1075404000,1244142000,153049000,44421000,1581045000,1430093000,2747650000,12253000,57600000
2019-07-31,USD,3491538000,980740000,147845000,147845000,282614000,499981000,2499511000,392034000,None,2072503000,459027000,1613476000,None,None,None,50300000,34974000,1944650000,444222000,85565000,None,168734000,173480000,1397999000,4746000,1348606000,168734000,1179872000,1348606000,138909000,52904000,1546888000,1429354000,2666797000,12253000,57395000
2019-04-30,USD,3475088000,964937000,149183000,149183000,280733000,489745000,2498947000,386349000,None,2078716000,471207000,1607509000,None,None,None,45276000,33882000,2003825000,446491000,93039000,None,158372000,158372000,1557334000,4638000,1374125000,153734000,1220391000,1374125000,139259000,54654000,1471263000,1429895000,2592955000,12253000,57288000
2019-01-31,USD,3397747000,867201000,85546000,85546000,271156000,463228000,2519415000,387719000,None,2097696000,486342000,1611354000,None,None,None,47271000,34000000,1996206000,324497000,81014000,None,58408000,58408000,1671709000,None,1385126000,53734000,1331392000,1385126000,126913000,55322000,1401541000,1422204000,2521061000,12253000,57702000
2018-10-31,USD,3421012000,884102000,95678000,95678000,264477000,491423000,2527130000,386666000,440224000,2107759000,499741000,1608018000,None,None,None,32524000,32705000,1970271000,350280000,83590000,None,33289000,33289000,1619991000,8850000,1314091000,28734000,1285357000,1314091000,167025000,41704000,1450741000,1317128000,2488375000,12253000,58037000
2018-07-31,USD,3607392000,1077821000,266802000,266802000,271360000,507681000,2518111000,356777000,None,2126576000,514843000,1611733000,None,None,None,31978000,34758000,2184476000,341104000,80817000,None,38560000,38560000,1843372000,None,1555122000,33729000,1521393000,1555122000,146459000,55771000,1422916000,1298561000,2403162000,12253000,58053000
2018-04-30,USD,3539216000,984021000,155946000,155946000,284363000,512389000,2542951000,359489000,None,2148278000,531478000,1616800000,None,None,None,31323000,35184000,2176306000,534661000,86786000,None,231523000,231523000,1641645000,None,1539046000,226587000,1312459000,1539046000,151251000,57799000,1362910000,1299287000,2325690000,12253000,57989000
