datetime,open,high,low,close,adj_close,volume,name
2005-07-25,31.625,32.474998474121094,31.354999542236328,32.150001525878906,24.800588607788086,4514200,EOG
2005-07-26,32.48500061035156,32.69499969482422,32.005001068115234,32.67499923706055,25.205575942993164,4314400,EOG
2005-07-27,32.650001525878906,32.939998626708984,31.834999084472656,31.895000457763672,24.6038818359375,6249000,EOG
2005-07-28,31.104999542236328,31.854999542236328,29.510000228881836,30.424999237060547,23.46992301940918,10402800,EOG
2005-07-29,30.524999618530273,30.700000762939453,30.360000610351562,30.549999237060547,23.566349029541016,3810200,EOG
2005-08-01,31.524999618530273,31.524999618530273,30.575000762939453,30.610000610351562,23.612634658813477,3140200,EOG
2005-08-02,30.825000762939453,31.344999313354492,30.610000610351562,31.325000762939453,24.164182662963867,3888600,EOG
2005-08-03,31.360000610351562,31.479999542236328,30.790000915527344,31.0,23.91347885131836,2706400,EOG
2005-08-04,31.075000762939453,31.68000030517578,30.90999984741211,31.19499969482422,24.06390380859375,3720400,EOG
2005-08-05,31.43000030517578,31.479999542236328,30.59000015258789,30.975000381469727,23.89419174194336,2724400,EOG
2005-08-08,31.229999542236328,31.670000076293945,30.954999923706055,31.049999237060547,23.952045440673828,3572200,EOG
2005-08-09,31.1200008392334,31.299999237060547,30.68000030517578,30.875,23.817060470581055,2626400,EOG
2005-08-10,31.350000381469727,31.860000610351562,31.125,31.575000762939453,24.357032775878906,4457200,EOG
2005-08-11,31.575000762939453,32.060001373291016,31.565000534057617,32.04999923706055,24.72344970703125,3341600,EOG
2005-08-12,32.029998779296875,32.220001220703125,31.735000610351562,31.844999313354492,24.5653133392334,2937000,EOG
2005-08-15,32.29999923706055,32.29999923706055,31.329999923706055,31.489999771118164,24.29146385192871,2682400,EOG
2005-08-16,31.25,31.59000015258789,30.549999237060547,30.594999313354492,23.601055145263672,3429800,EOG
2005-08-17,30.594999313354492,31.200000762939453,29.584999084472656,29.875,23.045642852783203,5658600,EOG
2005-08-18,29.739999771118164,30.309999465942383,29.375,30.024999618530273,23.16136360168457,4373000,EOG
2005-08-19,30.450000762939453,30.674999237060547,30.420000076293945,30.540000915527344,23.55863380432129,2866000,EOG
2005-08-22,30.75,30.989999771118164,30.399999618530273,30.704999923706055,23.685916900634766,2712200,EOG
2005-08-23,30.93000030517578,31.024999618530273,29.924999237060547,30.5,23.527782440185547,3677600,EOG
2005-08-24,30.5,31.190000534057617,30.350000381469727,30.844999313354492,23.79391098022461,3129200,EOG
2005-08-25,30.510000228881836,30.989999771118164,30.510000228881836,30.829999923706055,23.782350540161133,3194800,EOG
2005-08-26,30.770000457763672,31.0,30.125,30.229999542236328,23.319490432739258,3045200,EOG
2005-08-29,31.375,31.510000228881836,30.385000228881836,30.8700008392334,23.813196182250977,5745800,EOG
2005-08-30,31.125,31.71500015258789,31.125,31.600000381469727,24.376323699951172,5882000,EOG
2005-08-31,32.04999923706055,32.60499954223633,31.530000686645508,31.915000915527344,24.619312286376953,11823600,EOG
2005-09-01,32.54999923706055,33.290000915527344,32.165000915527344,33.23500061035156,25.63755989074707,7270200,EOG
2005-09-02,33.04499816894531,33.15999984741211,32.41999816894531,32.625,25.16701316833496,5840600,EOG
2005-09-06,33.14500045776367,33.17499923706055,32.4900016784668,33.09000015258789,25.52570915222168,3225200,EOG
2005-09-07,33.25,33.650001525878906,32.82500076293945,33.19499969482422,25.606706619262695,4300200,EOG
2005-09-08,33.349998474121094,34.07500076293945,33.224998474121094,33.744998931884766,26.030986785888672,4125200,EOG
2005-09-09,34.084999084472656,35.38999938964844,33.95500183105469,35.255001068115234,27.19580078125,5639600,EOG
2005-09-12,35.25,35.27000045776367,34.52000045776367,34.9900016784668,26.991371154785156,7421400,EOG
2005-09-13,34.9900016784668,35.494998931884766,34.154998779296875,34.224998474121094,26.4012451171875,9336400,EOG
2005-09-14,34.5,34.97999954223633,34.130001068115234,34.599998474121094,26.690528869628906,5458400,EOG
2005-09-15,34.849998474121094,35.07500076293945,34.32500076293945,35.04999923706055,27.037660598754883,4884200,EOG
2005-09-16,35.119998931884766,35.529998779296875,34.75,35.33000183105469,27.253660202026367,4589600,EOG
2005-09-19,36.54999923706055,37.279998779296875,36.26499938964844,36.349998474121094,28.040485382080078,6083000,EOG
2005-09-20,36.30500030517578,36.47999954223633,35.5,35.85499954223633,27.658634185791016,4684400,EOG
2005-09-21,36.474998474121094,37.119998931884766,36.18000030517578,37.02000045776367,28.557323455810547,5491200,EOG
2005-09-22,37.27000045776367,37.90999984741211,35.66999816894531,36.94499969482422,28.499462127685547,6014200,EOG
2005-09-23,36.54499816894531,36.849998474121094,36.0099983215332,36.220001220703125,27.940200805664062,4111000,EOG
2005-09-26,35.755001068115234,37.400001525878906,35.75,37.26499938964844,28.74631690979004,4160000,EOG
2005-09-27,37.220001220703125,37.5,36.70000076293945,37.43000030517578,28.87360191345215,3403400,EOG
2005-09-28,37.55500030517578,38.04999923706055,36.75,37.970001220703125,29.290164947509766,5937200,EOG
2005-09-29,38.150001525878906,38.5,37.724998474121094,37.904998779296875,29.24001693725586,7256200,EOG
2005-09-30,37.875,38.0,37.345001220703125,37.45000076293945,28.88902473449707,4832400,EOG
2005-10-03,38.025001525878906,39.185001373291016,37.9900016784668,39.04499816894531,30.11941146850586,8093200,EOG
2005-10-04,38.994998931884766,38.994998931884766,37.375,37.4900016784668,28.91988754272461,5851800,EOG
2005-10-05,37.79999923706055,37.88999938964844,35.625,35.709999084472656,27.546791076660156,6616400,EOG
2005-10-06,34.0099983215332,34.70000076293945,32.974998474121094,33.70000076293945,25.996267318725586,11419000,EOG
2005-10-07,34.25,34.595001220703125,33.70000076293945,34.53499984741211,26.64039421081543,6205400,EOG
2005-10-10,35.125,35.150001525878906,33.415000915527344,33.88999938964844,26.14283561706543,4973600,EOG
2005-10-11,34.400001525878906,35.400001525878906,34.400001525878906,35.18000030517578,27.137954711914062,4762000,EOG
2005-10-12,35.18000030517578,35.29999923706055,33.869998931884766,34.14500045776367,26.339540481567383,5791200,EOG
2005-10-13,33.75,33.75,31.80500030517578,32.95000076293945,25.43260955810547,7384000,EOG
2005-10-14,32.95000076293945,33.67499923706055,32.0,33.46500015258789,25.830116271972656,6775800,EOG
2005-10-17,34.25,34.75,34.04999923706055,34.404998779296875,26.555660247802734,4854800,EOG
2005-10-18,34.04999923706055,34.33000183105469,32.15999984741211,32.220001220703125,24.86915397644043,6142200,EOG
2005-10-19,32.220001220703125,33.209999084472656,31.094999313354492,33.165000915527344,25.598560333251953,7813400,EOG
2005-10-20,32.75,32.904998779296875,29.979999542236328,30.53499984741211,23.568580627441406,10968800,EOG
2005-10-21,30.40999984741211,31.53499984741211,30.18000030517578,30.625,23.6380558013916,7919000,EOG
2005-10-24,30.225000381469727,32.27000045776367,30.200000762939453,32.060001373291016,24.74565887451172,5077000,EOG
2005-10-25,32.46500015258789,33.79499816894531,32.10499954223633,33.5099983215332,25.86484146118164,7032600,EOG
2005-10-26,33.5,34.79499816894531,32.83000183105469,33.025001525878906,25.490495681762695,5942200,EOG
2005-10-27,33.625,33.66999816894531,31.885000228881836,31.94499969482422,24.656904220581055,5421000,EOG
2005-10-28,31.975000381469727,33.39500045776367,31.1200008392334,33.0099983215332,25.478925704956055,7431400,EOG
2005-10-31,33.779998779296875,34.47999954223633,33.154998779296875,33.88999938964844,26.15815544128418,6496000,EOG
2005-11-01,33.5,34.20000076293945,33.220001220703125,33.96500015258789,26.216047286987305,5066200,EOG
2005-11-02,34.125,35.5,34.125,35.25,27.207881927490234,6375000,EOG
2005-11-03,35.375,36.275001525878906,35.11000061035156,35.915000915527344,27.721153259277344,5417000,EOG
2005-11-04,35.79499816894531,35.814998626708984,34.07500076293945,34.22999954223633,26.420595169067383,5376800,EOG
2005-11-07,33.45000076293945,33.880001068115234,32.82500076293945,33.23500061035156,25.652587890625,7007400,EOG
2005-11-08,33.08000183105469,33.78499984741211,32.54999923706055,33.18000030517578,25.610143661499023,4910400,EOG
2005-11-09,33.25,34.060001373291016,32.2599983215332,32.89500045776367,25.390161514282227,6158800,EOG
2005-11-10,32.525001525878906,32.540000915527344,31.065000534057617,31.625,24.409910202026367,7561000,EOG
2005-11-11,31.18000030517578,32.39500045776367,31.18000030517578,32.06999969482422,24.753376007080078,4358600,EOG
2005-11-14,32.5,32.970001220703125,31.565000534057617,31.7549991607666,24.51024055480957,8027800,EOG
2005-11-15,31.59000015258789,33.94499969482422,31.549999237060547,33.064998626708984,25.5213680267334,8263800,EOG
2005-11-16,33.25,34.94499969482422,33.22999954223633,34.85499954223633,26.902992248535156,8152400,EOG
2005-11-17,35.244998931884766,35.41999816894531,34.349998474121094,34.78499984741211,26.848974227905273,6655800,EOG
2005-11-18,34.95000076293945,35.05500030517578,33.970001220703125,34.435001373291016,26.578813552856445,5141600,EOG
2005-11-21,34.654998779296875,36.150001525878906,34.654998779296875,36.06999969482422,27.840791702270508,5705400,EOG
2005-11-22,36.5,36.849998474121094,36.125,36.415000915527344,28.107097625732422,4670400,EOG
2005-11-23,35.75,36.369998931884766,35.2599983215332,35.709999084472656,27.562936782836914,4960400,EOG
2005-11-25,35.85499954223633,36.46500015258789,35.79499816894531,36.45000076293945,28.134096145629883,1428000,EOG
2005-11-28,35.599998474121094,35.650001525878906,34.20000076293945,34.44499969482422,26.58654022216797,5447000,EOG
2005-11-29,35.07500076293945,35.720001220703125,34.79999923706055,35.52000045776367,27.416269302368164,6579600,EOG
2005-11-30,36.0,36.29999923706055,35.5099983215332,35.875,27.690275192260742,5607400,EOG
2005-12-01,36.244998931884766,37.415000915527344,36.150001525878906,37.34000015258789,28.8210506439209,7021400,EOG
2005-12-02,37.42499923706055,37.744998931884766,36.70000076293945,37.595001220703125,29.017871856689453,4964400,EOG
2005-12-05,38.54999923706055,38.82500076293945,37.61000061035156,37.8849983215332,29.241718292236328,5061000,EOG
2005-12-06,37.45000076293945,37.994998931884766,37.17499923706055,37.93000030517578,29.276451110839844,6425200,EOG
2005-12-07,38.125,39.189998626708984,37.65999984741211,38.17499923706055,29.46553611755371,5355800,EOG
2005-12-08,38.279998779296875,39.349998474121094,38.15999984741211,39.32500076293945,30.35319709777832,6130000,EOG
2005-12-09,38.904998779296875,39.04999923706055,37.9900016784668,38.34000015258789,29.592912673950195,5071000,EOG
2005-12-12,39.45000076293945,39.98500061035156,39.0,39.400001525878906,30.411075592041016,5139400,EOG
2005-12-13,40.0,41.0,39.54499816894531,39.58000183105469,30.549985885620117,7952800,EOG
2005-12-14,39.650001525878906,40.45000076293945,39.400001525878906,40.41999816894531,31.1983642578125,6184000,EOG
2005-12-15,40.41999816894531,41.0,39.79999923706055,40.369998931884766,31.15977668762207,6274800,EOG
2005-12-16,40.435001373291016,40.435001373291016,38.70000076293945,38.82500076293945,29.967247009277344,5594600,EOG
2005-12-19,38.9900016784668,39.29499816894531,38.154998779296875,38.505001068115234,29.720258712768555,3919400,EOG
2005-12-20,38.474998474121094,38.96500015258789,38.279998779296875,38.779998779296875,29.93252944946289,3520000,EOG
2005-12-21,39.01499938964844,39.185001373291016,38.119998931884766,38.435001373291016,29.666227340698242,4245600,EOG
2005-12-22,38.65999984741211,38.85499954223633,37.91999816894531,38.025001525878906,29.349782943725586,5356800,EOG
2005-12-23,37.32500076293945,38.0,36.7599983215332,37.9900016784668,29.32276153564453,3915000,EOG
2005-12-27,37.584999084472656,37.60499954223633,35.89500045776367,36.32500076293945,28.037626266479492,5811000,EOG
2005-12-28,36.63999938964844,37.41999816894531,36.42499923706055,37.125,28.65510368347168,3684600,EOG
2005-12-29,37.09000015258789,37.685001373291016,36.58000183105469,36.685001373291016,28.31549072265625,3347800,EOG
2005-12-30,36.0,37.04999923706055,35.9900016784668,36.685001373291016,28.31549072265625,3262600,EOG
2006-01-03,37.0,39.525001525878906,37.0,39.48500061035156,30.47667694091797,8827000,EOG
2006-01-04,38.875,39.595001220703125,38.755001068115234,39.525001525878906,30.507553100585938,6206600,EOG
2006-01-05,39.32500076293945,39.32500076293945,37.755001068115234,38.040000915527344,29.36134910583496,6880800,EOG
2006-01-06,38.630001068115234,39.46500015258789,38.630001068115234,38.900001525878906,30.025142669677734,5636200,EOG
2006-01-09,38.90999984741211,39.20500183105469,38.06999969482422,39.08000183105469,30.164073944091797,5280400,EOG
2006-01-10,39.119998931884766,39.95000076293945,38.90999984741211,39.0,30.102333068847656,5138800,EOG
2006-01-11,38.95500183105469,39.38999938964844,38.380001068115234,39.189998626708984,30.248985290527344,5516600,EOG
2006-01-12,39.459999084472656,40.619998931884766,39.04499816894531,39.150001525878906,30.233543395996094,6726400,EOG
2006-01-13,39.0,40.23500061035156,38.95000076293945,40.095001220703125,30.96331024169922,5704200,EOG
2006-01-17,40.67499923706055,41.27000045776367,40.5,41.27000045776367,31.870716094970703,6236800,EOG
2006-01-18,40.875,41.0,39.30500030517578,40.255001068115234,31.086870193481445,5511800,EOG
2006-01-19,39.97999954223633,42.06999969482422,39.869998931884766,42.01499938964844,32.446044921875,7155000,EOG
2006-01-20,42.54999923706055,43.15999984741211,41.77000045776367,42.404998779296875,32.7471923828125,7738000,EOG
2006-01-23,42.0,42.400001525878906,41.42499923706055,42.28499984741211,32.6545295715332,6137600,EOG
2006-01-24,41.810001373291016,42.47999954223633,41.525001525878906,41.619998931884766,32.14098358154297,5526400,EOG
2006-01-25,41.625,41.95000076293945,39.849998474121094,40.6150016784668,31.36488151550293,7735400,EOG
2006-01-26,40.150001525878906,40.25,38.79499816894531,40.06999969482422,30.944011688232422,7458000,EOG
2006-01-27,41.25,41.25,39.90999984741211,40.19499969482422,31.040542602539062,6292000,EOG
2006-01-30,40.5,42.09000015258789,40.474998474121094,41.709999084472656,32.21050262451172,5381800,EOG
2006-01-31,41.5,42.44499969482422,41.125,42.27000045776367,32.64296340942383,6325600,EOG
2006-02-01,42.57500076293945,43.45500183105469,41.26499938964844,41.474998474121094,32.02902603149414,8615000,EOG
2006-02-02,41.349998474121094,41.349998474121094,39.36000061035156,40.35499954223633,31.16411018371582,10005200,EOG
2006-02-03,39.875,40.084999084472656,39.26499938964844,39.55500030517578,30.546297073364258,8316000,EOG
2006-02-06,39.92499923706055,40.720001220703125,39.92499923706055,40.125,30.986478805541992,9452200,EOG
2006-02-07,39.125,39.275001525878906,36.95500183105469,37.0,28.573204040527344,11581000,EOG
2006-02-08,37.0,37.099998474121094,35.67499923706055,36.970001220703125,28.550039291381836,10301600,EOG
2006-02-09,37.099998474121094,37.650001525878906,34.75,35.150001525878906,27.14454460144043,11164600,EOG
2006-02-10,35.32500076293945,35.474998474121094,34.08000183105469,34.685001373291016,26.785446166992188,12633000,EOG
2006-02-13,34.345001220703125,34.79999923706055,33.849998474121094,34.130001068115234,26.356855392456055,8728400,EOG
2006-02-14,33.0,34.564998626708984,32.9900016784668,34.505001068115234,26.646446228027344,11825400,EOG
2006-02-15,34.92499923706055,35.42499923706055,34.185001373291016,34.66999816894531,26.77385711669922,9863200,EOG
2006-02-16,34.81999969482422,36.125,34.810001373291016,36.029998779296875,27.824115753173828,8349600,EOG
2006-02-17,36.5,36.7400016784668,35.724998474121094,35.775001525878906,27.627195358276367,7030600,EOG
2006-02-21,36.77000045776367,37.25,36.0,36.314998626708984,28.044208526611328,5913000,EOG
2006-02-22,36.125,36.189998626708984,35.04499816894531,35.275001525878906,27.24106788635254,6527600,EOG
2006-02-23,34.91999816894531,35.904998779296875,34.224998474121094,34.92499923706055,26.97078514099121,7903600,EOG
2006-02-24,35.58000183105469,35.744998931884766,35.005001068115234,35.07500076293945,27.086626052856445,5608400,EOG
2006-02-27,34.82500076293945,34.974998474121094,34.07500076293945,34.14500045776367,26.368431091308594,5900000,EOG
2006-02-28,33.744998931884766,33.81999969482422,32.80500030517578,33.70000076293945,26.024789810180664,8911800,EOG
2006-03-01,33.779998779296875,34.369998931884766,33.65999984741211,34.17499923706055,26.391603469848633,4872600,EOG
2006-03-02,34.17499923706055,35.275001525878906,33.8849983215332,34.65999984741211,26.76615333557129,7709600,EOG
2006-03-03,34.625,35.529998779296875,34.625,35.17499923706055,27.163848876953125,7149400,EOG
2006-03-06,34.75,34.95000076293945,32.90999984741211,33.310001373291016,25.723609924316406,9467600,EOG
2006-03-07,33.310001373291016,33.39500045776367,32.060001373291016,32.625,25.194625854492188,7453000,EOG
2006-03-08,32.54999923706055,33.724998474121094,32.32500076293945,33.375,25.773799896240234,11232800,EOG
2006-03-09,33.875,34.099998474121094,32.470001220703125,32.650001525878906,25.213926315307617,8028400,EOG
2006-03-10,32.584999084472656,33.404998779296875,32.099998474121094,32.7400016784668,25.283422470092773,6168600,EOG
2006-03-13,32.900001525878906,33.974998474121094,32.89500045776367,33.845001220703125,26.136762619018555,4989800,EOG
2006-03-14,33.845001220703125,34.82500076293945,33.119998931884766,34.654998779296875,26.762283325195312,7091200,EOG
2006-03-15,34.17499923706055,35.2400016784668,33.849998474121094,35.19499969482422,27.179298400878906,6449800,EOG
2006-03-16,35.06999969482422,36.564998626708984,35.0,36.474998474121094,28.167760848999023,8534000,EOG
2006-03-17,36.69499969482422,36.709999084472656,36.084999084472656,36.279998779296875,28.01718521118164,6091800,EOG
2006-03-20,35.5,36.189998626708984,34.185001373291016,34.25,26.449520111083984,8484400,EOG
2006-03-21,33.875,35.05500030517578,33.75,34.23500061035156,26.437938690185547,6559400,EOG
2006-03-22,34.25,35.42499923706055,34.14500045776367,34.720001220703125,26.812484741210938,5988600,EOG
2006-03-23,34.96500015258789,35.82500076293945,34.89500045776367,35.26499938964844,27.233352661132812,6180400,EOG
2006-03-24,35.39500045776367,36.275001525878906,35.31999969482422,35.974998474121094,27.781646728515625,5447600,EOG
2006-03-27,35.5,36.22999954223633,35.20000076293945,35.95500183105469,27.766206741333008,6677200,EOG
2006-03-28,36.25,36.689998626708984,36.04499816894531,36.279998779296875,28.01718521118164,5503600,EOG
2006-03-29,36.25,37.20000076293945,36.25,36.875,28.47667121887207,6619400,EOG
2006-03-30,36.92499923706055,37.61000061035156,36.849998474121094,37.01499938964844,28.584789276123047,5262400,EOG
2006-03-31,36.505001068115234,36.599998474121094,35.71500015258789,36.0,27.80095863342285,5810400,EOG
2006-04-03,36.70000076293945,36.970001220703125,35.78499984741211,35.95000076293945,27.762348175048828,5713800,EOG
2006-04-04,35.474998474121094,36.6150016784668,35.375,36.54999923706055,28.225688934326172,5307000,EOG
2006-04-05,36.58000183105469,37.20000076293945,36.32500076293945,37.20000076293945,28.7276554107666,4957600,EOG
2006-04-06,37.650001525878906,37.650001525878906,36.525001525878906,37.290000915527344,28.797164916992188,6889400,EOG
2006-04-07,36.790000915527344,37.05500030517578,35.78499984741211,36.03499984741211,27.8279972076416,5020800,EOG
2006-04-10,36.5,37.25,36.5,36.95000076293945,28.534589767456055,5183400,EOG
2006-04-11,37.119998931884766,37.349998474121094,36.154998779296875,36.435001373291016,28.159744262695312,4336200,EOG
2006-04-12,36.584999084472656,36.915000915527344,35.970001220703125,36.04999923706055,27.8621826171875,4184800,EOG
2006-04-13,35.224998474121094,36.099998474121094,34.65999984741211,35.98500061035156,27.81195640563965,5784000,EOG
2006-04-17,36.5,36.880001068115234,36.060001373291016,36.84000015258789,28.4727725982666,3533200,EOG
2006-04-18,37.185001373291016,38.650001525878906,37.17499923706055,38.59000015258789,29.825292587280273,6605400,EOG
2006-04-19,38.25,39.619998931884766,38.22999954223633,39.29999923706055,30.37405014038086,5876400,EOG
2006-04-20,38.92499923706055,39.099998474121094,37.63999938964844,38.32500076293945,29.620485305786133,5177400,EOG
2006-04-21,38.5099983215332,38.89500045776367,37.869998931884766,38.689998626708984,29.9025821685791,5788000,EOG
2006-04-24,38.275001525878906,38.290000915527344,37.255001068115234,37.599998474121094,29.06014633178711,4527200,EOG
2006-04-25,37.73500061035156,38.10499954223633,36.400001525878906,36.665000915527344,28.33751106262207,5305000,EOG
2006-04-26,36.72999954223633,37.595001220703125,35.64500045776367,35.834999084472656,27.69602394104004,5618200,EOG
2006-04-27,34.25,36.345001220703125,34.244998931884766,35.220001220703125,27.220701217651367,6405600,EOG
2006-04-28,37.25,37.25,34.92499923706055,35.1150016784668,27.139551162719727,5004000,EOG
2006-05-01,35.6150016784668,36.40999984741211,35.369998931884766,35.904998779296875,27.750120162963867,5776400,EOG
2006-05-02,36.61000061035156,36.79999923706055,36.185001373291016,36.459999084472656,28.179067611694336,5823400,EOG
2006-05-03,36.46500015258789,36.52000045776367,35.58000183105469,35.94499969482422,27.781049728393555,6103000,EOG
2006-05-04,35.5,36.2599983215332,35.064998626708984,35.724998474121094,27.611003875732422,5248800,EOG
2006-05-05,37.0,38.279998779296875,37.0,38.154998779296875,29.489093780517578,8844400,EOG
2006-05-08,37.04999923706055,37.3849983215332,36.55500030517578,37.275001525878906,28.808969497680664,5253400,EOG
2006-05-09,37.275001525878906,37.59000015258789,37.07500076293945,37.32500076293945,28.847614288330078,4173800,EOG
2006-05-10,37.04999923706055,37.89500045776367,36.95500183105469,37.86000061035156,29.26109504699707,5328200,EOG
2006-05-11,38.25,38.64500045776367,36.564998626708984,36.68000030517578,28.349111557006836,5822000,EOG
2006-05-12,36.224998474121094,36.400001525878906,34.30500030517578,34.46500015258789,26.637182235717773,8909200,EOG
2006-05-15,33.92499923706055,34.17499923706055,32.369998931884766,33.03499984741211,25.531972885131836,9394000,EOG
2006-05-16,33.47999954223633,33.63999938964844,32.845001220703125,33.25,25.698139190673828,6984400,EOG
2006-05-17,32.91999816894531,33.380001068115234,31.549999237060547,31.875,24.635435104370117,7152200,EOG
2006-05-18,31.924999237060547,32.494998931884766,30.885000228881836,31.030000686645508,23.98235511779785,8639800,EOG
2006-05-19,31.049999237060547,31.895000457763672,30.725000381469727,31.350000381469727,24.22966766357422,9691600,EOG
2006-05-22,30.850000381469727,31.614999771118164,30.045000076293945,31.44499969482422,24.303096771240234,10571800,EOG
2006-05-23,32.375,32.76499938964844,30.905000686645508,31.079999923706055,24.020999908447266,8348800,EOG
2006-05-24,30.5,31.44499969482422,29.799999237060547,30.645000457763672,23.68480110168457,9123200,EOG
2006-05-25,30.309999465942383,31.65999984741211,30.309999465942383,31.25,24.152385711669922,7464000,EOG
2006-05-26,31.649999618530273,32.15999984741211,31.30500030517578,31.809999465942383,24.58519172668457,6542600,EOG
2006-05-30,32.375,32.599998474121094,31.389999389648438,31.450000762939453,24.306955337524414,5387800,EOG
2006-05-31,31.450000762939453,32.845001220703125,31.170000076293945,32.83000183105469,25.373525619506836,8375000,EOG
2006-06-01,32.064998626708984,33.400001525878906,31.895000457763672,32.974998474121094,25.485599517822266,8023000,EOG
2006-06-02,33.439998626708984,33.439998626708984,32.35499954223633,32.95500183105469,25.470144271850586,5804800,EOG
2006-06-05,33.220001220703125,33.349998474121094,31.329999923706055,31.459999084472656,24.314680099487305,6749200,EOG
2006-06-06,31.530000686645508,32.48500061035156,31.40999984741211,32.04499816894531,24.766822814941406,7688200,EOG
2006-06-07,31.700000762939453,32.025001525878906,30.53499984741211,30.625,23.669328689575195,8374000,EOG
2006-06-08,29.90999984741211,30.524999618530273,28.545000076293945,30.399999618530273,23.495439529418945,16606200,EOG
2006-06-09,30.53499984741211,30.94499969482422,29.6200008392334,29.875,23.089670181274414,6952800,EOG
2006-06-12,29.875,30.299999237060547,28.700000762939453,28.739999771118164,22.21246337890625,7492400,EOG
2006-06-13,28.559999465942383,29.540000915527344,28.155000686645508,28.68000030517578,22.166095733642578,12742400,EOG
2006-06-14,28.975000381469727,30.34000015258789,28.920000076293945,30.219999313354492,23.3563175201416,11066400,EOG
2006-06-15,30.5,31.549999237060547,30.375,31.315000534057617,24.202625274658203,9085000,EOG
2006-06-16,31.059999465942383,31.889999389648438,30.475000381469727,31.520000457763672,24.361053466796875,8184000,EOG
2006-06-19,31.389999389648438,31.399999618530273,29.225000381469727,29.524999618530273,22.819169998168945,9472400,EOG
2006-06-20,29.635000228881836,30.30500030517578,29.375,29.545000076293945,22.834627151489258,8140800,EOG
2006-06-21,29.594999313354492,30.924999237060547,29.594999313354492,30.43000030517578,23.51862907409668,6675600,EOG
2006-06-22,30.024999618530273,30.709999084472656,30.0,30.325000762939453,23.437467575073242,5834200,EOG
2006-06-23,31.934999465942383,32.875,31.864999771118164,32.28499984741211,24.952314376831055,10949200,EOG
2006-06-26,32.2599983215332,32.904998779296875,31.850000381469727,32.79999923706055,25.3503360748291,5161400,EOG
2006-06-27,33.029998779296875,33.42499923706055,32.900001525878906,33.040000915527344,25.53583526611328,8102400,EOG
2006-06-28,33.275001525878906,33.40999984741211,32.81999969482422,33.21500015258789,25.671079635620117,5778400,EOG
2006-06-29,33.79999923706055,34.7400016784668,33.505001068115234,34.220001220703125,26.44782829284668,7371400,EOG
2006-06-30,34.345001220703125,34.9900016784668,34.130001068115234,34.66999816894531,26.79561996459961,7356800,EOG
2006-07-03,35.10499954223633,35.59000015258789,34.93000030517578,35.44499969482422,27.39459991455078,2915200,EOG
2006-07-05,35.345001220703125,35.90999984741211,34.775001525878906,35.814998626708984,27.680561065673828,7513200,EOG
2006-07-06,35.849998474121094,36.224998474121094,35.439998626708984,35.540000915527344,27.468019485473633,7342000,EOG
2006-07-07,35.95000076293945,36.189998626708984,34.28499984741211,34.53499984741211,26.6912899017334,9805800,EOG
2006-07-10,34.125,35.119998931884766,34.125,34.779998779296875,26.880632400512695,6925400,EOG
2006-07-11,35.025001525878906,35.459999084472656,34.77000045776367,35.25,27.243896484375,5190600,EOG
2006-07-12,35.05500030517578,35.650001525878906,34.685001373291016,35.125,27.147287368774414,5939000,EOG
2006-07-13,35.20000076293945,35.57500076293945,34.540000915527344,34.75,26.880413055419922,8760000,EOG
2006-07-14,34.93000030517578,35.150001525878906,33.79499816894531,35.07500076293945,27.13181495666504,6542000,EOG
2006-07-17,34.625,34.814998626708984,33.40999984741211,33.724998474121094,26.087533950805664,7260600,EOG
2006-07-18,34.25,34.279998779296875,32.7599983215332,33.439998626708984,25.867076873779297,6547200,EOG
2006-07-19,33.439998626708984,34.21500015258789,33.275001525878906,33.994998931884766,26.29638671875,5868000,EOG
2006-07-20,34.05500030517578,34.3849983215332,33.25,33.25,25.720104217529297,4677000,EOG
2006-07-21,33.42499923706055,33.45000076293945,32.150001525878906,32.20000076293945,24.90788459777832,7471800,EOG
2006-07-24,32.57500076293945,33.82500076293945,32.5,33.685001373291016,26.056602478027344,6582200,EOG
2006-07-25,34.2599983215332,35.2400016784668,34.005001068115234,34.689998626708984,26.833988189697266,6276200,EOG
2006-07-26,34.625,36.095001220703125,34.31999969482422,35.915000915527344,27.781579971313477,7771600,EOG
2006-07-27,36.209999084472656,36.30500030517578,35.1349983215332,35.310001373291016,27.313600540161133,5902800,EOG
2006-07-28,35.0,36.029998779296875,34.810001373291016,36.029998779296875,27.87053680419922,5209600,EOG
2006-07-31,36.45000076293945,37.779998779296875,36.375,37.07500076293945,28.678884506225586,8759800,EOG
2006-08-01,36.084999084472656,36.82500076293945,35.53499984741211,35.71500015258789,27.626876831054688,10340400,EOG
2006-08-02,36.04999923706055,36.665000915527344,35.1349983215332,35.40999984741211,27.390947341918945,7301800,EOG
2006-08-03,34.42499923706055,35.209999084472656,34.400001525878906,34.67499923706055,26.8223934173584,6532400,EOG
2006-08-04,34.79999923706055,35.099998474121094,34.185001373291016,34.79499816894531,26.915218353271484,6346000,EOG
2006-08-07,34.89500045776367,35.435001373291016,34.48500061035156,34.95000076293945,27.03510284423828,5650400,EOG
2006-08-08,34.755001068115234,35.30500030517578,34.53499984741211,34.57500076293945,26.745046615600586,5818600,EOG
2006-08-09,35.15999984741211,35.85499954223633,34.79999923706055,35.15999984741211,27.19756317138672,5452200,EOG
2006-08-10,35.029998779296875,35.1349983215332,34.3650016784668,34.95000076293945,27.03510284423828,5728200,EOG
