fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,151616000000,4808000000,4148000000,4808000000,None,None,586000000,586000000,None,None,None,None,122550000000,734000000,660000000,2161000000,None,125214000000,118617000000,None,None,None,6758000000,6758000000,161000000,6597000000,None,None,6597000000,9377000000,113846000000,26402000000,14854000000,34599000000,135000000,718382000
2019-12-31,USD,152768000000,5742000000,4896000000,5698000000,None,44000000,581000000,581000000,609000000,140000000,10128000000,140000000,124108000000,772000000,802000000,2221000000,None,123809000000,117401000000,None,None,None,6569000000,6569000000,161000000,12866000000,None,None,12866000000,10199000000,111870000000,28959000000,14395000000,34291000000,135000000,726793000
2019-09-30,USD,154137000000,5046000000,4216000000,5046000000,None,None,562000000,562000000,None,10148000000,10148000000,None,127421000000,734000000,830000000,2122000000,None,124699000000,118604000000,None,None,None,6233000000,6233000000,138000000,6095000000,None,None,6095000000,10684000000,112729000000,29438000000,13935000000,33710000000,135000000,735130000
2019-06-30,USD,151400000000,4106000000,3019000000,4106000000,None,None,562000000,562000000,None,10128000000,10128000000,None,126482000000,785000000,1087000000,2283000000,None,123159000000,117061000000,None,None,None,6231000000,6231000000,133000000,6098000000,3000000,None,6098000000,10350000000,111685000000,28241000000,13635000000,33130000000,135000000,740465000
2019-03-31,USD,145679000000,4933000000,3892000000,4933000000,None,None,559000000,559000000,None,9892000000,9892000000,None,120767000000,728000000,1041000000,2065000000,None,119630000000,113864000000,None,None,None,5900000000,5900000000,134000000,5766000000,1000000,None,5766000000,10405000000,108548000000,26049000000,13288000000,32513000000,135000000,746487000
2018-12-31,USD,140406000000,5324000000,4337000000,5324000000,None,None,443000000,443000000,581000000,9875000000,9875000000,None,122323000000,773000000,987000000,2128000000,None,116944000000,523000000,None,None,None,5778000000,5778000000,None,11591000000,1000000,None,11591000000,9496000000,107146000000,23462000000,12789000000,31788000000,135000000,755286000
2018-09-30,USD,137941000000,4488000000,3429000000,4488000000,None,None,435000000,435000000,None,9622000000,9622000000,None,121215000000,735000000,1059000000,2082000000,None,114707000000,109428000000,None,None,None,5279000000,5279000000,None,5264000000,1000000,None,5264000000,9607000000,105541000000,23234000000,12422000000,31461000000,135000000,763113000
2018-06-30,USD,141986000000,4950000000,3847000000,4950000000,None,None,448000000,448000000,None,9740000000,9740000000,None,124531000000,769000000,1103000000,2161000000,None,118186000000,112871000000,None,None,None,5315000000,5315000000,None,5299000000,9027000000,None,5299000000,10036000000,108802000000,23800000000,12113000000,30809000000,135000000,769272000
2018-03-31,USD,147356000000,4080000000,4080000000,4080000000,None,None,448000000,448000000,None,9933000000,9933000000,None,128280000000,745000000,90141000000,2511000000,None,123069000000,117697000000,None,None,None,5372000000,5372000000,None,5352000000,10740000000,None,5352000000,10844000000,113290000000,24287000000,11805000000,30183000000,135000000,775757000
2017-12-31,USD,137217000000,3491000000,3491000000,3491000000,None,None,434000000,434000000,547000000,9505000000,9505000000,None,120499000000,82524000000,85336000000,2008000000,None,112619000000,107330000000,None,None,None,5289000000,5289000000,None,10597000000,5895000000,None,10597000000,11178000000,99147000000,24598000000,11512000000,29895000000,135000000,390455000
