fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,22908900000,1753900000,281600000,306600000,57100000,1156400000,21671000000,8442000000,None,11797500000,130000000,11667500000,180800000,94200000,25000000,377000000,797800000,14791700000,1980600000,660600000,342900000,24500000,24500000,11737200000,258000000,9000000000,24500000,None,9000000000,952600000,684900000,8117200000,2315400000,5433600000,3500000,354000000
2019-12-31,USD,22683800000,1606000000,47100000,47100000,56800000,1214000000,21585700000,8383500000,9273100000,11767300000,133900000,11633400000,94300000,87800000,0,433000000,747600000,14565600000,3064600000,777900000,336000000,980500000,50600000,10472200000,110400000,8700000000,921000000,None,8839200000,1020800000,579400000,8118200000,2199600000,5317300000,3500000,353300000
2019-09-30,USD,22329100000,1473900000,55600000,55600000,55300000,1201900000,21341800000,8257600000,None,11774600000,124100000,11650500000,63500000,58600000,None,255400000,701700000,14352600000,2997400000,697200000,341100000,912800000,912800000,10431800000,105400000,8600000000,905800000,None,8600000000,1046300000,591500000,7976500000,2153900000,5155900000,3500000,353300000
2019-06-30,USD,21996800000,1474100000,72500000,72500000,56200000,1168500000,20982000000,8093600000,None,11623500000,125800000,11497700000,63300000,63300000,None,254600000,686400000,14043900000,3571000000,719600000,331300000,1561300000,1561300000,9537400000,101700000,8400000000,1555300000,None,8400000000,958800000,551900000,7952900000,2003100000,4987900000,3500000,353000000
2019-03-31,USD,21782000000,1444600000,68000000,68000000,55400000,1099400000,20445200000,7989700000,None,11546700000,115100000,11431600000,61400000,61400000,None,302900000,685900000,13862500000,3467900000,629600000,None,1595600000,1595600000,9477800000,102800000,8400000000,1589900000,None,8400000000,911900000,560500000,7919500000,1910900000,4857500000,3500000,352800000
2018-12-31,USD,21617000000,1564400000,70500000,70500000,53100000,1137100000,20162000000,8020100000,8731900000,11506600000,106500000,11400100000,73000000,85800000,None,391200000,417800000,13689900000,2718600000,761500000,338700000,755500000,64800000,10052600000,None,8300000000,690700000,None,8300000000,927700000,321400000,7927100000,1782600000,4750500000,3500000,351900000
2018-09-30,USD,21402100000,1492100000,81900000,81900000,55400000,1203300000,20015100000,7913900000,None,11488100000,105400000,11382700000,38900000,68500000,None,254200000,408900000,13480500000,2675300000,661300000,None,690800000,690800000,9950100000,None,8247500000,690800000,None,8247500000,986800000,326600000,7921600000,1620400000,4571600000,3500000,325483000
2018-06-30,USD,21203700000,1369400000,61300000,61300000,52800000,1141400000,19935500000,7863500000,None,11460700000,115400000,11345300000,31400000,55300000,None,195900000,393900000,13357600000,1989500000,629800000,None,41900000,41900000,10609100000,None,8257700000,41900000,None,8257700000,977200000,322000000,7846100000,1529500000,4430900000,3500000,327365000
2018-03-31,USD,21108700000,1354000000,62600000,62600000,52300000,1099500000,19855800000,7783100000,None,11450400000,121300000,11329100000,25900000,67700000,None,239200000,404900000,13196900000,2560200000,572400000,341500000,707000000,707000000,9913000000,None,8206700000,707000000,None,8206700000,939300000,323500000,7911800000,1314300000,4309300000,3500000,330655000
2017-12-31,USD,21147000000,1436800000,83300000,83300000,51200000,1134500000,19824200000,7777400000,8044700000,11456500000,141100000,11315400000,26000000,54300000,None,247600000,None,13188200000,2634800000,598100000,312100000,719300000,12600000,9859600000,None,8187400000,706700000,None,8200000000,1017900000,312100000,7958800000,1059400000,4152500000,3500000,333926000
