fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-05-08,USD,86000000000,2746000000,1242000000,1242000000,731000000,None,86000000,2340000000,None,3362000000,3362000000,3981000000,86000000,86000000,None,111000000,None,10137000000,3269000000,None,None,None,1504000000,6868000000,3000000,5191000000,1501000000,None,6695000000,727000000,718000000,2575000000,-1028000000,3212000000,12000000,304000000
2020-04-26,USD,12718000000,2746000000,1242000000,1242000000,731000000,662000000,9972000000,2340000000,None,7343000000,3362000000,3981000000,None,None,None,111000000,289000000,10137000000,3269000000,993000000,None,1504000000,783000000,6868000000,7000000,5912000000,721000000,None,6695000000,727000000,718000000,2575000000,1028000000,3212000000,12000000,302000000
2020-01-26,USD,11654000000,1556000000,58000000,58000000,779000000,660000000,10455000000,2336000000,None,7361000000,3373000000,3988000000,85000000,85000000,None,59000000,401000000,9155000000,2536000000,923000000,None,902000000,402000000,5663000000,4000000,5419000000,500000000,None,5821000000,708000000,744000000,2494000000,1048000000,3151000000,12000000,302000000
2019-10-27,USD,13110000000,2053000000,61000000,61000000,887000000,729000000,11432000000,2352000000,None,7371000000,3383000000,3988000000,84000000,84000000,None,61000000,390000000,11861000000,3435000000,890000000,None,1631000000,1631000000,7484000000,None,6706000000,1631000000,None,8337000000,858000000,737000000,1239000000,1053000000,2050000000,12000000,301000000
2019-07-28,USD,13148000000,1967000000,31000000,31000000,863000000,574000000,11285000000,2455000000,2760000000,7432000000,3415000000,4017000000,77000000,83000000,None,71000000,127000000,12036000000,3385000000,814000000,None,1371000000,853000000,9210000000,3000000,7658000000,500000000,None,8474000000,1185000000,559000000,1103000000,1076000000,1993000000,12000000,301000000
2019-04-28,USD,13768000000,2161000000,45000000,202000000,884000000,753000000,11690000000,2769000000,None,8289000000,3587000000,4702000000,83000000,83000000,157000000,102000000,203000000,12531000000,3511000000,841000000,None,1773000000,1773000000,9020000000,None,8028000000,1773000000,7985000000,8028000000,879000000,519000000,1228000000,1077000000,2107000000,12000000,301000000
2019-01-27,USD,14024000000,2295000000,46000000,203000000,1076000000,927000000,11811000000,3036000000,None,8473000000,3752000000,4721000000,82000000,82000000,157000000,89000000,220000000,12746000000,3299000000,930000000,None,1454000000,1454000000,9447000000,None,8325000000,1454000000,8028000000,8325000000,891000000,540000000,1269000000,1079000000,2130000000,12000000,301000000
2018-10-28,USD,14587000000,2521000000,85000000,205000000,1226000000,995000000,12147000000,3162000000,None,8680000000,3991000000,4689000000,81000000,81000000,120000000,95000000,224000000,13172000000,3662000000,951000000,None,1845000000,1845000000,9510000000,None,8391000000,390000000,8040000000,8391000000,811000000,549000000,1406000000,1084000000,2295000000,12000000,301000000
2018-07-29,USD,14529000000,2296000000,49000000,226000000,887000000,563000000,12375000000,2466000000,2773000000,7528000000,3664000000,3864000000,92000000,81000000,177000000,71000000,189000000,13156000000,3594000000,705000000,None,1525000000,921000000,10124000000,None,8595000000,390000000,8347000000,9516000000,783000000,547000000,1364000000,1103000000,2224000000,12000000,301000000
2018-04-29,USD,14566000000,2329000000,195000000,199000000,1076000000,873000000,12311000000,3174000000,None,8881000000,4273000000,4608000000,74000000,74000000,4000000,181000000,182000000,13155000000,3403000000,848000000,None,1763000000,1763000000,9752000000,None,8593000000,9843000000,8490000000,8593000000,778000000,736000000,1404000000,1104000000,2236000000,12000000,301000000
