fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,37727000000,19550000000,898000000,898000000,None,3088000000,18177000000,974000000,None,14522000000,3360000000,11162000000,None,None,15589000000,100000000,860000000,27338000000,18624000000,854000000,562000000,848000000,848000000,8714000000,None,None,697000000,5177000000,6939000000,858000000,320000000,10263000000,3000000,2009000000,None,130000000
2019-12-31,USD,35426000000,17037000000,887000000,887000000,None,3111000000,18389000000,1046000000,891000000,13863000000,3478000000,10385000000,23000000,0,13004000000,112000000,835000000,25057000000,16070000000,856000000,538000000,483000000,480000000,8987000000,22000000,8017000000,316000000,5301000000,8017000000,802000000,335000000,10249000000,3000000,1792000000,None,130000000
2019-09-30,USD,35703000000,17400000000,867000000,867000000,None,2729000000,18303000000,963000000,None,14748000000,3561000000,11187000000,20000000,0,13779000000,89000000,701000000,25672000000,16736000000,145000000,481000000,638000000,635000000,8936000000,23000000,None,484000000,5381000000,6996000000,801000000,314000000,9887000000,3000000,1336000000,None,130000000
2019-06-30,USD,35166000000,18333000000,812000000,812000000,None,2976000000,16833000000,967000000,None,13509000000,3055000000,10454000000,21000000,0,14609000000,81000000,541000000,24934000000,17204000000,793000000,None,187000000,341000000,7730000000,24000000,None,187000000,4284000000,5590000000,810000000,299000000,10090000000,3000000,1442000000,None,130000000
2019-03-31,USD,35893000000,19020000000,1033000000,992000000,None,2886000000,16873000000,957000000,None,13643000000,3187000000,10456000000,0,0,15129000000,409000000,494000000,25651000000,17654000000,688000000,None,187000000,345000000,7997000000,25000000,None,187000000,4518000000,5849000000,940000000,296000000,10092000000,3000000,1439000000,None,130000000
2018-12-31,USD,32385000000,16420000000,1033000000,1033000000,None,2796000000,15965000000,942000000,768000000,13783000000,3318000000,10465000000,7000000,0,12604000000,57000000,467000000,22388000000,15301000000,163000000,448000000,186000000,186000000,7087000000,26000000,6400000000,186000000,4389000000,6400000000,864000000,429000000,9852000000,3000000,1201000000,None,128000000
2018-09-30,USD,33041000000,16756000000,931000000,931000000,None,2719000000,16285000000,944000000,None,13886000000,3429000000,10457000000,8000000,0,13146000000,68000000,500000000,22851000000,15555000000,679000000,483000000,186000000,186000000,7296000000,None,None,None,4498000000,4839000000,758000000,448000000,10049000000,3000000,1102000000,None,131000000
2018-06-30,USD,34213000000,17889000000,911000000,911000000,None,2765000000,16324000000,924000000,None,14030000000,3562000000,10468000000,0,0,14126000000,458000000,468000000,23839000000,16382000000,715000000,484000000,85000000,85000000,7457000000,None,None,None,4589000000,4836000000,814000000,446000000,10228000000,3000000,1270000000,None,132000000
2018-03-31,USD,34212000000,17606000000,954000000,954000000,None,2945000000,16606000000,926000000,None,14316000000,3761000000,10555000000,0,0,13613000000,439000000,532000000,23382000000,15804000000,670000000,460000000,85000000,85000000,7578000000,None,None,None,4507000000,4592000000,867000000,506000000,10672000000,3000000,1557000000,None,133000000
2017-12-31,USD,32458000000,15861000000,1030000000,1030000000,None,2416000000,16597000000,985000000,877000000,14401000000,3882000000,10519000000,26000000,0,12155000000,71000000,447000000,22181000000,14755000000,136000000,None,85000000,85000000,7426000000,None,5638000000,None,4450000000,5638000000,804000000,544000000,10126000000,3000000,1104000000,None,132000000
