fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-05-28,USD,52005000000,17899000000,8267000000,8658000000,5405000000,3603000000,34709000000,30081000000,33190000000,1560000000,332000000,1228000000,968000000,577000000,391000000,233000000,514000000,14087000000,6185000000,2455000000,70000000,330000000,195000000,6809000000,394000000,5962000000,195000000,None,7226000000,491000000,453000000,37820000000,3454000000,32402000000,119000000,1112000000
2020-02-27,USD,49648000000,15976000000,7118000000,7481000000,5208000000,3049000000,33725000000,29647000000,31894000000,1560000000,332000000,1228000000,949000000,586000000,363000000,238000000,510000000,12527000000,5822000000,2245000000,75000000,237000000,84000000,5571000000,343000000,4845000000,84000000,None,5736000000,508000000,383000000,37023000000,3414000000,31602000000,119000000,1112000000
2019-11-28,USD,49649000000,16167000000,6969000000,7588000000,4943000000,3419000000,33608000000,29352000000,30666000000,1561000000,333000000,1228000000,1218000000,599000000,619000000,217000000,579000000,13051000000,6317000000,2090000000,88000000,462000000,277000000,5614000000,344000000,4844000000,277000000,None,5699000000,447000000,426000000,36500000000,3271000000,31218000000,119000000,1108000000
2019-08-29,USD,48887000000,16503000000,7152000000,7955000000,5118000000,3195000000,32511000000,28240000000,29584000000,1568000000,340000000,1228000000,1967000000,1164000000,803000000,235000000,575000000,12019000000,6390000000,1840000000,130000000,1310000000,1087000000,4997000000,368000000,5755000000,1087000000,None,5755000000,454000000,452000000,35881000000,3221000000,30761000000,118000000,1106000000
2019-05-30,USD,46288000000,15066000000,5157000000,6689000000,4905000000,3257000000,30482000000,27138000000,28667000000,1567000000,339000000,1228000000,2699000000,1167000000,1532000000,215000000,533000000,9999000000,5397000000,1515000000,None,1346000000,1346000000,3980000000,None,3564000000,1346000000,None,4910000000,557000000,417000000,35323000000,3221000000,30201000000,118000000,1104000000
2019-02-28,USD,47487000000,16550000000,6353000000,7533000000,4390000000,4416000000,30251000000,26204000000,27526000000,1578000000,350000000,1228000000,2794000000,1614000000,1180000000,211000000,779000000,11958000000,7361000000,1729000000,None,2634000000,2373000000,4597000000,None,3151000000,2373000000,None,5524000000,665000000,993000000,34567000000,3064000000,29364000000,118000000,1106000000
2018-11-29,USD,44595000000,15039000000,4447000000,4447000000,3876000000,5418000000,28792000000,24807000000,26396000000,1584000000,356000000,1228000000,None,1565000000,1116000000,182000000,758000000,9757000000,5189000000,1868000000,None,398000000,398000000,4568000000,None,3225000000,111000000,None,4134000000,591000000,834000000,33869000000,2362000000,27769000000,117000000,1120000000
2018-08-30,USD,43376000000,16039000000,6506000000,6506000000,3595000000,None,26396000000,23672000000,25419000000,1559000000,331000000,1228000000,769000000,473000000,296000000,164000000,611000000,10112000000,5754000000,1923000000,None,859000000,859000000,4358000000,None,3242000000,552000000,None,4898000000,3778000000,581000000,32294000000,429000000,24395000000,117000000,1161000000
2018-05-31,USD,41845000000,15499000000,6808000000,7071000000,3369000000,4912000000,25963000000,22705000000,24559000000,1562000000,334000000,1228000000,7558000000,487000000,263000000,147000000,603000000,12322000000,5883000000,1671000000,431000000,1454000000,1108000000,6439000000,None,5285000000,1113000000,None,6398000000,2803000000,549000000,28649000000,429000000,20070000000,117000000,1160000000
2018-03-01,USD,41263000000,15836000000,7828000000,7828000000,3184000000,4437000000,25427000000,21864000000,23658000000,1576000000,348000000,1228000000,None,520000000,214000000,173000000,441000000,14683000000,6135000000,None,None,1514000000,1514000000,9431000000,None,7802000000,1157000000,None,9330000000,4151000000,746000000,25697000000,-313000000,16247000000,116000000,1158000000
