fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,14273347000,3415364000,2880971000,2880971000,86182000,380771000,9919087000,9539407000,4681463000,143857000,143857000,None,None,None,None,67440000,235823000,13280867000,1884837000,194226000,None,235997000,235997000,11239910000,156120000,11369045000,235997000,11133048000,11369045000,541219000,106862000,1242090000,1416525000,132266000,1234000,107884163
2019-12-31,USD,13871281000,2856337000,2351904000,2351904000,88519000,346429000,9993375000,9623832000,4510527000,146414000,146414000,18463000,None,None,None,69485000,223129000,12329809000,1982884000,262437000,824269000,323876000,323876000,10187743000,17759000,10403859000,323876000,10079983000,10403859000,572302000,107760000,1743045000,1410998000,641818000,1228000,107363943
2019-09-30,USD,13277058000,2111252000,1676110000,1676110000,80486000,286611000,9995853000,9621268000,4372811000,148972000,148972000,None,None,None,None,68045000,225613000,11611179000,1930384000,292140000,None,116118000,116118000,9530825000,17789000,9537963000,116118000,9421845000,9537963000,565382000,108980000,1918751000,1409717000,822070000,1228000,107362682
2019-06-30,USD,13165274000,1967323000,1501886000,1501886000,81766000,296696000,10002256000,9640704000,4234100000,133066000,133066000,None,None,None,None,86975000,228486000,11314335000,1975348000,432130000,None,56605000,74374000,9187541000,16565000,9151898000,56605000,9095293000,9151898000,562389000,92248000,2050821000,1379644000,932907000,1228000,107610356
2019-03-31,USD,13161227000,2241827000,1822891000,1822891000,67373000,259804000,9734878000,9361912000,4103423000,133837000,133837000,None,None,None,None,91759000,239129000,11245984000,1877930000,345527000,None,36470000,54661000,9227593000,16554000,9170032000,36470000,9133562000,9170032000,561652000,94031000,2078220000,1349413000,945972000,1226000,107660449
2018-12-31,USD,13216269000,2641376000,2215001000,2215001000,66627000,276644000,9834119000,9385920000,4087889000,222506000,222506000,0,None,0,0,83104000,225693000,11401480000,1882063000,321796000,None,11960000,11960000,9519417000,None,9423100000,11960000,9411140000,9423100000,592857000,108277000,2034123000,1344012000,921785000,1221000,107232026
2018-09-30,USD,12377491000,2336320000,1949253000,1949253000,63076000,232672000,9676110000,9221028000,3984989000,223382000,223382000,None,None,0,0,91319000,231700000,10837208000,2047405000,315959000,None,236835000,236835000,8789803000,None,8932170000,236835000,8695335000,8932170000,657911000,94468000,1804993000,1187273000,537771000,1221000,108731082
2018-06-30,USD,11816556000,1888458000,1445163000,1504833000,66765000,230114000,9566722000,9053922000,3877725000,224008000,224008000,None,131753000,72083000,59670000,86746000,216709000,9996961000,1746819000,247390000,None,179075000,179075000,8250142000,None,8312677000,179075000,8133602000,8312677000,480633000,116540000,1712985000,1184967000,462950000,1220000,108642371
2018-03-31,USD,12215174000,2448299000,2031662000,2060870000,67579000,228226000,9416888000,8887843000,3760444000,212384000,212384000,None,129702000,100494000,29208000,91624000,216167000,11443786000,2098909000,301577000,None,121714000,121714000,9344877000,None,9356393000,121714000,9234679000,9356393000,638672000,110198000,711562000,1184967000,388523000,1166000,103202045
2017-12-31,USD,12681739000,3423784000,2804474000,2971247000,71636000,224128000,9015262000,8498756000,3638682000,123705000,123705000,None,327455000,160682000,166773000,156773000,232119000,11603389000,1930290000,285437000,None,62690000,62690000,9673299000,None,9628626000,62690000,9565936000,9628626000,532534000,107163000,947846000,1184468000,635067000,1164000,103005866
