fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,26089929000,965012000,965012000,965012000,None,None,2038743000,422012000,None,169652000,None,169652000,18039301000,1178858000,356102000,13353660000,None,20552385000,17965386000,None,None,None,None,2631068000,None,1198951000,None,1432117000,1198951000,17596662000,19339431000,5493475000,2927994000,7877371000,70535000,179836714
2019-12-31,USD,26662144000,1517728000,1023710000,1504330000,None,13398000,1998589000,422091000,None,169652000,616364000,169652000,18473674000,1213535000,480620000,13564033000,None,20543802000,10006000,None,None,None,299756000,17706000,None,1198704000,299756000,1427575000,1198704000,17568498000,19272533000,6074939000,2726711000,7932372000,70535000,183411907
2019-09-30,USD,26218511000,812550000,812550000,812550000,None,None,2008469000,416966000,None,169652000,527390000,169652000,18593696000,1227298000,443654000,13996650000,None,20119068000,17819437000,None,None,None,None,15279000,None,908053000,None,1434725000,908053000,17482890000,19126760000,6056296000,2708606000,7971019000,70535000,183674147
2019-06-30,USD,26487903000,1258174000,1258174000,1258174000,None,None,2153477000,398885000,None,173037000,520908000,173037000,18246642000,1401571000,416588000,8761018000,None,20467825000,17729478000,None,None,None,None,38437000,None,907866000,None,1873799000,907866000,17434529000,19362173000,5976760000,2717410000,7826015000,70535000,183168398
2019-03-31,USD,25585260000,937428000,937428000,937428000,None,None,1939786000,406841000,None,173037000,515595000,173037000,17961871000,1359908000,341981000,8991580000,None,19782464000,17042611000,None,None,None,None,2782697000,None,907679000,None,1875018000,907679000,16779830000,18773394000,5759952000,2720011000,7721039000,70535000,183024006
2018-12-31,USD,24895977000,1270853000,817602000,1270150000,None,703000,1922227000,416372000,None,173037000,601629000,173037000,17723089000,1332818000,279006000,-4087984000,None,19416179000,16668607000,None,None,None,440384000,2789519000,None,907491000,440384000,1882028000,907491000,16411690000,18470568000,5437851000,2720466000,7558619000,70535000,121995760
2018-09-30,USD,24855649000,1497366000,819366000,1497366000,None,None,1847597000,424754000,None,171095000,513092000,171095000,17841565000,1251748000,325254000,13703990000,None,19376616000,16720000000,None,None,None,None,2698000000,None,907304000,None,1790498000,907304000,16488803000,18356957000,5437848000,2698018000,7505706000,47024000,122117763
2018-06-30,USD,24621144000,1632202000,911202000,1632202000,None,None,1815180000,427619000,None,178975000,514499000,178975000,17602502000,1208586000,472389000,13408419000,None,19155516000,16496000000,None,None,None,2699172000,2699000000,None,907117000,2699172000,1792055000,907117000,16243642000,18158118000,5426118000,2708534000,7423162000,47024000,121716402
2018-03-31,USD,24587832000,1701603000,956603000,1701603000,None,None,1764823000,424751000,None,178945000,178945000,178945000,17654391000,1161127000,496034000,13561274000,None,19095652000,96735000,None,None,None,2679565000,2680000000,None,897426000,2679565000,1782139000,897426000,16207254000,18072038000,5451776000,2715697000,7322201000,47024000,121543951
2017-12-31,USD,24299917000,1568471000,950471000,1568471000,None,None,1757582000,422960000,None,178945000,285945000,178945000,17450508000,1155677000,576647000,13264134000,None,18848754000,98091000,None,None,None,2497270000,2497000000,None,728218000,2497270000,1769052000,728218000,16145540000,17958087000,5411344000,2709386000,6956882000,47024000,121514852
