fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,75009640000,9561448000,9561448000,9561448000,None,None,1095939000,154780000,None,233967000,96144000,137823000,27422948000,27422948000,12648064000,24949286000,None,67826419000,3138162000,None,None,3138162000,3138162000,348300000,227271000,348076000,2763162000,None,3486238000,61911957000,2428224000,7034749000,None,4612785000,52000,51655607
2019-12-31,USD,71004903000,6781783000,6781783000,6781783000,None,None,1054398000,161876000,350617000,236657000,98834000,138000000,29071694000,61931406000,0,20614741000,None,64383823000,17430000,None,None,17430000,17430000,302000000,218847000,347987000,17430000,None,365417000,61757807000,2260599000,6470307000,None,4575601000,52000,51655607
2019-09-30,USD,68231233000,6948188000,6946196000,6948188000,None,None,986644000,146713000,None,242399000,104576000,137823000,28424029000,59183613000,1992000,19614795000,None,62182764000,18898000,None,None,18898000,18898000,276900000,192543000,697227000,18898000,None,716125000,59542874000,1923765000,5890680000,None,4312745000,52000,51555831
2019-06-30,USD,63773739000,9022907000,9020925000,9022907000,None,None,940374000,141888000,None,248139000,110316000,137823000,23888832000,52796517000,1982000,22455651000,None,58067564000,24252000,None,None,24252000,24252000,266800000,195326000,696970000,24252000,None,721222000,55610540000,1735802000,5554043000,None,4051194000,52000,51561719
2019-03-31,USD,60160285000,7068853000,7066883000,7068853000,None,None,730151000,139003000,None,251248000,116058000,135190000,22785328000,51335622000,1970000,23097557000,None,54676462000,14455000,None,None,14455000,14455000,223206000,205167000,696715000,14455000,None,711170000,52327197000,1638095000,5342773000,None,3963965000,52000,52322105
2018-12-31,USD,56927979000,3630303000,3571539000,3574496000,None,55807000,447788000,129213000,298607000,0,0,0,24218589000,52275966000,2957000,806061000,None,51663136000,634742000,None,598000,631412000,631412000,205685000,None,696465000,None,None,1327877000,49328900000,1006359000,5116209000,None,3791838000,53000,52586498
2018-09-30,USD,58139734000,3883173000,3819141000,3822083000,None,61090000,383596000,121890000,None,None,None,None,25883584000,53092786000,2942000,2547133000,None,53069689000,2633254000,None,556000,2631252000,2631252000,166867000,None,696217000,None,None,3327469000,48596111000,1146109000,4924369000,None,3672696000,53000,53250255
2018-06-30,USD,55867745000,2774090000,2712101000,2716350000,None,57740000,369082000,117603000,None,None,None,None,25601658000,41607746000,4249000,1021738000,None,51062904000,418862000,None,479000,417246000,417246000,161113000,None,695972000,1210422000,None,1113218000,48887295000,1062391000,4657653000,None,3397879000,53000,53210627
2018-03-31,USD,53500787000,2670279000,2619384000,2622301000,None,47978000,352854000,127054000,None,None,None,None,24881400000,38862506000,2917000,530461000,None,48941063000,1169141000,None,734000,1102140000,1102140000,137783000,None,695731000,1915565000,None,1797871000,45936532000,1206660000,4415446000,None,3160081000,53000,52922219
2017-12-31,USD,51214467000,2925984000,2923075000,2925984000,None,None,302896000,128682000,265929000,None,None,None,24435172000,35514747000,2909000,539008000,None,46895052000,1033730000,None,None,1033730000,1033730000,100891000,None,695492000,1837803000,None,1729222000,44254075000,911755000,4179795000,None,2866837000,53000,52835188
