fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,43383400000,35708700000,1705000000,1708200000,None,2620600000,5271700000,743100000,None,3406000000,1106700000,2299300000,1708200000,0,3200000,545500000,579900000,37892700000,34672800000,115500000,1128500000,1001800000,1001800000,3219900000,361200000,2168200000,98200000,1002800000,4013300000,33289600000,745600000,5490700000,14070400000,18416500000,63900000,429800000
2019-12-31,USD,49059400000,41365000000,1500400000,1507600000,None,2587900000,5297100000,761300000,None,3417400000,1102500000,2314900000,1507600000,0,7200000,660900000,596600000,43695000000,40522400000,132900000,917800000,1001600000,1001600000,2470200000,360200000,2173400000,104500000,1003000000,4013500000,39139400000,726000000,5364400000,13709600000,17987600000,63900000,431800000
2019-09-30,USD,37714700000,29508500000,1403900000,4949000000,None,2490400000,6380800000,767100000,None,3382200000,1078900000,2303300000,5525000000,576000000,3545100000,675900000,1129400000,32354000000,29200900000,108800000,922900000,1001300000,1001300000,2444900000,355400000,2177400000,103300000,1003400000,4013900000,23788700000,707900000,5360700000,13412600000,17729600000,63900000,433400000
2019-06-30,USD,41887700000,34342300000,1949200000,1959700000,None,2439300000,5486300000,764200000,1417600000,3394500000,1071500000,2323000000,2221100000,261400000,10500000,509100000,934400000,36487800000,32627700000,125500000,962700000,2500000,0,3343000000,None,4013100000,2500000,2002200000,4013100000,31964700000,798700000,5399900000,13090500000,17500600000,63900000,434200000
2019-03-31,USD,48196300000,40924000000,1826200000,1833500000,None,2485200000,24050600000,765800000,None,3379000000,1062900000,2316100000,1836700000,3200000,7300000,534400000,740300000,42950100000,39166000000,156300000,406200000,2500000,0,3784100000,None,4013800000,2500000,2002300000,4013800000,38681700000,759800000,5246200000,12914600000,17368600000,63900000,435500000
2018-12-31,USD,38806300000,31682600000,2785600000,2789000000,None,2638100000,23926900000,772700000,None,3248100000,926700000,2321400000,2796200000,7200000,3400000,653000000,739700000,34042400000,30296900000,151300000,410200000,2600000,0,3745500000,None,4014300000,2600000,2002300000,4014300000,28686200000,752500000,4763900000,12720200000,16959100000,63900000,436200000
2018-09-30,USD,37416700000,29955900000,1490300000,1617400000,None,2216400000,24438000000,787700000,None,3242200000,917200000,2325000000,1953200000,335800000,127100000,846500000,1053400000,32737900000,29037300000,131800000,428600000,2500000,0,3700600000,None,4014900000,2500000,2002400000,4014900000,28148100000,736400000,4678800000,12421200000,16741100000,63900000,438200000
2018-06-30,USD,38849100000,31823300000,2170000000,2173300000,None,1984200000,25471000000,793700000,1342600000,3129900000,886400000,2243500000,2180500000,7200000,3300000,531300000,699300000,34113200000,30412700000,135400000,377800000,2500000,0,3348200000,None,4015400000,2500000,2002400000,4015400000,30007800000,728000000,4735900000,12209600000,16546600000,63900000,438800000
2018-03-31,USD,44065500000,38714000000,2293600000,2293600000,None,2043400000,25433700000,794600000,None,3138600000,875300000,2263300000,2300900000,7300000,0,730300000,1391000000,40036300000,36741200000,105700000,391400000,2500000,0,3295100000,None,4016000000,2500000,2002400000,4016000000,36319900000,795800000,4029200000,11826100000,15466100000,63900000,441700000
2017-12-31,USD,44545500000,39350000000,1773400000,1776600000,None,2045500000,25282500000,799900000,None,2997000000,832700000,2164300000,1784000000,7400000,3200000,1079800000,1371200000,40614300000,37250900000,136800000,387600000,2500000,0,3363400000,None,4016400000,2500000,2002400000,4016400000,36863800000,824800000,3931200000,11663700000,15060100000,63900000,442700000
