fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,230639000000,58958000000,10081000000,12713000000,16976000000,25875000000,167382000000,12146000000,None,112720000000,32727000000,79993000000,19472000000,16840000000,2632000000,6232000000,4748000000,165165000000,59560000000,10223000000,85000000,6083000000,255000000,74973000000,20501000000,256000000,5828000000,65735000000,511000000,41492000000,2117000000,65140000000,28182000000,46455000000,17000000,1305000000
2019-12-31,USD,222449000000,50302000000,5683000000,8056000000,17516000000,21998000000,167959000000,12044000000,16890000000,112870000000,33121000000,79749000000,19687000000,17314000000,2373000000,5113000000,4600000000,158279000000,53303000000,10492000000,73000000,3781000000,0,74155000000,781000000,137138000000,3781000000,64699000000,137138000000,37434000000,2162000000,63864000000,28235000000,45108000000,17000000,1302000000
2019-09-30,USD,220113000000,48185000000,5193000000,7527000000,16028000000,21796000000,168168000000,11651000000,None,113203000000,33655000000,79548000000,19676000000,17342000000,2334000000,4841000000,4385000000,157180000000,52544000000,9442000000,72000000,6673000000,1070000000,93080000000,591000000,69054000000,3778000000,64206000000,70124000000,36456000000,2178000000,62614000000,28207000000,44017000000,17000000,1301000000
2019-06-30,USD,218904000000,46901000000,6063000000,8525000000,15511000000,18926000000,168532000000,11483000000,None,113648000000,34163000000,79485000000,19435000000,16973000000,2462000000,4691000000,4763000000,157305000000,49376000000,9160000000,76000000,6159000000,446000000,96252000000,559000000,66941000000,3894000000,66941000000,446000000,34083000000,2528000000,61282000000,28257000000,43136000000,17000000,1299000000
2019-03-31,USD,219768000000,47857000000,5896000000,8322000000,15448000000,20377000000,147111000000,11348000000,None,114222000000,35147000000,79075000000,18836000000,16410000000,2426000000,4578000000,4865000000,159762000000,50631000000,8290000000,75000000,6898000000,3005000000,78044000000,535000000,67888000000,3893000000,67888000000,3005000000,33640000000,2616000000,59686000000,28221000000,41859000000,17000000,1298000000
2018-12-31,USD,216668000000,45195000000,4059000000,4059000000,16450000000,None,151213000000,11349000000,None,114985000000,36307000000,78678000000,None,15732000000,2522000000,4533000000,4525000000,157947000000,45762000000,None,None,None,1985000000,93904000000,None,71444000000,1267000000,71348000000,73429000000,33099000000,2262000000,58403000000,-28228000000,41089000000,45440000000,1121000000
2018-09-30,USD,131506000000,71981000000,41587000000,41692000000,14818000000,15425000000,59525000000,10419000000,None,47382000000,13166000000,34216000000,None,None,105000000,634000000,1724000000,94884000000,29460000000,8813000000,None,2139000000,2139000000,65424000000,None,62900000000,2139000000,60747000000,62900000000,18508000000,1625000000,36618000000,37702000000,41843000000,17000000,1019000000
2018-06-30,USD,133290000000,73790000000,43815000000,43911000000,14922000000,14667000000,59500000000,10249000000,None,47542000000,13322000000,34220000000,None,None,96000000,799000000,1709000000,97679000000,31493000000,8570000000,None,3540000000,3540000000,66186000000,None,65100000000,3540000000,61569000000,65100000000,19383000000,1563000000,35607000000,37749000000,40965000000,17000000,1017000000
2018-03-31,USD,135139000000,71798000000,42023000000,42142000000,14824000000,13964000000,63341000000,10144000000,None,51503000000,13388000000,38115000000,None,None,119000000,868000000,1694000000,96462000000,30248000000,7741000000,None,3542000000,3542000000,66214000000,None,65100000000,3542000000,61552000000,65100000000,18965000000,1604000000,38673000000,37716000000,44040000000,17000000,1016000000
2017-12-31,USD,95131000000,31229000000,1696000000,1807000000,15296000000,13181000000,63902000000,10292000000,13998000000,52081000000,13630000000,38451000000,None,112000000,111000000,945000000,1417000000,57436000000,30648000000,8863000000,53000000,4821000000,1276000000,26788000000,None,27002000000,3545000000,22181000000,28278000000,16964000000,1277000000,37691000000,37796000000,43556000000,17000000,1014000000
