fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,246624000000,97699000000,38506000000,46126000000,10799000000,7536000000,148925000000,37969000000,None,5225000000,3425000000,1800000000,28820000000,7521000000,7620000000,6918000000,6525000000,202307000000,91292000000,20031000000,None,None,45061000000,111015000000,None,81439000000,45061000000,None,126500000000,26200000000,12305000000,40113000000,None,25885000000,14000000,1400000000
2019-12-31,USD,228037000000,74992000000,19069000000,23243000000,10398000000,6797000000,153045000000,38750000000,28699000000,5337000000,3437000000,1900000000,21525000000,8562000000,4174000000,7953000000,7346000000,182080000000,84905000000,21018000000,6196000000,None,37400000000,97175000000,1010000000,65924000000,37400000000,None,103324000000,23253000000,13146000000,41792000000,None,26860000000,14000000,1400000000
2019-09-30,USD,231529000000,80565000000,20051000000,26776000000,11797000000,6924000000,150964000000,37969000000,None,5408000000,5408000000,None,23618000000,8496000000,6725000000,7051000000,7038000000,182758000000,84252000000,21406000000,None,None,34774000000,98506000000,None,69692000000,34774000000,None,104466000000,28072000000,13290000000,44554000000,None,27609000000,14000000,1400000000
2019-06-30,USD,233737000000,81306000000,17072000000,24121000000,11447000000,10362000000,152431000000,38188000000,None,5457000000,5457000000,None,27415000000,8340000000,7049000000,7451000000,7257000000,186648000000,84294000000,22717000000,None,None,33149000000,102354000000,None,73412000000,33149000000,None,106561000000,28428000000,12794000000,42816000000,None,25807000000,14000000,1400000000
2019-03-31,USD,233132000000,80090000000,17176000000,23197000000,11108000000,12116000000,153042000000,38336000000,None,5518000000,5518000000,None,26316000000,8266000000,6021000000,6439000000,8119000000,188494000000,85303000000,24560000000,None,None,33272000000,103191000000,None,73812000000,33272000000,None,107084000000,27471000000,12917000000,40765000000,None,23939000000,14000000,1400000000
2018-12-31,USD,227339000000,75293000000,20844000000,26810000000,9816000000,6549000000,152046000000,38758000000,26725000000,5579000000,3679000000,1900000000,30875000000,9215000000,5966000000,5268000000,5770000000,184562000000,82237000000,22297000000,6463000000,None,31891000000,102325000000,None,12637000000,None,None,104951000000,24545000000,12357000000,38860000000,None,22322000000,14000000,1400000000
2018-09-30,USD,225711000000,74848000000,18435000000,24351000000,11334000000,10376000000,150863000000,38655000000,None,5651000000,5651000000,None,26224000000,9155000000,5916000000,4881000000,5946000000,184803000000,84116000000,25147000000,None,None,30865000000,100687000000,None,14228000000,None,None,102340000000,28104000000,12261000000,38061000000,None,20865000000,14000000,1400000000
2018-06-30,USD,218641000000,70451000000,15087000000,22011000000,10833000000,9663000000,148190000000,38003000000,None,5720000000,5720000000,None,18212000000,8788000000,6924000000,5249000000,5344000000,180005000000,80292000000,24660000000,None,None,28264000000,99713000000,None,12035000000,99282000000,None,98259000000,27368000000,11876000000,36181000000,None,18873000000,14000000,1400000000
2018-03-31,USD,218726000000,71435000000,14256000000,21366000000,11461000000,10769000000,147291000000,37321000000,None,5790000000,5790000000,None,19062000000,9883000000,7110000000,5893000000,5169000000,183268000000,82716000000,26039000000,None,None,29347000000,100552000000,None,11867000000,99728000000,None,98818000000,27330000000,11945000000,34298000000,None,17028000000,14000000,1400000000
2017-12-31,USD,212482000000,68744000000,15512000000,23825000000,10663000000,8164000000,143738000000,36253000000,24081000000,5849000000,3949000000,1900000000,22487000000,9073000000,8313000000,4465000000,None,176282000000,76890000000,23929000000,None,None,26965000000,99392000000,None,67254000000,94219000000,None,94219000000,22596000000,32138000000,35001000000,None,17627000000,14000000,1400000000
