fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,17426100000,2217200000,401000000,403000000,685700000,934000000,15328400000,876100000,2090000000,12367100000,5702300000,6664800000,None,None,2000000,194500000,217200000,11840600000,1637400000,246800000,None,653300000,608800000,10383000000,139200000,9482200000,608800000,8873400000,9482200000,781800000,342900000,5585500000,500600000,3432400000,200000,245325643
2019-12-31,USD,17588600000,2104000000,397100000,402300000,708800000,807500000,15620300000,909700000,2070200000,12604300000,5939500000,6664800000,None,None,5200000,185400000,232200000,11972000000,2336600000,209300000,None,1443700000,1400800000,9763800000,153900000,9580500000,1400800000,8179700000,9580500000,726500000,358000000,5616600000,520800000,3420500000,200000,239534856
2019-09-30,USD,17858500000,2177800000,401800000,405100000,734200000,848600000,15815500000,937000000,2041000000,12851900000,6187300000,6664600000,0,None,3300000,189900000,229800000,12497200000,2423400000,235600000,None,1427800000,1387300000,10195200000,152300000,9802600000,1387300000,8415300000,9802600000,800500000,364100000,5361300000,545200000,3197100000,200000,238763453
2019-06-30,USD,18246400000,2278500000,434000000,437100000,733100000,936800000,14287900000,963000000,1993000000,13092600000,6428700000,6663900000,0,None,3100000,171500000,232300000,12958100000,2450800000,245700000,None,1373900000,1373900000,9827400000,139300000,10085300000,1373900000,8711400000,10085300000,831200000,356400000,5288300000,568400000,3175500000,200000,238034819
2019-03-31,USD,18350000000,2214800000,428600000,430900000,711700000,880600000,14458000000,996700000,1949000000,13349500000,6685600000,6663900000,0,None,2300000,191600000,111800000,13062500000,2374500000,226400000,None,1360800000,1360800000,10074200000,None,10307000000,1360800000,8946200000,10307000000,787300000,279500000,5287500000,582200000,3210600000,200000,237589501
2018-12-31,USD,18155700000,1877600000,432200000,436200000,702500000,544800000,16278100000,1039700000,2003000000,13414900000,6632900000,6782000000,1700000,None,4000000,194100000,106400000,12994600000,643700000,236000000,None,None,None,12373300000,None,10542300000,0,10542300000,10542300000,407700000,257400000,5161100000,601800000,3122400000,200000,236963082
2018-09-30,USD,18667100000,2176200000,459700000,464200000,836700000,668800000,16490900000,1051900000,1958000000,13613400000,6825900000,6787500000,None,None,4500000,206500000,110100000,13496900000,2088100000,271200000,None,1335000000,1335000000,11439000000,None,10886100000,1335000000,9551100000,10886100000,481900000,265200000,5170200000,625400000,3159600000,200000,236208392
2018-06-30,USD,19248800000,2818400000,635200000,649700000,1104800000,789400000,16430400000,1078400000,1912700000,13522100000,6248900000,7273200000,None,None,14500000,274500000,154100000,14125000000,2139300000,318200000,None,1329800000,1329800000,11985700000,None,11349600000,1329800000,10019800000,11349600000,491300000,275000000,5123800000,647700000,3149200000,200000,235494410
2018-03-31,USD,8257200000,3356300000,901300000,2196600000,476200000,563700000,4935100000,767900000,1876200000,3961000000,1662000000,2299000000,1295300000,0,1295300000,119800000,None,4977400000,2017400000,144100000,479600000,1309900000,1309900000,3020100000,None,3068300000,1309900000,1758400000,3068300000,229600000,995800000,3279800000,662600000,1397300000,200000,235027767
2017-12-31,USD,8123793000,2253441000,672079000,1099579000,487065000,553135000,5905552000,754780000,1850910000,4083577000,1784568000,2299009000,1312906000,885392000,427500000,53531000,75810000,4938718000,756832000,162718000,None,None,3039623000,4181863000,None,3039600000,0,3039600000,3039600000,258409000,238663000,3185075000,684937000,1335697000,234000,234340716
