fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-05-31,USD,22304000000,2885900000,553300000,553300000,1364800000,860800000,19794200000,2365400000,2762400000,15629300000,4302400000,11326900000,16100000,None,None,93900000,1273400000,14353300000,3287400000,1507100000,None,846600000,1100000,13222000000,132900000,9750000000,845500000,8900800000,9751100000,915200000,2165100000,7876100000,2729900000,5471200000,2921200000,487900000
2020-02-23,USD,22202100000,2709400000,99000000,99000000,1646500000,854200000,19876400000,2317800000,2760900000,15922500000,4479400000,11443100000,13400000,None,None,105000000,1249300000,14338200000,3127100000,1357400000,None,924600000,800000,11560400000,131600000,10020000000,903000000,11390000000,10020800000,845100000,2117400000,7785000000,2732400000,5375200000,2921200000,487400000
2019-11-24,USD,22492600000,3029600000,192000000,192000000,1770400000,947600000,19863100000,2322200000,2660900000,15937000000,4494100000,11442900000,17500000,None,None,100500000,1157900000,14802000000,3425800000,1441600000,None,1174300000,500000,11740100000,135600000,10470000000,1153500000,11610000000,10470500000,809900000,2080100000,7612100000,2739700000,5274700000,2921200000,487300000
2019-08-25,USD,22354500000,2728000000,64700000,64700000,1755700000,776300000,19626500000,2348000000,2649000000,15987100000,4524800000,11462300000,18900000,None,None,108700000,1140400000,14837700000,2449900000,1316900000,None,206100000,56000000,12382200000,140800000,10470000000,130000000,11660000000,10526000000,926900000,2058800000,7440100000,2744200000,5118000000,2921200000,486800000
2019-05-26,USD,22213800000,2733800000,236600000,236600000,1548900000,818200000,19480000000,2327400000,2578900000,15899900000,4539300000,11360600000,21600000,796300000,None,93400000,915500000,14750100000,2142600000,1252100000,None,21600000,1000000,14318700000,20600000,10680000000,20600000,10655700000,10681000000,865700000,1951800000,7384600000,2760200000,5047900000,2921200000,482100000
2019-02-24,USD,22726600000,2946100000,282200000,287500000,1638600000,870200000,19780500000,2358600000,2529300000,16311800000,4962000000,11349800000,10900000,None,5300000,107600000,951000000,15275100000,2241700000,1189200000,None,19900000,19900000,13026500000,None,11130000000,19900000,11240000000,11130000000,1032600000,1918800000,7373000000,2765000000,5025300000,2921200000,486200000
2018-11-25,USD,23006800000,3275400000,442300000,448000000,1729700000,958100000,19731400000,2360800000,2515100000,16299400000,5132200000,11167200000,9200000,None,5700000,108700000,960400000,15703500000,2234500000,1246100000,None,17200000,18100000,13469000000,None,11560000000,17200000,11690000000,11560000000,970300000,1923600000,7224100000,2772800000,4886400000,2921200000,419900000
2018-08-26,USD,10485000000,2046500000,74800000,79900000,1108500000,599200000,8438500000,1636300000,2475500000,5774600000,1275200000,4499400000,9500000,None,5100000,224700000,915900000,6670000000,2433400000,984000000,None,307500000,611600000,4236600000,None,3540000000,307500000,3730000000,3540000000,837800000,1002900000,3736500000,4954600000,4841500000,2839700000,391700000
2018-05-27,USD,10389500000,1938900000,128000000,128000000,988700000,569400000,8313400000,1589500000,2419000000,5759900000,1282800000,4477100000,9200000,776200000,4800000,184900000,906300000,6632900000,2336200000,905300000,None,307000000,584300000,4585500000,None,3540000000,307000000,3231500000,3540000000,836800000,1060800000,3676200000,4977900000,4744900000,2839700000,393700000
2018-02-25,USD,10463200000,2058100000,132900000,132900000,1016700000,603400000,8405100000,1627300000,2489500000,5807100000,1300400000,4506700000,7400000,None,2000000,253300000,853600000,6653700000,1990700000,869600000,None,77300000,429600000,4663000000,None,3310000000,77300000,3570000000,3310000000,691500000,1430100000,3720500000,4876200000,4758800000,2839700000,399100000
