fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-02-29,USD,1828572000,601105000,343488000,367373000,None,168139000,1227467000,135016000,None,818880000,128243000,690637000,None,None,23885000,65593000,30469000,1111812000,228529000,None,68528000,27830000,27830000,309019000,285065000,574264000,27830000,None,574264000,127245000,2920000,716760000,593980000,501326000,405000,37849247
2019-11-30,USD,1762232000,546215000,336217000,362268000,None,145434000,1205503000,137726000,None,823000000,131679000,691321000,None,None,26051000,38513000,27820000,1070354000,207650000,None,51257000,29406000,29406000,288485000,266446000,574219000,29406000,None,574219000,87247000,2927000,691877000,519678000,439892000,402000,37904178
2019-08-31,USD,1560130000,583812000,359799000,385612000,None,162109000,968747000,119384000,214671000,810177000,124448000,685729000,None,None,25813000,51891000,39186000,887874000,218923000,None,57744000,None,574174000,78386000,None,574174000,None,575000000,574174000,139303000,42006000,672256000,433799000,373225000,401000,38118000
2019-05-31,USD,1511901000,549171000,323960000,350315000,None,153461000,956733000,105287000,None,820161000,129205000,690956000,None,None,26355000,45395000,31285000,857492000,191524000,None,62259000,None,None,72833000,None,574129000,None,None,574129000,120530000,36760000,654409000,371722000,309147000,400000,38217763
2019-02-28,USD,1464994000,487965000,218335000,245404000,None,176356000,970292000,104829000,None,836438000,136409000,700029000,None,None,27069000,66205000,29025000,865473000,198782000,None,None,None,None,71623000,None,574848000,None,None,574848000,123703000,36420000,599521000,324167000,244388000,397000,38100165
2018-11-30,USD,1365927000,391183000,170378000,197848000,None,159890000,965301000,101566000,None,835934000,141037000,694897000,None,None,27470000,33445000,27801000,824718000,157122000,None,None,None,None,72075000,None,574812000,None,None,574812000,87448000,36070000,541209000,278146000,184071000,394000,38080878
2018-08-31,USD,1419447000,430916000,208623000,237882000,None,156639000,978815000,100545000,245256000,850768000,148935000,701833000,None,None,29259000,36395000,27502000,893547000,221134000,None,57533000,None,574775000,89805000,None,574775000,574775000,575000000,574775000,140622000,38989000,525900000,213428000,122843000,393000,38192586
2018-05-31,USD,1407172000,429610000,213061000,243546000,None,145255000,969646000,94380000,None,860583000,155776000,704807000,None,None,30485000,40809000,14683000,871839000,197793000,None,None,None,574739000,92300000,None,574739000,574739000,None,574739000,122351000,39663000,535333000,145342000,78463000,391000,38384581
2018-02-28,USD,1472492000,472067000,233628000,265186000,None,165493000,994638000,97470000,None,881599000,164687000,716912000,None,None,31558000,41388000,15569000,860402000,186493000,None,70027000,None,574702000,99207000,None,574702000,574702000,None,574702000,125324000,37738000,612090000,23379000,28283000,390000,38927153
2017-11-30,USD,1430602000,427012000,221933000,253610000,None,144848000,996615000,98731000,None,881350000,168874000,712476000,None,None,31677000,28554000,16534000,812385000,161600000,None,48136000,None,574666000,76119000,None,574666000,574666000,None,574666000,85983000,36913000,618217000,1638384000,1507301000,521000,39110080
