fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,4540000000,1051000000,24000000,24000000,443000000,536000000,3489000000,257000000,None,2876000000,258000000,2618000000,None,None,None,48000000,125000000,2813000000,1237000000,447000000,956000000,230000000,1172000000,1576000000,95000000,1530000000,230000000,1167000000,2702000000,280000000,88000000,1727000000,890000000,2321000000,1000000,53760873
2019-12-31,USD,4711000000,1195000000,30000000,75000000,474000000,645000000,3516000000,259000000,351000000,2897000000,275000000,2622000000,45000000,45000000,45000000,46000000,126000000,2872000000,1404000000,552000000,918000000,197000000,226000000,1468000000,129000000,266000000,197000000,1080000000,266000000,350000000,67000000,1839000000,689000000,2232000000,1000000,53967864
2019-09-30,USD,4708000000,1231000000,33000000,33000000,468000000,1103000000,3477000000,249000000,None,2908000000,290000000,2618000000,None,None,None,66000000,120000000,3014000000,1306000000,502000000,864000000,205000000,1262000000,1708000000,105000000,1705000000,205000000,1314000000,2967000000,314000000,86000000,1694000000,663000000,2063000000,1000000,54085500
2019-06-30,USD,4701000000,1188000000,27000000,27000000,484000000,1032000000,3513000000,251000000,None,2945000000,323000000,2622000000,None,None,None,43000000,115000000,3142000000,1200000000,472000000,836000000,156000000,1542000000,1942000000,104000000,1856000000,156000000,1561000000,3398000000,282000000,88000000,1559000000,643000000,1927000000,1000000,54027576
2019-03-31,USD,4576000000,1142000000,61000000,61000000,510000000,958000000,3227000000,257000000,None,2878000000,311000000,2567000000,None,None,None,62000000,92000000,3109000000,1146000000,457000000,None,131000000,1518000000,1861000000,102000000,1831000000,131000000,1605000000,3349000000,275000000,77000000,1467000000,611000000,1803000000,1000000,53905426
2018-12-31,USD,4339000000,1162000000,44000000,69000000,520000000,1003000000,3063000000,249000000,297000000,2727000000,232000000,2495000000,25000000,28000000,25000000,38000000,87000000,3004000000,1301000000,552000000,764000000,157000000,1434000000,1523000000,None,1757000000,157000000,1434000000,3191000000,322000000,89000000,1335000000,613000000,1688000000,1000000,53816043
2018-09-30,USD,4400000000,1201000000,45000000,45000000,493000000,1039000000,3108000000,251000000,None,2756000000,260000000,2496000000,None,17000000,None,51000000,101000000,3187000000,1105000000,498000000,None,71000000,1841000000,2082000000,None,1971000000,71000000,1829000000,3812000000,285000000,92000000,1213000000,614000000,1573000000,1000000,53740174
2018-06-30,USD,4275000000,1109000000,46000000,46000000,465000000,965000000,3062000000,254000000,None,2714000000,252000000,2462000000,None,12000000,None,52000000,94000000,3202000000,1014000000,442000000,None,85000000,1891000000,2188000000,None,2085000000,85000000,1914000000,3976000000,238000000,124000000,1073000000,617000000,1446000000,1000000,53537876
2018-03-31,USD,4249000000,1053000000,64000000,64000000,448000000,853000000,3196000000,262000000,None,2739000000,276000000,2463000000,None,None,None,39000000,80000000,3268000000,932000000,411000000,345000000,43000000,2014000000,2336000000,None,2243000000,43000000,2090000000,4257000000,221000000,102000000,981000000,616000000,1376000000,1000000,53286249
2017-12-31,USD,4275000000,1063000000,62000000,62000000,458000000,940000000,3118000000,264000000,377000000,2764000000,299000000,2465000000,None,25000000,None,24000000,None,3441000000,1000000000,424000000,334000000,51000000,51000000,2441000000,None,2176000000,51000000,2176000000,2176000000,337000000,117000000,834000000,620000000,1248000000,1000000,53194846
