fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,57422000000,22613000000,7721000000,8791000000,4584000000,7452000000,35125000000,5214000000,None,18862000000,3580000000,15282000000,None,996000000,1070000000,1786000000,9666000000,39778000000,17377000000,5676000000,3506000000,4570000000,3528000000,20718000000,144000000,12584000000,985000000,None,16112000000,7131000000,6699000000,17644000000,25643000000,38635000000,958000000,701800000
2019-12-31,USD,58679000000,24303000000,9067000000,10416000000,4421000000,7493000000,34866000000,5325000000,8388000000,19297000000,3734000000,15563000000,None,980000000,1349000000,1973000000,8688000000,40185000000,18098000000,5730000000,7301000000,4892000000,3516000000,24148000000,156000000,12486000000,1317000000,None,16002000000,4323000000,6766000000,18494000000,23836000000,37693000000,958000000,711100000
2019-09-30,USD,60104000000,26188000000,10908000000,12364000000,4601000000,7583000000,34136000000,5240000000,None,19213000000,3787000000,15426000000,None,1043000000,1456000000,1640000000,8179000000,41995000000,19915000000,5522000000,3188000000,7510000000,3422000000,18916000000,150000000,15189000000,4038000000,None,18611000000,6883000000,6885000000,18109000000,23135000000,36775000000,958000000,714500000
2019-06-30,USD,57750000000,23768000000,8225000000,9943000000,4600000000,7407000000,33560000000,5260000000,None,19506000000,3933000000,15573000000,None,1169000000,1718000000,1818000000,7788000000,39880000000,19894000000,5602000000,3237000000,7575000000,3558000000,18173000000,153000000,12625000000,3968000000,None,16183000000,6717000000,6907000000,17870000000,22156000000,35741000000,958000000,719500000
2019-03-31,USD,58560000000,24334000000,8625000000,10684000000,4548000000,7307000000,33797000000,5276000000,None,19594000000,4039000000,15555000000,None,1176000000,2059000000,1795000000,7818000000,39793000000,19593000000,5582000000,3426000000,7514000000,3514000000,18395000000,162000000,12598000000,3949000000,None,16112000000,6497000000,6977000000,18767000000,20392000000,34794000000,958000000,727700000
2018-12-31,USD,57773000000,24362000000,9287000000,10910000000,4326000000,7508000000,32592000000,5296000000,8114000000,19685000000,4139000000,15546000000,None,1179000000,1623000000,1618000000,6869000000,39593000000,18924000000,5607000000,1264000000,6458000000,3586000000,22672000000,None,12628000000,2872000000,None,16214000000,4056000000,6402000000,18180000000,19771000000,33978000000,958000000,729600000
2018-09-30,USD,61927000000,26628000000,9803000000,11653000000,5061000000,8568000000,34834000000,5966000000,None,22388000000,4202000000,18186000000,None,1219000000,1850000000,1346000000,5350000000,43688000000,17900000000,7050000000,3165000000,4192000000,3977000000,23942000000,None,14274000000,215000000,None,18251000000,6658000000,6948000000,18239000000,18102000000,31110000000,958000000,740300000
2018-06-30,USD,59860000000,24779000000,8082000000,9850000000,4792000000,8600000000,34672000000,5968000000,None,22398000000,4261000000,18137000000,None,1306000000,1768000000,1537000000,5054000000,42260000000,18018000000,6808000000,None,4580000000,4447000000,23363000000,None,12637000000,133000000,None,17084000000,6630000000,7134000000,17600000000,17557000000,30104000000,958000000,742600000
2018-03-31,USD,60948000000,25587000000,7897000000,10280000000,4766000000,8778000000,34957000000,6083000000,None,22982000000,4462000000,18520000000,None,1141000000,2383000000,1763000000,4753000000,43353000000,18755000000,6641000000,None,5549000000,5406000000,23640000000,None,12881000000,143000000,None,18287000000,6565000000,7221000000,17595000000,16834000000,29395000000,958000000,746900000
2017-12-31,USD,59470000000,26002000000,7059000000,10817000000,4613000000,8866000000,32738000000,5926000000,9261000000,22773000000,4496000000,18277000000,None,1078000000,3758000000,1706000000,3372000000,42968000000,18861000000,6584000000,76000000,5309000000,3958000000,25668000000,None,13924000000,1351000000,None,17882000000,4359000000,5930000000,16502000000,15914000000,27481000000,958000000,750900000
