fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,760448000000,200954000000,42640000000,180782000000,20172000000,None,100659000000,173421000000,None,100659000000,19000000000,81659000000,198705000000,354060000000,180782000000,-136503000000,None,385213000000,68342000000,None,None,None,3555000000,153249000000,None,2361000000,3555000000,None,104233000000,25173000000,239005000000,371565000000,9700000000,352359000000,8000000,3822177598
2019-12-31,USD,817729000000,267879000000,64175000000,248027000000,19852000000,None,106289000000,174341000000,None,106289000000,24407000000,81882000000,266712000000,537170000000,248027000000,-110291000000,None,389166000000,24000000,None,None,None,4686000000,65823000000,None,24911000000,4686000000,None,24911000000,15416000000,242511000000,424791000000,8125000000,402493000000,8000000,3828920237
2019-09-30,USD,788482000000,240002000000,74776000000,220051000000,19951000000,None,100028000000,171490000000,None,100028000000,18800000000,81228000000,239223000000,538420000000,220051000000,-56119000000,None,386924000000,46644000000,None,None,None,4499000000,163190000000,None,1236000000,4499000000,None,102194000000,956000000,242305000000,397609000000,5937000000,373334000000,8000000,3835945741
2019-06-30,USD,760108000000,220350000000,44634000000,200516000000,19834000000,None,134422000000,21495000000,None,112927000000,31658000000,81269000000,220478000000,539770000000,200516000000,-78790000000,None,373717000000,45581000000,None,None,None,4261000000,160414000000,None,1470000000,4261000000,None,99907000000,41320000000,231752000000,382544000000,5242000000,356846000000,8000000,3823076776
2019-03-31,USD,738724000000,211225000000,26139000000,191771000000,19454000000,None,134079000000,20955000000,None,113124000000,31904000000,81220000000,211186000000,531550000000,191771000000,-108817000000,None,366133000000,34815000000,None,None,None,3910000000,155206000000,None,1682000000,3910000000,None,97193000000,30905000000,227451000000,368877000000,4799000000,342773000000,8000000,3829607991
2018-12-31,USD,707794000000,191826000000,30361000000,172757000000,19069000000,None,118932000000,20617000000,None,118932000000,37907000000,81025000000,192655000000,535030000000,172757000000,-104693000000,None,355294000000,323000000,None,None,None,4373000000,50503000000,None,25509000000,7839000000,None,25509000000,15227000000,218166000000,348703000000,3109000000,321112000000,8000000,3832226499
2018-09-30,USD,736459000000,224125000000,41438000000,207332000000,16793000000,None,113617000000,154744000000,None,113617000000,32290000000,81327000000,225603000000,502010000000,207332000000,-98828000000,None,357040000000,20763000000,None,None,None,3517000000,153463000000,None,1869000000,None,None,97640000000,17246000000,217332000000,375606000000,2691000000,346503000000,8000000,3830113789
2018-06-30,USD,711932000000,195923000000,64561000000,179729000000,16194000000,None,113844000000,153164000000,None,113844000000,32594000000,81250000000,198253000000,502650000000,179729000000,-104381000000,None,350174000000,19954000000,None,None,None,5219000000,148068000000,None,2006000000,96773000000,None,96773000000,14735000000,212363000000,358094000000,1763000000,327963000000,8000000,3817815632
2018-03-31,USD,702651000000,16244000000,57881000000,57881000000,16244000000,None,114256000000,152192000000,None,114256000000,32919000000,81337000000,19920000000,514520000000,50681000000,-52745000000,None,351599000000,44230000000,None,None,None,4408000000,150395000000,None,2378000000,99085000000,None,99085000000,39822000000,212002000000,347401000000,1763000000,315952000000,8000000,3815293007
2017-12-31,USD,702095000000,47770000000,31583000000,31583000000,17366000000,None,120402000000,148288000000,None,120402000000,39144000000,81258000000,191893000000,223276000000,170540000000,-75409000000,None,350141000000,39139000000,None,None,None,6320000000,152874000000,None,22876000000,7080000000,None,22876000000,32819000000,209479000000,348296000000,1763000000,255786000000,8000000,1343052908
