fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,58688000000,12738000000,2981000000,2981000000,3454000000,4508000000,45969000000,4736000000,None,39157000000,13543000000,25614000000,None,None,110000000,1137000000,2057000000,30129000000,5500000000,1599000000,1555000000,738000000,738000000,25246000000,None,19969000000,738000000,19231000000,19969000000,1470000000,3261000000,28559000000,6765000000,22791000000,435000000,397000000
2019-12-31,USD,58381000000,11893000000,2399000000,2399000000,3370000000,4349000000,47206000000,4749000000,3015000000,39728000000,14014000000,25714000000,None,67000000,None,1172000000,2011000000,28706000000,6197000000,1920000000,1510000000,676000000,509000000,23674000000,None,17752000000,167000000,17076000000,18261000000,1675000000,3241000000,29675000000,5236000000,22092000000,434000000,400000000
2019-09-30,USD,56729000000,10514000000,1273000000,1273000000,3308000000,4384000000,46875000000,4420000000,None,39935000000,14311000000,25624000000,None,107000000,7000000,1549000000,1860000000,27374000000,5844000000,1659000000,1505000000,661000000,503000000,22621000000,None,17053000000,158000000,16392000000,17556000000,1698000000,3137000000,29355000000,4486000000,21165000000,434000000,401000000
2019-06-30,USD,57970000000,11223000000,2288000000,2288000000,3209000000,4129000000,46762000000,4394000000,None,40620000000,14863000000,25757000000,None,36000000,6000000,1597000000,1733000000,29241000000,7509000000,1391000000,None,2377000000,2377000000,20328000000,None,19059000000,2377000000,None,19059000000,1870000000,3133000000,28729000000,4443000000,20482000000,433000000,400000000
2019-03-31,USD,55596000000,9939000000,1106000000,1106000000,3124000000,4155000000,45673000000,4192000000,None,39725000000,14489000000,25236000000,None,66000000,9000000,1554000000,1740000000,27903000000,5898000000,1462000000,None,1336000000,1336000000,20357000000,None,18216000000,1336000000,None,18216000000,1429000000,3048000000,27693000000,4441000000,19439000000,433000000,400000000
2018-12-31,USD,56232000000,10625000000,2103000000,2103000000,3005000000,4136000000,45716000000,4165000000,2655000000,40325000000,14978000000,25347000000,None,64000000,None,922000000,None,28646000000,6147000000,1615000000,1164000000,1271000000,693000000,20589000000,None,18990000000,578000000,17719000000,19683000000,2452000000,2515000000,27586000000,3665000000,18696000000,432000000,402000000
2018-09-30,USD,55078000000,9566000000,1098000000,1098000000,2982000000,4257000000,45606000000,3978000000,2627000000,40361000000,15219000000,25142000000,None,8000000,14000000,1229000000,1173000000,28188000000,5196000000,1344000000,None,1014000000,1014000000,20791000000,None,18917000000,585000000,None,18917000000,1224000000,2682000000,26890000000,3414000000,17866000000,431000000,402000000
2018-06-30,USD,55403000000,9474000000,937000000,937000000,2866000000,4441000000,46028000000,3952000000,2522000000,40800000000,15680000000,25120000000,None,6000000,17000000,1230000000,1177000000,28958000000,5980000000,1359000000,None,1711000000,1711000000,20716000000,None,19552000000,706000000,None,19552000000,1339000000,2670000000,26445000000,3128000000,17226000000,430000000,403000000
2018-03-31,USD,56580000000,9588000000,950000000,950000000,2891000000,4530000000,47088000000,4059000000,2461000000,41755000000,16393000000,25362000000,None,None,23000000,1217000000,1178000000,30457000000,7072000000,1354000000,0,2814000000,2814000000,20779000000,None,21056000000,1643000000,None,21056000000,1352000000,2657000000,26123000000,3125000000,16542000000,429000000,402000000
2017-12-31,USD,56669000000,9421000000,1335000000,1335000000,2971000000,4311000000,47371000000,4047000000,2292000000,41974000000,16684000000,25290000000,32000000,32000000,26000000,804000000,None,31256000000,7048000000,1428000000,719000000,2135000000,960000000,21442000000,None,21078000000,1175000000,None,22038000000,2766000000,2569000000,25413000000,3103000000,15914000000,428000000,402800000
