fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,5237500000,632100000,165200000,247800000,None,408000000,4618000000,70700000,121700000,4280900000,1555500000,2725400000,144900000,62300000,82600000,15300000,56400000,1927400000,358100000,9200000,34500000,9600000,None,1569300000,128300000,868100000,9600000,868100000,868100000,328800000,21900000,3310100000,1020500000,1629600000,1200000,109719823
2019-12-31,USD,5113900000,607600000,229300000,338600000,None,291500000,4517800000,47000000,118600000,4272000000,1589900000,2682100000,170500000,61200000,109300000,15800000,51600000,1758300000,281600000,21000000,9000000,8700000,None,1476700000,46700000,867600000,8700000,867600000,867600000,252100000,26800000,3355600000,887100000,1512600000,1200000,110656892
2019-09-30,USD,5019300000,489500000,150000000,218400000,None,300500000,4558400000,49000000,123600000,4262000000,1598600000,2663400000,138100000,69700000,68400000,17600000,74700000,1690600000,199000000,10300000,16300000,8800000,None,1491600000,47400000,867100000,8800000,867100000,867100000,180600000,24100000,3328700000,817300000,1467400000,1200000,111255022
2019-06-30,USD,5159300000,577400000,161300000,285700000,None,316300000,4581200000,50700000,120800000,4326500000,1646500000,2680000000,187900000,63500000,124400000,16900000,66200000,1832300000,285800000,9000000,26500000,9700000,None,1540700000,46900000,916600000,9700000,916600000,916600000,260400000,23200000,3327000000,764600000,1401900000,1200000,111666897
2019-03-31,USD,5330400000,683200000,346200000,416900000,None,291300000,4585800000,68500000,175300000,4387800000,1690300000,2697500000,134100000,63400000,70700000,15500000,66100000,2045000000,511400000,4300000,None,299900000,299900000,1040700000,50100000,1216000000,299900000,916100000,1216000000,184900000,3400000,3285400000,764300000,1348600000,1200000,111630805
2018-12-31,USD,5321000000,683700000,275100000,375300000,None,357700000,4632400000,71700000,171700000,4411600000,1720200000,2691400000,186400000,86200000,100200000,15200000,62900000,2070600000,595900000,12800000,17000000,299800000,299800000,1037900000,None,1215400000,299800000,915600000,1215400000,270700000,7400000,3241000000,720100000,1288200000,1200000,111601976
2018-09-30,USD,5119500000,435500000,136800000,202700000,None,281700000,4679100000,65900000,171000000,4465800000,1768200000,2697600000,154600000,88700000,65900000,16100000,58700000,1967600000,478900000,6300000,None,299600000,299600000,1003900000,None,1214700000,299600000,915100000,1214700000,159600000,7100000,3151900000,715000000,1185400000,1200000,111626297
2018-06-30,USD,5316900000,584000000,140000000,271800000,None,299100000,4728000000,65400000,168000000,4514300000,1813000000,2701300000,88700000,88700000,131800000,13100000,59600000,2167300000,679900000,11100000,None,299500000,299500000,1004500000,None,1214100000,299500000,914600000,1214100000,351900000,8800000,3149600000,665900000,1134000000,1200000,112107466
2018-03-31,USD,5328200000,512300000,166300000,230300000,None,268400000,4811000000,74200000,155600000,4594900000,1876700000,2718200000,85000000,85000000,64000000,13600000,56900000,2153000000,384300000,48700000,None,None,1213400000,1298100000,None,1213400000,1213400000,1213400000,1213400000,263100000,6800000,3175200000,617600000,1080800000,1200000,112553369
2017-12-31,USD,5265700000,434700000,143500000,190800000,47300000,234500000,4826100000,73900000,149100000,4610000000,1902600000,2707400000,130000000,82700000,47300000,9400000,59500000,2155100000,334000000,43200000,15400000,None,1237900000,1323500000,None,1237900000,1237900000,1237900000,1237900000,272800000,6800000,3110600000,558300000,993300000,1200000,112741217
